timestamp_us,position
140899942379,100
140899958397,100
140899974436,100
140899990349,100
140900006513,100
140900022352,100
140900038403,100
140900054399,100
140900070383,100
140900086477,100
140900102433,100
140900118248,100
140900134241,100
140900150206,100
140900166460,100
140900182224,100
140900198194,100
140900214215,100
140900230270,100
140900246218,100
140900262211,100
140900278183,100
140900294179,100
140900310210,100
140900326174,100
140900342240,100
140900358164,100
140900374123,100
140900390080,100
140900406131,100
140900422068,100
140900454163,100
140900470041,101
140900486177,103
140900518199,105
140900534158,107
140900550201,108
140900582011,109
140900598011,111
140900613984,112
140900646027,113
140900661952,115
140900677975,116
140900710092,118
140900725926,119
140900742129,120
140900773899,122
140900789894,123
140900805887,124
140900837886,126
140900854074,127
140900869802,128
140900901860,130
140900917817,132
140900934021,133
140900965797,134
140900981782,136
140900997880,137
140901029753,138
140901045737,140
140901061723,141
140901093748,142
140901109748,144
140901125683,145
140901157893,146
140901173732,148
140901189652,149
140901221637,150
140901237611,152
140901253810,153
140901285662,155
140901301560,156
140901317643,157
140901349535,159
140901365483,160
140901381512,161
140901413717,163
140901429527,163
140901445580,163
140901477554,163
140901493744,163
140901509701,163
140901541443,163
140901557394,163
140901573364,163
140901589585,163
140901605415,163
140901621380,163
140901637411,163
140901653402,163
140901669558,163
140901685512,163
140901701527,163
140901717506,163
140901733521,163
140901749344,163
140901765410,163
140901781311,163
140901797327,163
140901813298,163
140901829221,163
140901845463,163
140901861331,163
140901877392,163
140901893206,163
140901909287,163
140901925225,163
140901941192,163
140901957330,163
140901973225,163
140901989163,163
140902005138,163
140902021240,163
140902053148,163
140902069123,164
140902085140,165
140902117095,167
140902133048,169
140902149064,171
140902181072,172
140902197069,174
140902213264,175
140902245016,176
140902261008,176
140902277037,176
140902308976,176
140902324971,176
140902341169,176
140902372962,176
140902388938,176
140902404983,176
140902421155,176
140902436950,176
140902452891,176
140902468905,176
140902484887,176
140902501066,176
140902516871,176
140902533064,176
140902548971,176
140902565042,176
140902580857,176
140902597050,176
140902612786,176
140902628736,176
140902644861,176
140902661059,176
140902676790,176
140902692774,176
140902708767,176
140902724743,176
140902740795,176
140902756727,176
140902772903,176
140902788684,176
140902804660,176
140902820771,176
140902836955,176
140902852872,176
140902884760,176
140902900631,175
140902916649,174
140902948661,172
140902964583,170
140902980607,169
140903012680,167
140903028792,166
140903044622,165
140903076720,164
140903092531,163
140903108538,163
140903140583,163
140903156609,163
140903172440,163
140903204602,163
140903220429,163
140903236601,163
140903252412,163
140903268395,163
140903284431,163
140903300446,163
140903316380,163
140903332550,163
140903348604,163
140903364596,163
140903380329,163
140903396571,163
140903412429,163
140903428488,163
140903444322,163
140903460317,163
140903476333,163
140903492495,163
140903508428,163
140903524298,163
140903540263,163
140903556318,163
140903572256,163
140903588350,163
140903604246,163
140903620229,163
140903636209,163
140903652178,163
140903668262,163
140903684219,163
140903716207,163
140903732145,162
140903748238,161
140903780132,160
140903796089,158
140903812115,157
140903844255,155
140903860242,153
140903876149,152
140903908028,151
140903924020,149
140903940052,148
140903972023,147
140903987960,145
140904004120,144
140904036024,143
140904052190,141
140904067927,140
140904100176,138
140904115846,137
140904131908,136
140904164085,134
140904179932,133
140904196030,132
140904228090,130
140904243910,129
140904259993,128
140904291809,126
140904307832,125
140904323768,124
140904355780,122
140904371734,121
140904387683,120
140904419922,118
140904435687,117
140904451687,116
140904483734,114
140904499646,113
140904515906,112
140904547577,110
140904563633,109
140904579623,107
140904611594,106
140904627580,104
140904643585,103
140904675789,102
140904691549,100
140904707541,100
140904739561,100
140904755568,100
140904771427,100
140904803487,100
140904819561,100
140904835455,100
140904851470,100
140904867471,100
140904883438,100
140904899436,100
140904915410,100
140904931440,100
140904947368,100
140904963355,100
140904979337,100
140904995568,100
140905011575,100
140905027571,100
140905043352,100
140905059317,100
140905075315,100
140905091472,100
140905107311,100
140905123236,100
140905139272,100
140905155317,100
140905171320,100
140905187460,100
140905203250,100
140905219270,100
140905235249,100
140905251256,100
140905267195,100
140905283233,100
