timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:20:43.594056,-66.0,-15.0,-47.0,-25.0,42.0,-13.0,-38.0,-1.0,27.0,-16.0,51.0,-14.0
2025-07-10T13:20:43.598255,-21.0,-2.0,43.0,29.0,-10.0,-29.0,20.0,62.0,-13.0,-74.0,10.0,29.0
2025-07-10T13:20:43.606346,-14.0,-32.0,-10.0,23.0,-31.0,-6.0,5.0,-103.0,-35.0,-7.0,-15.0,-8.0
2025-07-10T13:20:43.610683,-24.0,-38.0,13.0,6.0,-71.0,-3.0,23.0,17.0,31.0,36.0,-62.0,50.0
2025-07-10T13:20:43.618789,-21.0,-7.0,16.0,-24.0,46.0,41.0,-60.0,32.0,-30.0,-35.0,-21.0,-15.0
2025-07-10T13:20:43.622849,-142.0,58.0,58.0,24.0,27.0,-16.0,23.0,12.0,-39.0,-1.0,-1.0,-4.0
2025-07-10T13:20:43.630858,-13.0,106.0,11.0,-13.0,-8.0,33.0,-93.0,-22.0,8.0,-72.0,22.0,66.0
2025-07-10T13:20:43.635192,-74.0,-15.0,-3.0,35.0,11.0,-7.0,-29.0,1.0,0.0,-35.0,28.0,-35.0
2025-07-10T13:20:43.643323,33.0,51.0,32.0,-18.0,22.0,51.0,-12.0,-48.0,-21.0,-1.0,49.0,-34.0
2025-07-10T13:20:43.647513,-28.0,-11.0,7.0,29.0,-43.0,-29.0,-30.0,-21.0,-12.0,6.0,22.0,-47.0
2025-07-10T13:20:43.655498,-39.0,3.0,-3.0,42.0,28.0,78.0,-54.0,-57.0,21.0,-64.0,19.0,63.0
2025-07-10T13:20:43.659794,28.0,28.0,88.0,-32.0,1.0,3.0,-8.0,7.0,-27.0,-20.0,25.0,21.0
2025-07-10T13:20:43.667715,-68.0,27.0,44.0,27.0,52.0,29.0,-11.0,59.0,-19.0,-18.0,22.0,1.0
2025-07-10T13:20:43.671956,-54.0,-24.0,105.0,-64.0,11.0,4.0,-12.0,12.0,-17.0,-46.0,-10.0,34.0
2025-07-10T13:20:43.679980,15.0,10.0,24.0,4.0,-26.0,6.0,3.0,44.0,-20.0,-47.0,30.0,35.0
2025-07-10T13:20:43.684255,-89.0,121.0,-18.0,22.0,1.0,-13.0,-69.0,-23.0,-5.0,-44.0,40.0,32.0
2025-07-10T13:20:43.692361,-49.0,44.0,15.0,-6.0,-32.0,-12.0,1.0,-31.0,17.0,-30.0,26.0,65.0
2025-07-10T13:20:43.696569,-50.0,18.0,-19.0,9.0,-48.0,14.0,15.0,-23.0,-36.0,5.0,-37.0,31.0
2025-07-10T13:20:43.704623,60.0,87.0,-82.0,-10.0,62.0,80.0,-20.0,-5.0,-25.0,-22.0,2.0,45.0
2025-07-10T13:20:43.708880,-31.0,60.0,-6.0,-32.0,-20.0,-32.0,-46.0,-22.0,-15.0,-63.0,4.0,-11.0
2025-07-10T13:20:43.713358,7.0,-33.0,17.0,-24.0,1.0,-17.0,4.0,-8.0,-5.0,1.0,-63.0,92.0
2025-07-10T13:20:43.721275,-14.0,-18.0,14.0,-7.0,-14.0,-23.0,-46.0,-1.0,-58.0,60.0,-64.0,88.0
2025-07-10T13:20:43.725221,34.0,16.0,9.0,46.0,-9.0,-22.0,-43.0,33.0,80.0,1.0,9.0,83.0
2025-07-10T13:20:43.733227,-5.0,7.0,-26.0,37.0,-81.0,-3.0,-12.0,-25.0,-16.0,-2.0,1.0,-69.0
2025-07-10T13:20:43.737511,22.0,-36.0,20.0,9.0,-23.0,18.0,2.0,1.0,2.0,91.0,88.0,-33.0
2025-07-10T13:20:43.745683,59.0,-33.0,-43.0,37.0,-18.0,-33.0,-8.0,61.0,-25.0,54.0,-7.0,-17.0
2025-07-10T13:20:43.749873,-47.0,-25.0,22.0,-11.0,13.0,21.0,-73.0,111.0,-58.0,-24.0,44.0,-4.0
2025-07-10T13:20:43.757937,-78.0,25.0,7.0,-32.0,23.0,-3.0,25.0,35.0,-17.0,-67.0,62.0,-41.0
