timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:26:19.397055,67.0,-24.0,42.0,-48.0,39.0,-16.0,-8.0,23.0,-38.0,30.0,-2.0,58.0
2025-07-10T13:26:19.401215,-41.0,16.0,72.0,16.0,25.0,-56.0,-94.0,32.0,-34.0,-13.0,-87.0,24.0
2025-07-10T13:26:19.409265,-27.0,-17.0,36.0,-7.0,2.0,65.0,-12.0,0.0,-16.0,34.0,-56.0,-19.0
2025-07-10T13:26:19.413515,-54.0,41.0,90.0,4.0,-49.0,-11.0,-27.0,-24.0,33.0,54.0,-37.0,76.0
2025-07-10T13:26:19.421524,-29.0,27.0,68.0,-39.0,-43.0,38.0,-39.0,103.0,-23.0,76.0,-19.0,53.0
2025-07-10T13:26:19.425754,-44.0,28.0,-20.0,24.0,87.0,89.0,-20.0,65.0,35.0,36.0,-21.0,26.0
2025-07-10T13:26:19.433869,27.0,58.0,-34.0,12.0,84.0,29.0,-45.0,10.0,-22.0,61.0,-82.0,53.0
2025-07-10T13:26:19.438221,9.0,-24.0,-57.0,18.0,31.0,-78.0,-56.0,-6.0,9.0,5.0,-12.0,23.0
2025-07-10T13:26:19.446122,-19.0,61.0,-20.0,-39.0,65.0,20.0,-23.0,26.0,-51.0,-13.0,22.0,101.0
2025-07-10T13:26:19.450544,-14.0,56.0,72.0,-47.0,15.0,-64.0,-41.0,-12.0,0.0,65.0,-46.0,3.0
2025-07-10T13:26:19.458511,32.0,-41.0,9.0,13.0,78.0,-2.0,-14.0,-58.0,-54.0,-14.0,-36.0,32.0
2025-07-10T13:26:19.462805,-25.0,-40.0,45.0,-33.0,-11.0,62.0,-37.0,-81.0,17.0,114.0,-48.0,32.0
2025-07-10T13:26:19.470798,-60.0,25.0,63.0,-43.0,-14.0,59.0,-35.0,-33.0,19.0,40.0,-19.0,121.0
2025-07-10T13:26:19.474934,-10.0,111.0,-10.0,23.0,51.0,-86.0,-18.0,58.0,32.0,45.0,11.0,3.0
2025-07-10T13:26:19.482957,5.0,69.0,-44.0,22.0,104.0,26.0,-61.0,41.0,-38.0,5.0,-2.0,28.0
2025-07-10T13:26:19.487254,8.0,0.0,-42.0,88.0,-47.0,-10.0,-89.0,-30.0,-17.0,-49.0,-17.0,57.0
2025-07-10T13:26:19.495157,4.0,35.0,53.0,67.0,44.0,-1.0,-29.0,-44.0,35.0,77.0,-26.0,61.0
2025-07-10T13:26:19.499611,0.0,-23.0,112.0,47.0,-77.0,-19.0,-105.0,-62.0,20.0,20.0,-83.0,13.0
2025-07-10T13:26:19.507514,-62.0,-44.0,20.0,-15.0,-28.0,32.0,10.0,36.0,-15.0,71.0,-55.0,23.0
2025-07-10T13:26:19.511765,-64.0,127.0,40.0,-79.0,48.0,36.0,-32.0,-8.0,16.0,26.0,19.0,73.0
2025-07-10T13:26:19.519807,-32.0,-4.0,-44.0,18.0,-37.0,-27.0,37.0,-12.0,-20.0,8.0,-2.0,-1.0
2025-07-10T13:26:19.523990,-21.0,62.0,-26.0,29.0,65.0,3.0,-1.0,0.0,-3.0,38.0,16.0,92.0
2025-07-10T13:26:19.532113,-65.0,66.0,-10.0,24.0,31.0,-33.0,28.0,-55.0,-21.0,90.0,-29.0,-20.0
2025-07-10T13:26:19.536285,-13.0,89.0,-19.0,49.0,-21.0,97.0,30.0,-11.0,-3.0,-11.0,-37.0,-27.0
2025-07-10T13:26:19.544506,-25.0,10.0,24.0,81.0,-94.0,-47.0,30.0,-67.0,-67.0,112.0,-50.0,-26.0
2025-07-10T13:26:19.548757,-28.0,12.0,17.0,-38.0,-7.0,-4.0,10.0,-11.0,-3.0,55.0,-48.0,-15.0
2025-07-10T13:26:19.556621,-41.0,-11.0,5.0,-25.0,44.0,32.0,-7.0,-62.0,16.0,25.0,-66.0,-15.0
2025-07-10T13:26:19.561004,-61.0,-61.0,22.0,-21.0,-5.0,-29.0,-36.0,15.0,-48.0,120.0,35.0,-55.0
2025-07-10T13:26:19.568927,-72.0,-52.0,-1.0,-13.0,21.0,-17.0,-34.0,-20.0,31.0,102.0,-33.0,-87.0
2025-07-10T13:26:19.573207,-146.0,55.0,-11.0,-18.0,-23.0,0.0,-1.0,-41.0,50.0,18.0,13.0,-21.0
2025-07-10T13:26:19.581160,-54.0,40.0,-48.0,107.0,-73.0,25.0,32.0,-18.0,-21.0,68.0,14.0,-69.0
2025-07-10T13:26:19.585542,-39.0,3.0,-11.0,-11.0,23.0,-6.0,-4.0,30.0,-78.0,4.0,23.0,-67.0
2025-07-10T13:26:19.593531,-11.0,-8.0,-50.0,-27.0,-29.0,47.0,-12.0,-19.0,40.0,14.0,55.0,-42.0
2025-07-10T13:26:19.597672,-1.0,-41.0,78.0,47.0,-27.0,4.0,23.0,-10.0,-1.0,59.0,26.0,4.0
2025-07-10T13:26:19.601853,37.0,18.0,-3.0,-36.0,61.0,21.0,11.0,15.0,28.0,-38.0,44.0,-63.0
2025-07-10T13:26:19.609912,-5.0,20.0,36.0,-26.0,139.0,9.0,7.0,8.0,-16.0,-45.0,7.0,-39.0
2025-07-10T13:26:19.614163,23.0,-27.0,14.0,30.0,-59.0,56.0,0.0,64.0,-2.0,-26.0,0.0,-26.0
2025-07-10T13:26:19.622238,-13.0,-52.0,118.0,-1.0,-15.0,-29.0,69.0,15.0,-124.0,-40.0,8.0,-66.0
2025-07-10T13:26:19.626502,-118.0,17.0,-1.0,6.0,-23.0,27.0,-13.0,1.0,-87.0,11.0,28.0,-42.0
2025-07-10T13:26:19.634572,-32.0,-13.0,19.0,-33.0,-38.0,-9.0,50.0,57.0,4.0,-3.0,51.0,-48.0
2025-07-10T13:26:19.638768,-10.0,-8.0,64.0,-39.0,6.0,50.0,-3.0,-18.0,-24.0,0.0,-15.0,-65.0
2025-07-10T13:26:19.646924,-26.0,-17.0,32.0,51.0,6.0,11.0,1.0,-15.0,-18.0,-54.0,-7.0,-18.0
2025-07-10T13:26:19.651083,-81.0,76.0,16.0,-29.0,57.0,55.0,-24.0,-12.0,-111.0,-45.0,18.0,-63.0
2025-07-10T13:26:19.659130,-102.0,48.0,-72.0,-106.0,108.0,11.0,19.0,-34.0,-32.0,-46.0,8.0,32.0
2025-07-10T13:26:19.663351,-7.0,23.0,-42.0,21.0,37.0,-32.0,35.0,-59.0,-60.0,8.0,37.0,-31.0
2025-07-10T13:26:19.671508,37.0,-25.0,-64.0,22.0,-28.0,-39.0,7.0,-21.0,12.0,-19.0,33.0,-16.0
2025-07-10T13:26:19.675745,20.0,-75.0,3.0,-42.0,-42.0,66.0,7.0,4.0,13.0,-1.0,41.0,-2.0
2025-07-10T13:26:19.683645,-2.0,-24.0,8.0,112.0,34.0,60.0,22.0,-49.0,31.0,-53.0,15.0,67.0
2025-07-10T13:26:19.688075,-75.0,-30.0,30.0,13.0,-3.0,92.0,-30.0,-23.0,-25.0,-34.0,38.0,36.0
2025-07-10T13:26:19.695892,-55.0,40.0,29.0,-39.0,0.0,-21.0,1.0,-30.0,7.0,-51.0,48.0,89.0
2025-07-10T13:26:19.700217,-64.0,71.0,54.0,-40.0,6.0,3.0,42.0,7.0,10.0,-46.0,-36.0,37.0
2025-07-10T13:26:19.708138,-44.0,110.0,38.0,-8.0,46.0,13.0,5.0,-41.0,-22.0,-4.0,-29.0,8.0
2025-07-10T13:26:19.712396,-73.0,67.0,29.0,35.0,21.0,7.0,55.0,-11.0,-4.0,-40.0,-46.0,103.0
2025-07-10T13:26:19.720457,62.0,104.0,48.0,-31.0,-24.0,-72.0,46.0,-58.0,6.0,-7.0,-13.0,14.0
2025-07-10T13:26:19.724805,-1.0,20.0,-15.0,57.0,7.0,14.0,-33.0,-63.0,-33.0,-21.0,-36.0,-7.0
2025-07-10T13:26:19.729102,-40.0,1.0,5.0,-40.0,-21.0,64.0,17.0,-46.0,17.0,5.0,2.0,50.0
2025-07-10T13:26:19.736966,20.0,-34.0,-52.0,-67.0,12.0,25.0,-30.0,-68.0,-15.0,2.0,-10.0,5.0
2025-07-10T13:26:19.741419,4.0,6.0,62.0,-94.0,76.0,-7.0,-57.0,-31.0,37.0,75.0,10.0,46.0
2025-07-10T13:26:19.749315,6.0,2.0,69.0,-9.0,49.0,5.0,-50.0,11.0,29.0,23.0,-86.0,-12.0
2025-07-10T13:26:19.753836,10.0,11.0,9.0,11.0,64.0,41.0,3.0,10.0,-37.0,71.0,-104.0,20.0
2025-07-10T13:26:19.761680,-109.0,-2.0,23.0,-27.0,40.0,-22.0,-48.0,79.0,42.0,3.0,-73.0,26.0
2025-07-10T13:26:19.766099,-33.0,10.0,-2.0,37.0,-87.0,-39.0,18.0,-26.0,61.0,41.0,-5.0,-53.0
2025-07-10T13:26:19.773786,-99.0,14.0,75.0,22.0,34.0,-17.0,-14.0,26.0,-89.0,103.0,24.0,-28.0
2025-07-10T13:26:19.778708,-47.0,-23.0,-2.0,43.0,-39.0,-39.0,0.0,9.0,21.0,6.0,-66.0,-61.0
2025-07-10T13:26:19.786080,-39.0,44.0,-34.0,34.0,-33.0,25.0,-17.0,40.0,2.0,54.0,29.0,-47.0
2025-07-10T13:26:19.790746,-34.0,107.0,14.0,-39.0,-51.0,36.0,-15.0,21.0,-7.0,77.0,40.0,18.0
2025-07-10T13:26:19.798195,24.0,-10.0,27.0,32.0,49.0,-8.0,-30.0,39.0,1.0,61.0,42.0,-19.0
2025-07-10T13:26:19.803143,-19.0,-67.0,47.0,11.0,20.0,-56.0,-32.0,-6.0,-60.0,11.0,62.0,-11.0
2025-07-10T13:26:19.810611,-41.0,-12.0,34.0,33.0,20.0,2.0,-41.0,51.0,-35.0,66.0,41.0,19.0
2025-07-10T13:26:19.815205,-60.0,125.0,22.0,83.0,-75.0,30.0,2.0,6.0,-4.0,8.0,24.0,-43.0
2025-07-10T13:26:19.822923,-48.0,75.0,59.0,24.0,-59.0,54.0,-43.0,2.0,-32.0,38.0,20.0,-51.0
2025-07-10T13:26:19.827205,-42.0,36.0,11.0,17.0,39.0,74.0,16.0,-63.0,14.0,30.0,49.0,16.0
2025-07-10T13:26:19.835210,22.0,71.0,-10.0,37.0,18.0,32.0,-8.0,25.0,-18.0,34.0,-4.0,48.0
2025-07-10T13:26:19.839552,42.0,-6.0,-3.0,-24.0,9.0,20.0,-32.0,-18.0,-62.0,7.0,49.0,23.0
2025-07-10T13:26:19.847655,-25.0,28.0,-5.0,-23.0,70.0,-10.0,-69.0,-15.0,-55.0,-17.0,52.0,-84.0
2025-07-10T13:26:19.851740,17.0,36.0,-7.0,126.0,96.0,6.0,-58.0,-16.0,-33.0,8.0,25.0,-48.0
2025-07-10T13:26:19.859778,-56.0,21.0,-16.0,46.0,-30.0,-43.0,30.0,5.0,-50.0,-29.0,32.0,-27.0
