timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:22:35.529609,65.0,17.0,-57.0,63.0,-27.0,-19.0,-19.0,-7.0,-17.0,20.0,-30.0,30.0
2025-07-10T13:22:35.534137,74.0,-59.0,-58.0,41.0,-67.0,-39.0,5.0,-23.0,-27.0,-13.0,-8.0,-18.0
2025-07-10T13:22:35.541827,5.0,6.0,40.0,-28.0,30.0,28.0,-11.0,9.0,-61.0,34.0,13.0,19.0
2025-07-10T13:22:35.546191,59.0,7.0,32.0,29.0,20.0,38.0,17.0,-59.0,-85.0,-88.0,9.0,-27.0
2025-07-10T13:22:35.554274,6.0,-11.0,-35.0,14.0,-41.0,52.0,-14.0,-35.0,-19.0,16.0,-31.0,11.0
2025-07-10T13:22:35.559034,-16.0,-18.0,7.0,15.0,-70.0,53.0,58.0,-23.0,35.0,-45.0,-58.0,-32.0
2025-07-10T13:22:35.566311,-30.0,5.0,20.0,-2.0,45.0,-7.0,38.0,55.0,44.0,-1.0,-20.0,38.0
2025-07-10T13:22:35.570887,2.0,-21.0,3.0,22.0,25.0,-12.0,-18.0,-16.0,-55.0,15.0,-49.0,-27.0
2025-07-10T13:22:35.578527,29.0,48.0,-29.0,-52.0,-45.0,0.0,-20.0,37.0,-16.0,-14.0,-9.0,1.0
2025-07-10T13:22:35.583190,0.0,-11.0,-40.0,16.0,-39.0,58.0,-49.0,-11.0,-23.0,-47.0,-25.0,-9.0
2025-07-10T13:22:35.590812,-27.0,-25.0,-7.0,72.0,-57.0,-4.0,-20.0,56.0,3.0,-34.0,7.0,-22.0
2025-07-10T13:22:35.595527,-22.0,-14.0,-51.0,21.0,13.0,-49.0,44.0,34.0,-34.0,-45.0,-3.0,8.0
2025-07-10T13:22:35.603457,17.0,34.0,-56.0,-107.0,-2.0,-29.0,21.0,37.0,-20.0,32.0,24.0,27.0
2025-07-10T13:22:35.607768,70.0,-97.0,-43.0,56.0,-3.0,-42.0,-10.0,-22.0,-54.0,46.0,-14.0,-82.0
2025-07-10T13:22:35.615230,63.0,-79.0,-35.0,-10.0,28.0,-41.0,13.0,8.0,32.0,-42.0,1.0,30.0
2025-07-10T13:22:35.620256,74.0,-14.0,-65.0,-18.0,-15.0,35.0,-55.0,-34.0,-11.0,-43.0,-62.0,2.0
2025-07-10T13:22:35.627858,24.0,-28.0,-73.0,6.0,23.0,-21.0,-61.0,-28.0,64.0,20.0,-60.0,-3.0
2025-07-10T13:22:35.632161,28.0,-70.0,-34.0,62.0,-14.0,9.0,-25.0,-62.0,-94.0,-6.0,-5.0,15.0
2025-07-10T13:22:35.639870,-14.0,-36.0,-43.0,3.0,-12.0,32.0,-27.0,25.0,-44.0,20.0,-67.0,-16.0
2025-07-10T13:22:35.644415,66.0,-99.0,-4.0,-6.0,-40.0,30.0,-46.0,6.0,-46.0,-69.0,-18.0,27.0
2025-07-10T13:22:35.652231,64.0,5.0,-2.0,-19.0,-32.0,-8.0,11.0,74.0,-37.0,-35.0,0.0,-4.0
2025-07-10T13:22:35.656894,6.0,-52.0,-45.0,5.0,-16.0,-4.0,-3.0,-2.0,-63.0,-54.0,-28.0,24.0
2025-07-10T13:22:35.664373,55.0,-21.0,37.0,-15.0,29.0,21.0,-27.0,-6.0,-40.0,-23.0,-57.0,21.0
2025-07-10T13:22:35.668785,11.0,-33.0,79.0,-37.0,-1.0,-3.0,-7.0,-49.0,-37.0,24.0,16.0,1.0
2025-07-10T13:22:35.673844,-14.0,-46.0,12.0,-2.0,14.0,-21.0,72.0,10.0,-7.0,-46.0,5.0,-26.0
2025-07-10T13:22:35.681482,-52.0,-16.0,-40.0,-46.0,-72.0,-45.0,61.0,4.0,-45.0,9.0,-4.0,50.0
2025-07-10T13:22:35.686247,-26.0,-4.0,-4.0,-45.0,-27.0,25.0,-57.0,55.0,-44.0,-82.0,13.0,-16.0
2025-07-10T13:22:35.693679,-1.0,-9.0,48.0,-76.0,-57.0,12.0,36.0,-13.0,-102.0,-55.0,-24.0,15.0
2025-07-10T13:22:35.698574,-39.0,-23.0,-26.0,-22.0,-43.0,23.0,25.0,18.0,-35.0,-46.0,34.0,-21.0
2025-07-10T13:22:35.705654,-15.0,9.0,56.0,10.0,52.0,12.0,-8.0,-11.0,13.0,-56.0,-69.0,-39.0
2025-07-10T13:22:35.710270,-59.0,-1.0,33.0,-92.0,10.0,3.0,68.0,-10.0,38.0,41.0,-33.0,23.0
2025-07-10T13:22:35.718098,20.0,47.0,-3.0,-15.0,-16.0,38.0,-50.0,-30.0,-30.0,-22.0,19.0,-71.0
2025-07-10T13:22:35.722342,-25.0,-16.0,-17.0,43.0,-19.0,9.0,29.0,21.0,-41.0,32.0,-12.0,-60.0
2025-07-10T13:22:35.730562,47.0,-63.0,-1.0,-31.0,-31.0,-31.0,26.0,10.0,-51.0,-85.0,-16.0,35.0
2025-07-10T13:22:35.734612,0.0,-40.0,-39.0,2.0,-64.0,12.0,40.0,-44.0,61.0,27.0,-46.0,-8.0
2025-07-10T13:22:35.742433,9.0,38.0,-90.0,-2.0,61.0,22.0,38.0,-7.0,17.0,-18.0,-2.0,-25.0
2025-07-10T13:22:35.747120,-13.0,-42.0,-1.0,58.0,18.0,-34.0,34.0,-20.0,16.0,-15.0,8.0,29.0
2025-07-10T13:22:35.754644,16.0,-55.0,-68.0,4.0,-9.0,27.0,8.0,-24.0,-8.0,-38.0,-29.0,-30.0
2025-07-10T13:22:35.759357,6.0,-126.0,-12.0,-74.0,-15.0,58.0,11.0,-16.0,-77.0,23.0,82.0,8.0
2025-07-10T13:22:35.767176,20.0,36.0,-10.0,-29.0,27.0,6.0,17.0,-15.0,-43.0,-18.0,29.0,-15.0
2025-07-10T13:22:35.771687,31.0,30.0,-13.0,-24.0,-38.0,53.0,-7.0,60.0,-35.0,-86.0,-75.0,-103.0
2025-07-10T13:22:35.779185,29.0,20.0,5.0,34.0,-26.0,16.0,31.0,-49.0,24.0,-80.0,-55.0,3.0
2025-07-10T13:22:35.783896,14.0,-57.0,14.0,54.0,60.0,-17.0,41.0,-43.0,-17.0,13.0,-79.0,14.0
2025-07-10T13:22:35.791395,-47.0,46.0,-29.0,32.0,-27.0,32.0,-15.0,25.0,25.0,2.0,-48.0,0.0
2025-07-10T13:22:35.795857,-33.0,42.0,2.0,-26.0,-72.0,29.0,0.0,-57.0,-27.0,-75.0,16.0,50.0
2025-07-10T13:22:35.803730,-42.0,23.0,22.0,22.0,-78.0,81.0,-10.0,-34.0,-84.0,-46.0,-39.0,4.0
2025-07-10T13:22:35.808520,-55.0,-9.0,24.0,-43.0,-23.0,24.0,-55.0,-86.0,-6.0,-6.0,-34.0,-68.0
2025-07-10T13:22:35.816133,-46.0,34.0,11.0,-7.0,-34.0,-23.0,34.0,39.0,-29.0,-117.0,0.0,-59.0
2025-07-10T13:22:35.820483,-31.0,55.0,-17.0,18.0,13.0,-3.0,65.0,-11.0,1.0,13.0,-28.0,-4.0
2025-07-10T13:22:35.828400,-22.0,1.0,-47.0,26.0,21.0,-41.0,-47.0,-30.0,-23.0,51.0,-10.0,-4.0
2025-07-10T13:22:35.832763,-21.0,36.0,-63.0,-54.0,24.0,-6.0,27.0,17.0,6.0,40.0,12.0,-71.0
2025-07-10T13:22:35.840479,3.0,43.0,-55.0,0.0,19.0,-9.0,13.0,-1.0,-65.0,-54.0,-31.0,-2.0
2025-07-10T13:22:35.845217,-12.0,62.0,-79.0,5.0,31.0,-9.0,12.0,-29.0,-31.0,45.0,-65.0,-9.0
2025-07-10T13:22:35.852896,12.0,79.0,-86.0,34.0,-27.0,-31.0,51.0,3.0,0.0,41.0,-29.0,-28.0
2025-07-10T13:22:35.857435,20.0,25.0,-20.0,22.0,38.0,10.0,-1.0,-7.0,-26.0,-70.0,2.0,-25.0
2025-07-10T13:22:35.861587,20.0,54.0,-69.0,-85.0,47.0,1.0,47.0,-49.0,23.0,36.0,-32.0,-4.0
2025-07-10T13:22:35.869541,-19.0,17.0,-16.0,36.0,-33.0,30.0,34.0,-22.0,-11.0,-27.0,8.0,-44.0
2025-07-10T13:22:35.877395,21.0,-8.0,-17.0,74.0,10.0,-39.0,5.0,-75.0,-32.0,-103.0,-18.0,-2.0
2025-07-10T13:22:35.882203,136.0,22.0,-91.0,-2.0,38.0,10.0,20.0,30.0,-56.0,-45.0,-81.0,14.0
2025-07-10T13:22:35.886181,42.0,-37.0,-18.0,-26.0,-18.0,-7.0,32.0,5.0,-3.0,-10.0,-1.0,-52.0
2025-07-10T13:22:35.894120,26.0,4.0,-57.0,9.0,-33.0,54.0,-38.0,-14.0,-13.0,8.0,-19.0,-25.0
2025-07-10T13:22:35.898441,55.0,-71.0,-17.0,107.0,-1.0,46.0,3.0,27.0,-24.0,-25.0,-54.0,42.0
2025-07-10T13:22:35.906276,11.0,9.0,3.0,10.0,-6.0,-17.0,21.0,-14.0,36.0,-2.0,-22.0,-2.0
