timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:21:05.977258,8.0,-21.0,-64.0,2.0,-28.0,-38.0,-66.0,-27.0,-36.0,-39.0,-1.0,-15.0
2025-07-10T13:21:05.980606,105.0,42.0,-47.0,73.0,-49.0,-12.0,22.0,-26.0,11.0,-9.0,-78.0,21.0
2025-07-10T13:21:05.988848,33.0,-33.0,-2.0,2.0,-20.0,28.0,-8.0,-10.0,20.0,22.0,-24.0,43.0
2025-07-10T13:21:05.992872,34.0,-43.0,17.0,16.0,34.0,16.0,-50.0,-10.0,30.0,-16.0,3.0,15.0
2025-07-10T13:21:06.001073,17.0,22.0,-35.0,-18.0,45.0,-62.0,54.0,-2.0,-14.0,-37.0,-66.0,21.0
2025-07-10T13:21:06.005484,42.0,-25.0,21.0,-27.0,-51.0,7.0,-6.0,50.0,-47.0,-39.0,19.0,11.0
2025-07-10T13:21:06.013411,-28.0,6.0,-11.0,41.0,30.0,-6.0,10.0,-21.0,-12.0,-11.0,-60.0,20.0
2025-07-10T13:21:06.017455,12.0,7.0,28.0,79.0,-46.0,23.0,39.0,23.0,-48.0,-73.0,-26.0,-5.0
2025-07-10T13:21:06.025782,22.0,5.0,32.0,-9.0,-10.0,39.0,7.0,-68.0,-17.0,5.0,15.0,-52.0
2025-07-10T13:21:06.029792,42.0,-30.0,10.0,2.0,20.0,40.0,76.0,7.0,-32.0,-22.0,-19.0,-4.0
2025-07-10T13:21:06.038029,78.0,34.0,-4.0,-10.0,-52.0,-13.0,24.0,-12.0,-61.0,-34.0,-60.0,2.0
2025-07-10T13:21:06.042273,-10.0,23.0,14.0,-54.0,38.0,-25.0,42.0,9.0,-1.0,-30.0,-2.0,-29.0
2025-07-10T13:21:06.050345,56.0,43.0,-8.0,17.0,14.0,25.0,55.0,-78.0,6.0,-73.0,13.0,0.0
2025-07-10T13:21:06.054476,-1.0,-25.0,28.0,-3.0,-84.0,-48.0,-21.0,-14.0,-30.0,-58.0,-6.0,-12.0
2025-07-10T13:21:06.062636,-41.0,47.0,60.0,-17.0,42.0,-34.0,-75.0,-75.0,-6.0,-22.0,10.0,-12.0
2025-07-10T13:21:06.066786,0.0,-22.0,-86.0,4.0,-19.0,29.0,-17.0,3.0,-15.0,27.0,-24.0,-47.0
2025-07-10T13:21:06.075205,-43.0,-12.0,-44.0,-23.0,-59.0,-26.0,35.0,-32.0,-30.0,-17.0,-75.0,-22.0
2025-07-10T13:21:06.079005,12.0,46.0,-42.0,-8.0,-16.0,22.0,-45.0,50.0,-11.0,84.0,25.0,3.0
2025-07-10T13:21:06.087424,101.0,86.0,-71.0,29.0,48.0,-46.0,-17.0,14.0,-43.0,-58.0,-92.0,-20.0
2025-07-10T13:21:06.091262,46.0,-36.0,-33.0,-17.0,-16.0,34.0,73.0,-41.0,8.0,-85.0,15.0,-28.0
2025-07-10T13:21:06.099607,36.0,-53.0,29.0,22.0,12.0,-31.0,61.0,-55.0,-31.0,-2.0,-40.0,-5.0
2025-07-10T13:21:06.103626,6.0,-51.0,-40.0,-38.0,44.0,-12.0,27.0,-57.0,-9.0,9.0,-14.0,-52.0
2025-07-10T13:21:06.111822,89.0,-47.0,24.0,22.0,31.0,6.0,-33.0,-33.0,-31.0,-33.0,-33.0,1.0
2025-07-10T13:21:06.115897,48.0,71.0,7.0,-25.0,-11.0,-40.0,-27.0,0.0,30.0,26.0,-44.0,-38.0
2025-07-10T13:21:06.124149,77.0,-21.0,-45.0,32.0,-21.0,-23.0,-34.0,-47.0,-39.0,-20.0,-27.0,0.0
2025-07-10T13:21:06.128153,66.0,17.0,22.0,20.0,7.0,15.0,-10.0,9.0,-43.0,-99.0,-39.0,-6.0
2025-07-10T13:21:06.136301,-52.0,36.0,0.0,2.0,4.0,54.0,42.0,9.0,-25.0,-37.0,10.0,-53.0
2025-07-10T13:21:06.140512,16.0,37.0,16.0,28.0,5.0,43.0,77.0,10.0,-87.0,24.0,-37.0,-20.0
2025-07-10T13:21:06.148492,0.0,-9.0,52.0,10.0,15.0,33.0,23.0,-79.0,9.0,-42.0,-6.0,79.0
2025-07-10T13:21:06.152802,-9.0,11.0,19.0,46.0,-65.0,6.0,-5.0,38.0,-24.0,-40.0,-35.0,80.0
2025-07-10T13:21:06.156658,5.0,3.0,26.0,0.0,-8.0,56.0,2.0,-12.0,-6.0,-17.0,10.0,-39.0
2025-07-10T13:21:06.164896,48.0,40.0,-8.0,14.0,-3.0,-10.0,-1.0,83.0,-41.0,-80.0,-36.0,35.0
2025-07-10T13:21:06.168991,66.0,-41.0,1.0,-2.0,-65.0,43.0,21.0,18.0,14.0,-3.0,1.0,-15.0
2025-07-10T13:21:06.177356,-43.0,-79.0,-9.0,-13.0,-19.0,42.0,22.0,-23.0,-30.0,-90.0,-88.0,41.0
2025-07-10T13:21:06.181298,30.0,27.0,33.0,-12.0,12.0,20.0,55.0,-47.0,-57.0,3.0,-1.0,-30.0
2025-07-10T13:21:06.189416,67.0,32.0,10.0,6.0,-9.0,-21.0,49.0,-3.0,-25.0,11.0,49.0,-26.0
2025-07-10T13:21:06.193583,-6.0,71.0,12.0,-12.0,56.0,8.0,51.0,-57.0,11.0,-15.0,16.0,-43.0
2025-07-10T13:21:06.201902,17.0,64.0,38.0,5.0,-26.0,37.0,-79.0,-69.0,66.0,4.0,7.0,42.0
2025-07-10T13:21:06.205904,2.0,44.0,12.0,-15.0,34.0,13.0,31.0,-19.0,10.0,-2.0,-15.0,-15.0
2025-07-10T13:21:06.214081,0.0,24.0,14.0,-56.0,17.0,-59.0,30.0,9.0,19.0,-38.0,-3.0,26.0
2025-07-10T13:21:06.218399,11.0,52.0,87.0,-20.0,-36.0,-17.0,-55.0,21.0,-37.0,-7.0,-54.0,-4.0
2025-07-10T13:21:06.226343,0.0,0.0,-35.0,-16.0,-10.0,-89.0,-33.0,27.0,-27.0,-20.0,-29.0,1.0
2025-07-10T13:21:06.230635,-38.0,4.0,12.0,-52.0,35.0,-27.0,-23.0,43.0,-36.0,-24.0,-29.0,-40.0
2025-07-10T13:21:06.238770,86.0,53.0,-20.0,-15.0,-40.0,12.0,-27.0,-35.0,-17.0,-23.0,14.0,50.0
2025-07-10T13:21:06.243003,71.0,22.0,-59.0,-66.0,-9.0,33.0,17.0,11.0,-69.0,-3.0,-2.0,28.0
2025-07-10T13:21:06.250882,-30.0,1.0,-111.0,-36.0,9.0,59.0,-8.0,-17.0,-93.0,-14.0,-40.0,-5.0
2025-07-10T13:21:06.255144,24.0,49.0,-66.0,14.0,24.0,27.0,35.0,2.0,4.0,6.0,-20.0,2.0
2025-07-10T13:21:06.263294,12.0,86.0,12.0,-49.0,-62.0,-16.0,49.0,81.0,-79.0,34.0,-11.0,53.0
2025-07-10T13:21:06.267559,64.0,-16.0,-63.0,-21.0,35.0,-24.0,-23.0,-74.0,-71.0,5.0,26.0,12.0
2025-07-10T13:21:06.275599,92.0,40.0,0.0,-67.0,-39.0,-32.0,42.0,-35.0,-131.0,-95.0,-13.0,21.0
2025-07-10T13:21:06.280314,74.0,-98.0,-74.0,9.0,2.0,108.0,27.0,-10.0,-12.0,-19.0,12.0,41.0
2025-07-10T13:21:06.287752,43.0,10.0,-88.0,30.0,-48.0,13.0,59.0,27.0,-24.0,-30.0,-24.0,1.0
2025-07-10T13:21:06.291908,-36.0,-32.0,-51.0,-61.0,-8.0,2.0,12.0,-36.0,-45.0,-38.0,-24.0,8.0
2025-07-10T13:21:06.299947,5.0,40.0,-48.0,-48.0,-18.0,-27.0,35.0,-2.0,-48.0,6.0,-10.0,90.0
2025-07-10T13:21:06.304150,18.0,29.0,-90.0,33.0,25.0,-30.0,65.0,52.0,-64.0,-48.0,-9.0,-17.0
2025-07-10T13:21:06.312164,37.0,10.0,-13.0,0.0,7.0,-28.0,23.0,-53.0,-30.0,-16.0,25.0,-22.0
2025-07-10T13:21:06.316438,60.0,-54.0,47.0,-54.0,4.0,44.0,-71.0,-33.0,-1.0,-18.0,37.0,17.0
2025-07-10T13:21:06.320554,41.0,64.0,0.0,29.0,6.0,64.0,-28.0,-2.0,-9.0,34.0,-26.0,-21.0
2025-07-10T13:21:06.328733,41.0,25.0,-3.0,31.0,-38.0,-2.0,-31.0,43.0,-37.0,15.0,-21.0,6.0
2025-07-10T13:21:06.332893,-23.0,-2.0,80.0,-23.0,3.0,14.0,48.0,-60.0,-51.0,-77.0,-36.0,-24.0
2025-07-10T13:21:06.340989,6.0,27.0,-55.0,-11.0,-33.0,26.0,-32.0,49.0,-23.0,9.0,-35.0,25.0
2025-07-10T13:21:06.345168,-23.0,14.0,3.0,33.0,39.0,-23.0,-22.0,-2.0,-86.0,-5.0,-11.0,-43.0
2025-07-10T13:21:06.353155,21.0,-12.0,-48.0,14.0,19.0,7.0,-15.0,17.0,-89.0,-13.0,3.0,55.0
2025-07-10T13:21:06.357555,42.0,-2.0,-16.0,32.0,-23.0,-9.0,-8.0,25.0,25.0,1.0,-13.0,54.0
2025-07-10T13:21:06.365749,-26.0,-60.0,61.0,56.0,6.0,34.0,44.0,45.0,-58.0,-100.0,-41.0,16.0
2025-07-10T13:21:06.369879,-10.0,50.0,-35.0,-23.0,76.0,59.0,53.0,8.0,-44.0,-58.0,58.0,-14.0
2025-07-10T13:21:06.377945,-35.0,42.0,-31.0,34.0,17.0,56.0,41.0,17.0,-86.0,-54.0,-14.0,34.0
2025-07-10T13:21:06.382274,-37.0,19.0,-15.0,11.0,6.0,41.0,-21.0,-19.0,-11.0,-32.0,-24.0,-51.0
2025-07-10T13:21:06.390249,129.0,33.0,-27.0,-51.0,-28.0,12.0,17.0,-38.0,-1.0,0.0,-72.0,24.0
2025-07-10T13:21:06.394457,30.0,25.0,8.0,94.0,-38.0,35.0,-54.0,24.0,-2.0,15.0,-30.0,-3.0
2025-07-10T13:21:06.402480,32.0,-15.0,-22.0,20.0,-6.0,-8.0,20.0,46.0,-19.0,-26.0,-47.0,-51.0
2025-07-10T13:21:06.406741,60.0,-38.0,-33.0,-27.0,-38.0,-11.0,19.0,-6.0,-57.0,-38.0,-23.0,26.0
2025-07-10T13:21:06.414898,9.0,16.0,51.0,-3.0,-33.0,-49.0,16.0,1.0,-95.0,-55.0,-75.0,-20.0
2025-07-10T13:21:06.419055,38.0,-18.0,-7.0,-46.0,-57.0,15.0,-36.0,3.0,-40.0,-8.0,-98.0,-6.0
2025-07-10T13:21:06.427185,58.0,-12.0,-53.0,-23.0,16.0,-12.0,-17.0,-1.0,-95.0,-95.0,-37.0,1.0
2025-07-10T13:21:06.431345,-48.0,8.0,-20.0,-47.0,24.0,-16.0,-80.0,32.0,-41.0,-38.0,-18.0,-11.0
2025-07-10T13:21:06.439335,5.0,-23.0,53.0,47.0,37.0,-14.0,-55.0,-53.0,-43.0,-35.0,-80.0,-31.0
2025-07-10T13:21:06.443604,1.0,17.0,-78.0,-1.0,27.0,25.0,23.0,8.0,62.0,-48.0,33.0,-58.0
2025-07-10T13:21:06.451698,-22.0,23.0,-56.0,-73.0,63.0,-4.0,27.0,-62.0,-35.0,-90.0,89.0,43.0
2025-07-10T13:21:06.455871,37.0,17.0,3.0,-10.0,31.0,27.0,1.0,-60.0,-56.0,-42.0,-6.0,-6.0
2025-07-10T13:21:06.464021,-4.0,-17.0,-29.0,6.0,102.0,-27.0,-57.0,11.0,6.0,-51.0,-55.0,-17.0
2025-07-10T13:21:06.468254,27.0,-11.0,6.0,19.0,17.0,-23.0,-49.0,21.0,-20.0,44.0,-10.0,11.0
2025-07-10T13:21:06.476113,-32.0,15.0,33.0,12.0,-29.0,-20.0,-79.0,32.0,-43.0,-67.0,-41.0,20.0
2025-07-10T13:21:06.480447,4.0,12.0,-8.0,34.0,-36.0,-64.0,2.0,6.0,6.0,-51.0,0.0,-13.0
2025-07-10T13:21:06.484366,71.0,8.0,25.0,33.0,-50.0,-17.0,38.0,27.0,-2.0,-29.0,0.0,52.0
2025-07-10T13:21:06.492625,20.0,18.0,-22.0,32.0,-4.0,10.0,-6.0,15.0,-51.0,14.0,-107.0,7.0
2025-07-10T13:21:06.496844,42.0,37.0,2.0,30.0,-21.0,15.0,47.0,-35.0,-27.0,-44.0,-13.0,5.0
2025-07-10T13:21:06.505184,17.0,-14.0,-8.0,-19.0,-50.0,26.0,-51.0,-22.0,-7.0,-16.0,19.0,-27.0
2025-07-10T13:21:06.509280,60.0,34.0,2.0,-38.0,-22.0,55.0,-18.0,31.0,-44.0,-47.0,1.0,35.0
2025-07-10T13:21:06.517099,7.0,22.0,9.0,-45.0,-1.0,-32.0,-30.0,-3.0,-9.0,-23.0,-56.0,-65.0
2025-07-10T13:21:06.521290,-25.0,28.0,40.0,54.0,57.0,-21.0,-48.0,24.0,13.0,-71.0,-24.0,-1.0
2025-07-10T13:21:06.529557,-10.0,33.0,-59.0,-30.0,-35.0,-31.0,-26.0,4.0,-57.0,3.0,11.0,-3.0
2025-07-10T13:21:06.533560,-25.0,9.0,-3.0,38.0,20.0,-17.0,-88.0,-21.0,-64.0,8.0,27.0,-1.0
