timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:33:13.558088,10.0,-27.0,-69.0,26.0,0.0,-15.0,26.0,-19.0,-16.0,-34.0,18.0,-13.0
2025-07-10T13:33:13.561605,9.0,-19.0,26.0,-36.0,-1.0,-5.0,4.0,18.0,-5.0,-52.0,85.0,-6.0
2025-07-10T13:33:13.569729,14.0,7.0,21.0,14.0,1.0,6.0,-25.0,-22.0,-4.0,-32.0,72.0,62.0
2025-07-10T13:33:13.574129,3.0,11.0,39.0,-21.0,65.0,11.0,-23.0,-2.0,-48.0,-19.0,-33.0,-17.0
2025-07-10T13:33:13.582038,-24.0,1.0,98.0,12.0,30.0,-41.0,36.0,-16.0,2.0,-40.0,-59.0,29.0
2025-07-10T13:33:13.586377,-10.0,46.0,56.0,93.0,-26.0,42.0,-36.0,-80.0,-18.0,19.0,-32.0,76.0
2025-07-10T13:33:13.594299,-8.0,-4.0,42.0,43.0,-13.0,-62.0,-85.0,26.0,-104.0,107.0,-49.0,56.0
2025-07-10T13:33:13.598783,11.0,47.0,37.0,-25.0,-79.0,36.0,13.0,-4.0,-49.0,26.0,-12.0,33.0
2025-07-10T13:33:13.606814,-31.0,84.0,-46.0,-52.0,-34.0,63.0,-51.0,-12.0,-115.0,-12.0,25.0,30.0
2025-07-10T13:33:13.611062,6.0,34.0,-2.0,-68.0,-27.0,52.0,-30.0,-12.0,13.0,26.0,-31.0,15.0
2025-07-10T13:33:13.618970,-38.0,-86.0,-26.0,-25.0,8.0,35.0,-29.0,-36.0,-25.0,35.0,9.0,25.0
2025-07-10T13:33:13.623333,-35.0,-3.0,9.0,5.0,49.0,-31.0,70.0,-72.0,7.0,61.0,23.0,56.0
2025-07-10T13:33:13.631371,5.0,-10.0,2.0,-15.0,-22.0,-21.0,-15.0,-9.0,29.0,42.0,46.0,33.0
2025-07-10T13:33:13.635494,19.0,23.0,-9.0,48.0,-21.0,-17.0,-18.0,49.0,30.0,-4.0,-81.0,35.0
2025-07-10T13:33:13.643650,-41.0,28.0,16.0,56.0,-40.0,58.0,-12.0,-62.0,-27.0,34.0,6.0,18.0
2025-07-10T13:33:13.647793,-43.0,70.0,42.0,23.0,-20.0,28.0,-89.0,-15.0,-9.0,22.0,-37.0,24.0
2025-07-10T13:33:13.655801,-75.0,21.0,25.0,16.0,38.0,53.0,-126.0,-20.0,40.0,18.0,-43.0,30.0
2025-07-10T13:33:13.660222,-2.0,25.0,-5.0,-57.0,-42.0,3.0,-109.0,7.0,-41.0,69.0,-4.0,18.0
2025-07-10T13:33:13.668118,14.0,78.0,-23.0,6.0,12.0,-17.0,-60.0,-24.0,-6.0,69.0,-41.0,-14.0
2025-07-10T13:33:13.672307,-37.0,0.0,46.0,-4.0,-4.0,14.0,-45.0,4.0,35.0,23.0,-71.0,20.0
2025-07-10T13:33:13.680388,5.0,-18.0,-19.0,108.0,-55.0,-14.0,-60.0,-43.0,-14.0,39.0,-42.0,16.0
2025-07-10T13:33:13.684755,19.0,-27.0,77.0,41.0,86.0,73.0,-64.0,35.0,-16.0,13.0,-77.0,58.0
2025-07-10T13:33:13.692808,-108.0,-15.0,74.0,-12.0,-3.0,88.0,-60.0,23.0,-45.0,63.0,-28.0,29.0
2025-07-10T13:33:13.697038,-95.0,53.0,72.0,12.0,-25.0,24.0,-45.0,31.0,14.0,47.0,-50.0,36.0
2025-07-10T13:33:13.704912,-56.0,42.0,60.0,-48.0,-35.0,9.0,6.0,-61.0,70.0,-15.0,-27.0,10.0
2025-07-10T13:33:13.709125,-66.0,55.0,15.0,9.0,-63.0,-32.0,-18.0,41.0,-41.0,26.0,108.0,44.0
2025-07-10T13:33:13.717277,-39.0,80.0,-20.0,2.0,-36.0,-28.0,50.0,-74.0,-40.0,60.0,-39.0,36.0
2025-07-10T13:33:13.721362,22.0,13.0,26.0,29.0,-49.0,35.0,-41.0,-53.0,16.0,6.0,-65.0,87.0
2025-07-10T13:33:13.729549,-34.0,-62.0,30.0,-4.0,-10.0,46.0,15.0,-61.0,-12.0,47.0,7.0,-22.0
2025-07-10T13:33:13.733626,-86.0,-64.0,68.0,20.0,15.0,16.0,60.0,11.0,-41.0,51.0,79.0,67.0
2025-07-10T13:33:13.741708,-133.0,41.0,101.0,-61.0,3.0,4.0,-6.0,-26.0,9.0,-8.0,-83.0,102.0
2025-07-10T13:33:13.745992,-79.0,63.0,103.0,46.0,-23.0,-2.0,47.0,51.0,-96.0,13.0,-25.0,10.0
2025-07-10T13:33:13.754174,-28.0,81.0,-43.0,-30.0,6.0,39.0,-40.0,-43.0,-37.0,73.0,48.0,30.0
2025-07-10T13:33:13.758266,-6.0,59.0,-45.0,59.0,43.0,59.0,17.0,-9.0,52.0,1.0,-52.0,-40.0
2025-07-10T13:33:13.762280,-60.0,20.0,57.0,-7.0,13.0,-4.0,4.0,10.0,48.0,-2.0,-50.0,80.0
2025-07-10T13:33:13.770733,-34.0,51.0,-29.0,-16.0,-11.0,-18.0,37.0,-46.0,0.0,45.0,-54.0,-33.0
2025-07-10T13:33:13.774607,29.0,43.0,-3.0,-29.0,-9.0,100.0,-34.0,58.0,58.0,-10.0,-26.0,13.0
2025-07-10T13:33:13.782736,1.0,-18.0,55.0,-98.0,43.0,10.0,-74.0,-28.0,64.0,57.0,-20.0,-57.0
2025-07-10T13:33:13.786887,-44.0,-32.0,31.0,17.0,-13.0,-45.0,-73.0,-61.0,4.0,33.0,18.0,-38.0
2025-07-10T13:33:13.795156,-78.0,70.0,32.0,52.0,-9.0,22.0,-28.0,15.0,65.0,4.0,12.0,-50.0
2025-07-10T13:33:13.799184,-63.0,24.0,10.0,62.0,24.0,-13.0,2.0,20.0,-50.0,-18.0,-9.0,27.0
2025-07-10T13:33:13.807371,-126.0,90.0,-50.0,7.0,-28.0,42.0,-106.0,-7.0,-46.0,31.0,7.0,-16.0
2025-07-10T13:33:13.811485,-16.0,22.0,-17.0,1.0,27.0,-23.0,-34.0,3.0,68.0,-4.0,27.0,-93.0
2025-07-10T13:33:13.819757,-13.0,16.0,28.0,-9.0,23.0,19.0,-16.0,13.0,-6.0,-30.0,30.0,-54.0
2025-07-10T13:33:13.823769,-37.0,-54.0,0.0,53.0,114.0,-8.0,-43.0,17.0,2.0,2.0,-46.0,5.0
2025-07-10T13:33:13.832074,-9.0,-10.0,-10.0,18.0,17.0,46.0,-21.0,20.0,44.0,-50.0,-16.0,-17.0
2025-07-10T13:33:13.836308,-22.0,-4.0,59.0,27.0,73.0,3.0,-51.0,-8.0,-8.0,-26.0,17.0,-11.0
2025-07-10T13:33:13.844266,-62.0,-21.0,-8.0,23.0,-5.0,6.0,-53.0,3.0,-28.0,-72.0,7.0,10.0
2025-07-10T13:33:13.848454,-32.0,-17.0,44.0,57.0,-1.0,19.0,-69.0,10.0,-63.0,32.0,30.0,-103.0
2025-07-10T13:33:13.856769,-73.0,-2.0,10.0,65.0,-23.0,-26.0,-12.0,66.0,-65.0,-28.0,29.0,-4.0
2025-07-10T13:33:13.860886,-57.0,-58.0,29.0,37.0,-23.0,-7.0,-65.0,11.0,-74.0,-86.0,65.0,-6.0
2025-07-10T13:33:13.868810,-29.0,-40.0,29.0,0.0,-49.0,11.0,-74.0,5.0,-62.0,-55.0,41.0,-27.0
2025-07-10T13:33:13.873111,-55.0,-64.0,69.0,-19.0,-5.0,47.0,-3.0,72.0,40.0,2.0,62.0,-11.0
2025-07-10T13:33:13.881081,-77.0,41.0,53.0,18.0,-15.0,29.0,-7.0,-38.0,-19.0,-62.0,-16.0,-15.0
2025-07-10T13:33:13.885434,-76.0,65.0,23.0,-3.0,-16.0,54.0,-14.0,-46.0,-42.0,-33.0,61.0,23.0
2025-07-10T13:33:13.893238,-62.0,102.0,53.0,53.0,-21.0,25.0,-18.0,-23.0,-49.0,-3.0,48.0,-59.0
2025-07-10T13:33:13.897497,15.0,40.0,3.0,39.0,-8.0,9.0,-32.0,-59.0,-8.0,-18.0,2.0,-35.0
2025-07-10T13:33:13.905530,17.0,6.0,-36.0,44.0,4.0,31.0,-43.0,-50.0,16.0,-63.0,70.0,20.0
2025-07-10T13:33:13.909964,23.0,-1.0,-5.0,48.0,-91.0,21.0,-10.0,0.0,-16.0,-27.0,26.0,-31.0
2025-07-10T13:33:13.917930,-26.0,-8.0,44.0,10.0,-36.0,33.0,106.0,6.0,36.0,-31.0,41.0,-24.0
2025-07-10T13:33:13.922187,-63.0,46.0,50.0,-35.0,-52.0,55.0,14.0,-62.0,-30.0,2.0,97.0,-85.0
2025-07-10T13:33:13.930193,-67.0,53.0,69.0,-44.0,-10.0,1.0,-8.0,-38.0,-34.0,-45.0,30.0,-40.0
2025-07-10T13:33:13.934466,-76.0,36.0,-6.0,-17.0,21.0,-67.0,-59.0,-70.0,-19.0,11.0,-8.0,-2.0
2025-07-10T13:33:13.938722,-46.0,26.0,54.0,0.0,33.0,-8.0,-26.0,32.0,-74.0,-56.0,-2.0,-35.0
2025-07-10T13:33:13.946799,-75.0,102.0,117.0,-9.0,-25.0,31.0,-11.0,-38.0,-21.0,-33.0,69.0,-26.0
2025-07-10T13:33:13.950722,-2.0,75.0,-23.0,-20.0,1.0,44.0,-57.0,-18.0,-49.0,-51.0,26.0,-24.0
2025-07-10T13:33:13.959347,-35.0,72.0,-11.0,20.0,-57.0,-37.0,-31.0,-84.0,-2.0,-11.0,40.0,-12.0
2025-07-10T13:33:13.963241,35.0,-23.0,45.0,43.0,-92.0,71.0,-22.0,-3.0,12.0,11.0,-70.0,-24.0
2025-07-10T13:33:13.971213,-41.0,16.0,53.0,-74.0,43.0,30.0,-2.0,-56.0,2.0,15.0,60.0,12.0
2025-07-10T13:33:13.975412,-52.0,-58.0,52.0,-3.0,36.0,35.0,-117.0,-60.0,9.0,-65.0,43.0,-4.0
2025-07-10T13:33:13.983460,-23.0,18.0,101.0,41.0,-5.0,-10.0,-107.0,19.0,21.0,-15.0,26.0,0.0
2025-07-10T13:33:13.987569,-137.0,72.0,-18.0,5.0,7.0,25.0,-41.0,-79.0,2.0,-53.0,83.0,7.0
2025-07-10T13:33:13.995933,-101.0,68.0,-60.0,46.0,-45.0,28.0,-10.0,12.0,40.0,-44.0,22.0,36.0
2025-07-10T13:33:13.999873,-37.0,85.0,-3.0,10.0,-32.0,11.0,17.0,62.0,-1.0,-4.0,36.0,-108.0
2025-07-10T13:33:14.008254,-24.0,93.0,-36.0,11.0,-70.0,-23.0,-52.0,-49.0,40.0,-27.0,33.0,36.0
2025-07-10T13:33:14.012191,27.0,-21.0,-11.0,-65.0,45.0,30.0,-46.0,38.0,-23.0,-33.0,-6.0,9.0
2025-07-10T13:33:14.020404,-38.0,-4.0,61.0,-27.0,-10.0,2.0,-24.0,5.0,-32.0,-1.0,-13.0,-11.0
2025-07-10T13:33:14.024477,25.0,80.0,49.0,14.0,-16.0,-27.0,-13.0,-23.0,-24.0,9.0,-27.0,-18.0
