timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:23:09.109457,17.0,-40.0,20.0,-4.0,-43.0,44.0,13.0,39.0,-41.0,-39.0,25.0,3.0
2025-07-10T13:23:09.111648,21.0,-54.0,-9.0,-40.0,33.0,-18.0,-15.0,-12.0,30.0,37.0,10.0,29.0
2025-07-10T13:23:09.116427,46.0,-19.0,0.0,13.0,-19.0,-4.0,-9.0,23.0,-96.0,-8.0,-68.0,-67.0
2025-07-10T13:23:09.123999,3.0,25.0,-15.0,-32.0,-22.0,47.0,15.0,-1.0,11.0,-66.0,-82.0,31.0
2025-07-10T13:23:09.128531,21.0,-2.0,-3.0,-1.0,-26.0,12.0,-92.0,-35.0,-4.0,-8.0,-31.0,-29.0
2025-07-10T13:23:09.136271,-21.0,30.0,-17.0,-19.0,20.0,25.0,3.0,-33.0,26.0,41.0,-84.0,-48.0
2025-07-10T13:23:09.140762,-44.0,10.0,-59.0,-6.0,-37.0,11.0,-47.0,-54.0,5.0,8.0,-22.0,-50.0
2025-07-10T13:23:09.148581,61.0,42.0,-41.0,19.0,49.0,63.0,21.0,2.0,16.0,-25.0,-47.0,49.0
2025-07-10T13:23:09.152789,-11.0,63.0,-56.0,6.0,53.0,3.0,35.0,-3.0,48.0,-15.0,-68.0,15.0
2025-07-10T13:23:09.160836,38.0,25.0,-37.0,25.0,-53.0,26.0,-27.0,19.0,-31.0,27.0,-43.0,24.0
2025-07-10T13:23:09.165154,38.0,46.0,-43.0,-11.0,-31.0,82.0,25.0,-42.0,-15.0,-40.0,-28.0,-24.0
2025-07-10T13:23:09.173151,82.0,-29.0,-43.0,-19.0,-77.0,4.0,-36.0,-23.0,-69.0,26.0,-16.0,45.0
2025-07-10T13:23:09.177340,5.0,-79.0,-64.0,-32.0,-30.0,-2.0,-72.0,-39.0,-53.0,-35.0,-59.0,3.0
2025-07-10T13:23:09.185490,69.0,10.0,-78.0,6.0,-35.0,7.0,24.0,13.0,-45.0,-3.0,-8.0,9.0
2025-07-10T13:23:09.189656,69.0,-22.0,-30.0,0.0,-45.0,-15.0,42.0,-83.0,-34.0,-23.0,-2.0,-5.0
2025-07-10T13:23:09.197684,8.0,-3.0,-49.0,-27.0,-19.0,75.0,47.0,6.0,-4.0,-4.0,23.0,-6.0
2025-07-10T13:23:09.201869,7.0,2.0,-53.0,-8.0,-39.0,53.0,-24.0,-22.0,18.0,5.0,28.0,31.0
2025-07-10T13:23:09.206748,24.0,47.0,-7.0,5.0,32.0,38.0,-54.0,-27.0,7.0,-26.0,0.0,39.0
2025-07-10T13:23:09.214137,19.0,28.0,-15.0,25.0,-10.0,-59.0,0.0,-46.0,-36.0,-71.0,-78.0,-39.0
2025-07-10T13:23:09.218372,58.0,5.0,-31.0,41.0,26.0,30.0,58.0,-31.0,-20.0,-123.0,11.0,2.0
2025-07-10T13:23:09.226453,30.0,24.0,3.0,3.0,9.0,-32.0,-62.0,-19.0,-48.0,23.0,-17.0,-33.0
2025-07-10T13:23:09.230786,45.0,41.0,-45.0,-34.0,-30.0,51.0,61.0,-2.0,3.0,2.0,-14.0,-4.0
2025-07-10T13:23:09.238741,36.0,12.0,-15.0,-8.0,28.0,-34.0,16.0,-86.0,39.0,-50.0,0.0,84.0
2025-07-10T13:23:09.243015,74.0,26.0,25.0,42.0,25.0,37.0,-39.0,8.0,-26.0,8.0,7.0,-56.0
2025-07-10T13:23:09.251077,13.0,-53.0,-53.0,23.0,24.0,-20.0,22.0,-9.0,-80.0,29.0,25.0,20.0
2025-07-10T13:23:09.255219,-6.0,18.0,17.0,-8.0,-31.0,-27.0,33.0,-27.0,-18.0,-18.0,7.0,-14.0
2025-07-10T13:23:09.263294,37.0,-21.0,-45.0,-35.0,21.0,-22.0,35.0,3.0,-66.0,14.0,32.0,-39.0
2025-07-10T13:23:09.267682,24.0,-55.0,-20.0,-17.0,-7.0,-22.0,-28.0,17.0,6.0,-34.0,42.0,-20.0
2025-07-10T13:23:09.275548,63.0,-52.0,-48.0,-10.0,4.0,0.0,7.0,-55.0,-24.0,36.0,-30.0,-27.0
2025-07-10T13:23:09.279861,-42.0,-31.0,-4.0,-19.0,-96.0,17.0,-78.0,-27.0,-57.0,-14.0,-44.0,-52.0
2025-07-10T13:23:09.287859,-1.0,13.0,18.0,-1.0,-6.0,3.0,30.0,-26.0,-73.0,25.0,-19.0,-37.0
2025-07-10T13:23:09.292156,-2.0,26.0,27.0,25.0,-34.0,-19.0,-6.0,11.0,-62.0,-25.0,-70.0,-1.0
2025-07-10T13:23:09.300089,21.0,22.0,21.0,-4.0,-12.0,39.0,-64.0,-17.0,-29.0,7.0,-63.0,-70.0
2025-07-10T13:23:09.304395,-20.0,-11.0,-32.0,-36.0,3.0,7.0,38.0,13.0,-23.0,-37.0,-85.0,59.0
2025-07-10T13:23:09.312341,-32.0,-6.0,56.0,-23.0,5.0,-64.0,-12.0,-102.0,-33.0,-72.0,-22.0,-6.0
2025-07-10T13:23:09.317119,11.0,16.0,10.0,19.0,-36.0,-29.0,23.0,-32.0,-20.0,-2.0,18.0,-55.0
2025-07-10T13:23:09.324732,59.0,-55.0,-60.0,28.0,47.0,11.0,7.0,-67.0,-23.0,4.0,24.0,-29.0
2025-07-10T13:23:09.329289,51.0,16.0,-30.0,-30.0,17.0,14.0,-1.0,2.0,-78.0,-98.0,-43.0,7.0
2025-07-10T13:23:09.336893,-27.0,14.0,-26.0,11.0,12.0,-20.0,7.0,-41.0,-8.0,-44.0,29.0,20.0
2025-07-10T13:23:09.341413,26.0,123.0,-19.0,49.0,7.0,7.0,-47.0,-60.0,20.0,-20.0,-11.0,-5.0
2025-07-10T13:23:09.349186,-20.0,-37.0,-74.0,19.0,-8.0,4.0,-1.0,72.0,-30.0,-20.0,87.0,-44.0
2025-07-10T13:23:09.353624,-10.0,-31.0,-36.0,32.0,22.0,49.0,-45.0,-7.0,64.0,-11.0,4.0,-14.0
2025-07-10T13:23:09.361549,65.0,-57.0,-16.0,46.0,10.0,-18.0,-91.0,18.0,-5.0,-19.0,-13.0,22.0
