timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:32:17.591791,54.0,20.0,-71.0,-4.0,53.0,-5.0,29.0,-19.0,-63.0,1.0,-40.0,-8.0
2025-07-10T13:32:17.596665,15.0,-41.0,-15.0,-38.0,21.0,2.0,3.0,-30.0,-36.0,-43.0,-39.0,-22.0
2025-07-10T13:32:17.603923,33.0,-57.0,-15.0,1.0,-26.0,15.0,32.0,-19.0,-19.0,20.0,8.0,-61.0
2025-07-10T13:32:17.609132,60.0,-9.0,-28.0,0.0,-29.0,-47.0,43.0,-34.0,-19.0,68.0,-18.0,1.0
2025-07-10T13:32:17.616280,16.0,35.0,-11.0,-31.0,40.0,-14.0,43.0,39.0,-12.0,59.0,39.0,-29.0
2025-07-10T13:32:17.620455,-40.0,-54.0,38.0,30.0,9.0,-26.0,6.0,21.0,82.0,7.0,-58.0,-38.0
2025-07-10T13:32:17.628518,-83.0,68.0,54.0,-31.0,41.0,79.0,38.0,-10.0,-13.0,-13.0,-69.0,21.0
2025-07-10T13:32:17.632747,-3.0,47.0,-8.0,-16.0,-3.0,60.0,3.0,46.0,-46.0,13.0,-61.0,-27.0
2025-07-10T13:32:17.640808,54.0,23.0,-14.0,23.0,6.0,25.0,12.0,-68.0,-54.0,68.0,-58.0,-17.0
2025-07-10T13:32:17.645070,-2.0,32.0,16.0,-11.0,0.0,-36.0,-54.0,93.0,27.0,-26.0,-19.0,24.0
2025-07-10T13:32:17.653090,48.0,101.0,-60.0,10.0,-50.0,6.0,7.0,-13.0,-25.0,3.0,-10.0,89.0
2025-07-10T13:32:17.657313,59.0,38.0,-14.0,31.0,21.0,13.0,43.0,-27.0,11.0,-67.0,-19.0,-42.0
2025-07-10T13:32:17.665341,80.0,4.0,-83.0,3.0,21.0,4.0,-3.0,23.0,45.0,-31.0,-42.0,-10.0
2025-07-10T13:32:17.669687,0.0,12.0,-104.0,13.0,25.0,-10.0,4.0,5.0,-28.0,-25.0,-14.0,-29.0
2025-07-10T13:32:17.677664,41.0,-3.0,-59.0,-9.0,-49.0,-4.0,84.0,-1.0,-54.0,-55.0,-90.0,-77.0
2025-07-10T13:32:17.681841,5.0,-32.0,-65.0,2.0,31.0,-6.0,68.0,35.0,-40.0,23.0,-44.0,-20.0
2025-07-10T13:32:17.685984,54.0,27.0,-59.0,-1.0,-33.0,-21.0,5.0,18.0,-84.0,-19.0,16.0,32.0
2025-07-10T13:32:17.694128,41.0,27.0,-34.0,-1.0,45.0,16.0,-20.0,0.0,23.0,-15.0,-73.0,21.0
2025-07-10T13:32:17.698524,47.0,22.0,-41.0,-18.0,6.0,66.0,63.0,1.0,-95.0,-67.0,16.0,2.0
2025-07-10T13:32:17.706519,35.0,10.0,-106.0,-23.0,-56.0,8.0,41.0,30.0,30.0,-5.0,-14.0,-10.0
