timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-10T13:34:09.522831,99.0,-23.0,-31.0,39.0,-44.0,-18.0,21.0,-25.0,-25.0,9.0,-66.0,2.0
2025-07-10T13:34:09.526456,89.0,14.0,-27.0,54.0,-8.0,75.0,3.0,-105.0,-32.0,34.0,4.0,-51.0
2025-07-10T13:34:09.534469,-7.0,5.0,20.0,59.0,14.0,-51.0,22.0,-72.0,-44.0,-49.0,30.0,4.0
2025-07-10T13:34:09.538637,82.0,20.0,33.0,-52.0,36.0,-11.0,19.0,-28.0,-47.0,-12.0,-20.0,27.0
2025-07-10T13:34:09.546925,-41.0,-17.0,-8.0,7.0,-1.0,1.0,-7.0,-19.0,-3.0,-114.0,-37.0,0.0
2025-07-10T13:34:09.550952,-65.0,34.0,69.0,-70.0,-2.0,68.0,41.0,-33.0,-35.0,2.0,-16.0,-30.0
2025-07-10T13:34:09.559178,83.0,-24.0,12.0,-21.0,15.0,47.0,75.0,-11.0,-38.0,-14.0,-89.0,12.0
2025-07-10T13:34:09.563234,44.0,1.0,44.0,31.0,41.0,-15.0,-19.0,-58.0,40.0,-17.0,30.0,-34.0
2025-07-10T13:34:09.571391,6.0,-18.0,-50.0,-51.0,2.0,-29.0,-5.0,60.0,-15.0,60.0,-122.0,58.0
2025-07-10T13:34:09.575584,-44.0,77.0,-53.0,-1.0,-34.0,-4.0,-56.0,27.0,-54.0,-13.0,-61.0,39.0
2025-07-10T13:34:09.583636,44.0,-5.0,39.0,41.0,74.0,-5.0,-14.0,41.0,15.0,-20.0,-78.0,34.0
2025-07-10T13:34:09.588223,28.0,26.0,-57.0,21.0,-58.0,9.0,43.0,-58.0,-52.0,-21.0,17.0,-23.0
2025-07-10T13:34:09.596198,59.0,-2.0,-19.0,-39.0,25.0,41.0,-40.0,-91.0,-11.0,20.0,-10.0,-81.0
2025-07-10T13:34:09.601235,14.0,8.0,-32.0,2.0,1.0,49.0,-45.0,-42.0,-16.0,30.0,-35.0,-73.0
2025-07-10T13:34:09.608174,14.0,-77.0,-28.0,23.0,8.0,47.0,14.0,-2.0,-67.0,-24.0,-31.0,-137.0
2025-07-10T13:34:09.613158,90.0,-37.0,-47.0,-7.0,27.0,-40.0,-28.0,-79.0,-10.0,-12.0,-11.0,23.0
2025-07-10T13:34:09.620672,49.0,6.0,-9.0,24.0,33.0,37.0,-16.0,6.0,-65.0,30.0,-67.0,-22.0
2025-07-10T13:34:09.625080,91.0,-81.0,62.0,33.0,-1.0,66.0,-15.0,-8.0,-21.0,-28.0,-30.0,-18.0
