timestamp_us,position
94982348260,100
94982364257,100
94982380334,100
94982396278,100
94982412241,100
94982428352,100
94982444184,100
94982460142,100
94982476200,100
94982492201,100
94982508230,100
94982524127,100
94982540251,100
94982556128,100
94982572189,100
94982588129,100
94982604060,100
94982620050,100
94982636073,100
94982652166,100
94982668050,100
94982684073,100
94982700095,100
94982716091,100
94982731971,100
94982748066,100
94982764074,100
94982780050,100
94982796033,100
94982812062,100
94982827983,100
94982859970,100
94982875973,101
94982891874,103
94982923918,104
94982939875,106
94982955829,108
94982987889,109
94983003853,111
94983019806,112
94983051869,113
94983067777,115
94983083771,116
94983115775,117
94983131900,119
94983147851,120
94983179739,121
94983195924,123
94983211766,124
94983243723,125
94983259663,127
94983275680,128
94983307848,129
94983323711,131
94983339628,132
94983371743,134
94983387683,135
94983403565,136
94983435532,138
94983452062,139
94983467491,140
94983499464,142
94983515484,143
94983531453,144
94983563449,146
94983579427,148
94983595422,149
94983627384,150
94983643385,152
94983659383,153
94983691387,154
94983707388,156
94983723366,157
94983755326,158
94983771305,160
94983787283,161
94983819332,162
94983835266,163
94983851240,163
94983883297,163
94983899254,163
94983915181,163
94983947159,163
94983963223,163
94983979158,163
94983995334,163
94984011248,163
94984027149,163
94984043158,163
94984059147,163
94984075202,163
94984091147,163
94984107082,163
94984123048,163
94984139099,163
94984155061,163
94984171041,163
94984186971,163
94984203105,163
94984219061,163
94984234975,163
94984250993,163
94984266991,163
94984282949,163
94984298978,163
94984314910,163
94984330967,163
94984346971,163
94984362887,163
94984378903,163
94984394970,163
94984410875,163
94984427046,163
94984458880,163
94984474919,164
94984490819,165
94984522749,167
94984538915,169
94984554742,171
94984586759,172
94984602686,174
94984618648,175
94984650750,176
94984666715,176
94984682690,176
94984714796,176
94984730792,176
94984746755,176
94984778591,176
94984794618,176
94984810754,176
94984826701,176
94984842552,176
94984858700,176
94984874611,176
94984890667,176
94984906687,176
94984922507,176
94984938576,176
94984954470,176
94984970421,176
94984986654,176
94985002400,176
94985018432,176
94985034599,176
94985050595,176
94985066379,176
94985082555,176
94985098517,176
94985114362,176
94985130512,176
94985146488,176
94985162381,176
94985178326,176
94985194275,176
94985210454,176
94985226490,176
94985242390,176
94985258258,176
94985290318,176
94985306316,175
94985322318,174
94985354242,172
94985370252,170
94985386159,169
94985418201,167
94985434132,166
94985450162,165
94985482070,164
94985498118,163
94985514162,163
94985546180,163
94985562029,163
94985578130,163
94985610031,163
94985626105,163
94985642053,163
94985658375,163
94985673966,163
94985690288,163
94985705979,163
94985721966,163
94985737922,163
94985753913,163
94985769852,163
94985785879,163
94985801884,163
94985817942,163
94985833904,163
94985849938,163
94985865813,163
94985881804,163
94985897914,163
94985913807,163
94985929886,163
94985945753,163
94985961965,163
94985977928,163
94985993729,163
94986009746,163
94986025841,163
94986041769,163
94986057702,163
94986073738,163
94986089815,163
94986121706,163
94986137723,162
94986153602,161
94986185696,160
94986201789,158
94986217675,157
94986249728,155
94986265604,153
94986281518,152
94986313743,151
94986329593,149
94986345473,148
94986377543,147
94986393502,145
94986409479,144
94986441454,143
94986457608,141
94986473481,140
94986505337,138
94986521370,137
94986537356,136
94986569314,134
94986585416,133
94986601371,132
94986633292,130
94986649280,129
94986665313,128
94986697236,126
94986713324,125
94986729404,124
94986761335,122
94986777226,121
94986793163,120
94986825216,118
94986841177,117
94986857209,116
94986889269,114
94986905266,113
94986921136,112
94986953210,111
94986969006,109
94986985113,108
94987017012,106
94987032964,105
94987049171,104
94987081082,102
94987097077,101
94987113011,100
94987144984,100
94987161022,100
94987176965,100
94987209043,100
94987224938,100
94987240865,100
94987272833,100
94987289022,100
94987304899,100
94987320905,100
94987336816,100
94987352822,100
94987368803,100
94987384853,100
94987400799,100
94987416740,100
94987432704,100
94987448714,100
94987464781,100
94987480700,100
94987496649,100
94987512819,100
94987528703,100
94987544601,100
94987560705,100
94987576612,100
94987592634,100
94987608724,100
94987624589,100
94987640620,100
94987656562,100
94987672532,100
94987688551,100
94987704641,100
94987720568,100
94987736511,100
94987752496,100
