timestamp_us,position
135675688870,100
135675704750,100
135675720810,100
135675736740,100
135675752929,100
135675768741,100
135675784872,100
135675800692,100
135675816803,100
135675832667,100
135675848641,100
135675864632,100
135675880650,100
135675896659,100
135675912620,100
135675928597,100
135675944660,100
135675960578,100
135675976643,100
135675992588,100
135676008623,100
135676024612,100
135676040552,100
135676056619,100
135676072535,100
135676088621,100
135676104557,100
135676120532,100
135676136584,100
135676152754,100
135676168725,100
135676200497,100
135676216518,101
135676232481,103
135676264727,104
135676280485,107
135676296649,108
135676328405,109
135676344613,111
135676360390,112
135676392348,113
135676408354,115
135676424409,116
135676456362,118
135676472379,120
135676488391,121
135676520635,122
135676536404,124
135676552346,125
135676584330,126
135676600560,127
135676616311,128
135676648480,130
135676664478,132
135676680462,133
135676712497,134
135676728236,136
135676744227,137
135676776498,138
135676792212,140
135676808259,141
135676840228,142
135676856297,144
135676872186,145
135676904222,146
135676920253,148
135676936255,149
135676968235,151
135676984213,152
135677000263,153
135677032311,155
135677048200,156
135677064220,157
135677096264,159
135677112226,161
135677128141,162
135677160142,163
135677176194,163
135677192117,163
135677224142,163
135677240101,163
135677256168,163
135677288312,163
135677304091,163
135677320073,163
135677336136,163
135677352075,163
135677368143,163
135677384057,163
135677400021,163
135677416051,163
135677432102,163
135677448098,163
135677464270,163
135677479954,163
135677496019,163
135677512250,163
135677528083,163
135677543971,163
135677559914,163
135677575934,163
135677591952,163
135677607932,163
135677623938,163
135677639921,163
135677655897,163
135677671867,163
135677688098,163
135677703979,163
135677719865,163
135677735867,163
135677751828,163
135677767940,163
135677799873,163
135677815935,164
135677831858,165
135677863834,167
135677879789,169
135677895833,171
135677927868,172
135677943864,174
135677959809,175
135677991790,176
135678007792,176
135678023796,176
135678055779,176
135678071775,176
135678087790,176
135678119941,176
135678135832,176
135678151945,176
135678167947,176
135678183861,176
135678199686,176
135678215908,176
135678231707,176
135678247696,176
135678263657,176
135678279692,176
135678295727,176
135678311710,176
135678327862,176
135678343732,176
135678359698,176
135678375739,176
135678391660,176
135678407626,176
135678423694,176
135678439829,176
135678455817,176
135678471704,176
135678487586,176
135678503568,176
135678519642,176
135678535587,176
135678551658,176
135678567541,176
135678583575,176
135678599576,176
135678631599,176
135678647632,175
135678663539,174
135678695526,172
135678711497,170
135678727448,169
135678759486,167
135678775708,166
135678791617,165
135678823384,163
135678839491,163
135678855619,163
135678887380,163
135678903416,163
135678919404,163
135678951411,163
135678967529,163
135678983485,163
135678999522,163
135679015427,163
135679031400,163
135679047392,163
135679063345,163
135679079324,163
135679095378,163
135679111386,163
135679127300,163
135679143331,163
135679159401,163
135679175250,163
135679191290,163
135679207455,163
135679223240,163
135679239441,163
135679255218,163
135679271209,163
135679287250,163
135679303226,163
135679319203,163
135679335286,163
135679351211,163
135679367216,163
135679383385,163
135679399218,163
135679415122,163
135679431199,163
135679463174,163
135679479119,162
135679495071,161
135679527102,160
135679543158,158
135679559075,156
135679591064,155
135679607021,153
135679623277,152
135679655043,151
135679671036,149
135679687009,148
135679719028,147
135679735068,145
135679751024,144
135679783022,143
135679799226,141
135679815208,140
135679847126,138
135679863066,137
135679878969,136
135679910962,134
135679926936,133
135679942915,132
135679975135,130
135679990902,129
135680006890,128
135680038863,126
135680054936,125
135680070878,124
135680102864,122
135680118929,121
135680134958,120
135680166897,118
135680183039,117
135680199034,116
135680230783,114
135680246790,112
135680262803,112
135680294759,110
135680310729,109
135680326887,107
135680358736,106
135680374717,104
135680390723,103
135680422699,102
135680438619,100
135680454678,100
135680486647,100
135680502676,100
135680518614,100
135680550584,100
135680566607,100
135680582612,100
135680598572,100
135680614627,100
135680630665,100
135680646764,100
135680662669,100
135680678539,100
135680694517,100
135680710576,100
135680726524,100
135680742581,100
135680758712,100
135680774535,100
135680790512,100
135680806493,100
135680822518,100
135680838487,100
135680854433,100
135680870461,100
135680886567,100
135680902472,100
135680918461,100
135680934513,100
135680950451,100
135680966470,100
135680982493,100
135680998469,100
135681014470,100
135681030471,100
