timestamp_us,position
98392559994,100
98392575971,100
98392591963,100
98392607988,100
98392623917,100
98392639927,100
98392656088,100
98392672040,100
98392688109,100
98392704122,100
98392719960,100
98392735860,100
98392751943,100
98392768061,100
98392783992,100
98392799770,100
98392815744,100
98392831955,100
98392847963,100
98392863993,100
98392879824,100
98392895740,100
98392911744,100
98392927669,100
98392943780,100
98392959767,100
98392975755,100
98392991880,100
98393007809,100
98393023717,100
98393039709,100
98393071598,100
98393087579,101
98393103665,102
98393135599,104
98393151599,107
98393167646,108
98393199602,109
98393215619,111
98393231513,112
98393263741,113
98393279432,115
98393295540,116
98393327429,117
98393343493,119
98393359467,120
98393391465,122
98393407428,123
98393423622,124
98393455445,125
98393471364,127
98393487460,128
98393519333,129
98393535490,131
98393551275,132
98393583349,134
98393599271,135
98393615247,136
98393647301,138
98393663278,140
98393679332,141
98393711138,142
98393727177,144
98393743219,145
98393775200,146
98393791182,148
98393807100,149
98393839127,150
98393855054,152
98393871054,153
98393903078,154
98393919139,156
98393935077,157
98393967068,158
98393983274,160
98393999213,161
98394031072,162
98394047030,163
98394062909,163
98394094956,163
98394110983,163
98394126990,163
98394158992,163
98394174955,163
98394191111,163
98394206834,163
98394222779,163
98394238804,163
98394254946,163
98394270989,163
98394286920,163
98394302770,163
98394318722,163
98394334947,163
98394350804,163
98394366908,163
98394382796,163
98394398685,163
98394414679,163
98394430908,163
98394446748,163
98394462687,163
98394478752,163
98394494822,163
98394510764,163
98394526761,163
98394542645,163
98394558614,163
98394574576,163
98394590790,163
98394606595,163
98394622656,163
98394638594,163
98394670670,163
98394686687,164
98394702474,165
98394734496,167
98394750455,169
98394766612,171
98394798423,172
98394814585,174
98394830406,175
98394862406,176
98394878375,176
98394894323,176
98394926404,176
98394942353,176
98394958331,176
98394990470,176
98395006357,176
98395022295,176
98395038394,176
98395054173,176
98395070241,176
98395086198,176
98395102242,176
98395118253,176
98395134240,176
98395150277,176
98395166176,176
98395182137,176
98395198097,176
98395214139,176
98395230113,176
98395246178,176
98395262100,176
98395278100,176
98395294067,176
98395310055,176
98395326090,176
98395342278,176
98395358037,176
98395374068,176
98395389992,176
98395405969,176
98395422114,176
98395438122,176
98395454089,176
98395469956,176
98395501952,176
98395517926,175
98395533977,174
98395565933,172
98395582014,170
98395597960,169
98395629848,167
98395645890,166
98395661862,165
98395693965,163
98395709834,163
98395725730,163
98395757858,163
98395773830,163
98395789695,163
98395821669,163
98395837897,163
98395853721,163
98395869815,163
98395885731,163
98395901656,163
98395917729,163
98395933640,163
98395949636,163
98395965584,163
98395981738,163
98395997518,163
98396013701,163
98396029590,163
98396045540,163
98396061574,163
98396077735,163
98396093685,163
98396109499,163
98396125436,163
98396141465,163
98396157420,163
98396173471,163
98396189513,163
98396205507,163
98396221419,163
98396237453,163
98396253580,163
98396269438,163
98396285423,163
98396301298,163
98396333309,163
98396349353,162
98396365396,161
98396397315,160
98396413396,158
98396429392,156
98396461225,155
98396477303,153
98396493228,152
98396525243,151
98396541202,149
98396557253,148
98396589274,147
98396605087,145
98396621165,144
98396653156,143
98396669167,141
98396685156,140
98396717127,138
98396733153,137
98396749191,136
98396781047,134
98396796980,133
98396813070,132
98396845190,130
98396861145,129
98396876981,128
98396908994,126
98396924978,125
98396940893,124
98396972931,122
98396988937,121
98397005083,120
98397036989,118
98397052872,117
98397068992,116
98397100837,114
98397116788,113
98397132814,112
98397164792,110
98397180823,109
98397196795,108
98397228842,106
98397244832,104
98397260865,103
98397292642,102
98397308628,100
98397324806,100
98397356807,100
98397372834,100
98397388672,100
98397420747,100
98397436760,100
98397452671,100
98397484584,100
98397500753,100
98397516724,100
98397532548,100
98397548519,100
98397564516,100
98397580517,100
98397596432,100
98397612427,100
98397628416,100
98397644417,100
98397660387,100
98397676486,100
98397692622,100
98397708390,100
98397724404,100
98397740565,100
98397756530,100
98397772331,100
98397788323,100
98397804467,100
98397820318,100
98397836517,100
98397852483,100
98397868462,100
98397884298,100
98397900347,100
98397916251,100
98397932280,100
98397948269,100
98397964212,100
