timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:16:44.238682,-31.0,30.0,-94.0,16.0,-49.0,-16.0,-31.0,56.0,-56.0,42.0,-10.0,-33.0
2025-07-11T17:16:44.245322,75.0,-1.0,-74.0,-33.0,-33.0,-66.0,-14.0,2.0,-34.0,-44.0,59.0,-100.0
2025-07-11T17:16:44.249468,52.0,-38.0,-90.0,-40.0,7.0,-91.0,2.0,28.0,-42.0,-49.0,77.0,-34.0
2025-07-11T17:16:44.257663,87.0,-75.0,-94.0,8.0,40.0,-45.0,-33.0,14.0,-50.0,-28.0,40.0,-51.0
2025-07-11T17:16:44.261993,52.0,20.0,-23.0,15.0,34.0,-41.0,-67.0,32.0,-81.0,0.0,-7.0,-39.0
2025-07-11T17:16:44.269862,-47.0,-3.0,-79.0,-18.0,-69.0,-22.0,-27.0,-80.0,-31.0,-21.0,-6.0,-93.0
2025-07-11T17:16:44.274215,48.0,5.0,-34.0,-35.0,-19.0,49.0,-54.0,-9.0,0.0,-18.0,51.0,-45.0
2025-07-11T17:16:44.282233,8.0,51.0,-72.0,-70.0,26.0,-58.0,-48.0,76.0,-77.0,-37.0,80.0,-86.0
2025-07-11T17:16:44.286534,-48.0,49.0,-92.0,24.0,33.0,-6.0,0.0,-55.0,-42.0,-32.0,109.0,-55.0
2025-07-11T17:16:44.294421,46.0,54.0,-75.0,-4.0,11.0,-10.0,-7.0,-22.0,-90.0,-2.0,29.0,-57.0
2025-07-11T17:16:44.298855,36.0,58.0,-46.0,-54.0,-40.0,-1.0,-52.0,-9.0,-34.0,-36.0,35.0,-44.0
2025-07-11T17:16:44.306833,35.0,-35.0,-80.0,13.0,13.0,47.0,-11.0,28.0,-57.0,-26.0,91.0,-16.0
2025-07-11T17:16:44.311157,-16.0,-13.0,-4.0,13.0,-10.0,-15.0,-15.0,-30.0,-105.0,-68.0,118.0,-47.0
2025-07-11T17:16:44.319158,-70.0,11.0,0.0,5.0,49.0,2.0,-18.0,16.0,-55.0,-47.0,43.0,-73.0
2025-07-11T17:16:44.323347,-24.0,-38.0,-59.0,-67.0,-48.0,-43.0,-11.0,19.0,-28.0,-58.0,43.0,-32.0
2025-07-11T17:16:44.331334,40.0,32.0,-48.0,-29.0,28.0,-26.0,-3.0,-32.0,-67.0,-31.0,94.0,-55.0
2025-07-11T17:16:44.335664,-29.0,57.0,-50.0,49.0,38.0,-43.0,1.0,-63.0,-104.0,0.0,88.0,-39.0
2025-07-11T17:16:44.343584,28.0,22.0,-62.0,-10.0,-119.0,-13.0,-1.0,-8.0,11.0,-89.0,17.0,-77.0
2025-07-11T17:16:44.347851,21.0,19.0,-72.0,43.0,-23.0,1.0,112.0,-106.0,-43.0,-32.0,69.0,-53.0
2025-07-11T17:16:44.355762,38.0,-27.0,-4.0,-38.0,4.0,49.0,55.0,5.0,-32.0,-7.0,5.0,1.0
2025-07-11T17:16:44.360320,42.0,-30.0,-30.0,0.0,14.0,11.0,-31.0,-51.0,-21.0,-57.0,19.0,-2.0
2025-07-11T17:16:44.368166,-41.0,-58.0,-93.0,-43.0,37.0,25.0,47.0,-49.0,-33.0,14.0,36.0,52.0
2025-07-11T17:16:44.372293,1.0,82.0,-130.0,-37.0,21.0,-68.0,-67.0,-65.0,-58.0,-60.0,61.0,-21.0
2025-07-11T17:16:44.380362,-98.0,29.0,-102.0,9.0,-19.0,22.0,52.0,-18.0,-99.0,-60.0,94.0,47.0
2025-07-11T17:16:44.384628,58.0,-36.0,-87.0,59.0,-80.0,-17.0,34.0,55.0,-7.0,-66.0,-11.0,6.0
2025-07-11T17:16:44.392625,-22.0,77.0,-55.0,23.0,12.0,-29.0,14.0,-52.0,-4.0,-17.0,61.0,14.0
2025-07-11T17:16:44.396954,40.0,-38.0,-122.0,-42.0,-30.0,14.0,-20.0,-48.0,-14.0,-9.0,42.0,48.0
2025-07-11T17:16:44.405070,38.0,-23.0,-20.0,-118.0,-8.0,-10.0,-57.0,16.0,-26.0,-31.0,-29.0,10.0
2025-07-11T17:16:44.409164,-42.0,-49.0,18.0,-56.0,-65.0,-22.0,6.0,24.0,59.0,-1.0,-19.0,30.0
2025-07-11T17:16:44.417292,-10.0,64.0,-48.0,50.0,55.0,-73.0,-25.0,-43.0,-36.0,2.0,35.0,20.0
2025-07-11T17:16:44.421486,-20.0,30.0,-30.0,31.0,13.0,-49.0,-27.0,-1.0,-44.0,-31.0,17.0,4.0
2025-07-11T17:16:44.429686,19.0,90.0,-48.0,34.0,-34.0,-20.0,45.0,43.0,-26.0,-89.0,42.0,59.0
2025-07-11T17:16:44.433922,33.0,-4.0,-33.0,-42.0,-64.0,1.0,-18.0,5.0,14.0,-87.0,36.0,-28.0
2025-07-11T17:16:44.441787,11.0,-25.0,-59.0,39.0,48.0,-70.0,-2.0,60.0,-51.0,-46.0,113.0,29.0
2025-07-11T17:16:44.446194,14.0,-42.0,-28.0,-71.0,-8.0,-20.0,-14.0,-33.0,9.0,24.0,1.0,20.0
2025-07-11T17:16:44.450112,14.0,-63.0,-60.0,9.0,0.0,-55.0,-39.0,55.0,-70.0,-33.0,77.0,-30.0
2025-07-11T17:16:44.458431,68.0,10.0,-20.0,18.0,-23.0,3.0,-37.0,25.0,-80.0,-36.0,-9.0,48.0
2025-07-11T17:16:44.462455,-44.0,-40.0,-46.0,54.0,-14.0,-25.0,36.0,-32.0,-3.0,40.0,8.0,43.0
2025-07-11T17:16:44.470792,-41.0,-52.0,-6.0,-2.0,-54.0,-24.0,-2.0,43.0,-29.0,-45.0,-48.0,-15.0
2025-07-11T17:16:44.474746,-25.0,96.0,-57.0,-70.0,49.0,23.0,-7.0,-11.0,-65.0,-37.0,-53.0,48.0
2025-07-11T17:16:44.482947,-69.0,32.0,-75.0,34.0,17.0,-38.0,-60.0,-11.0,-26.0,-80.0,33.0,-22.0
2025-07-11T17:16:44.487460,86.0,14.0,-68.0,27.0,20.0,-23.0,-15.0,48.0,-18.0,-38.0,4.0,88.0
2025-07-11T17:16:44.495330,-18.0,28.0,-148.0,-26.0,-88.0,-14.0,-55.0,33.0,-36.0,-27.0,-11.0,-1.0
2025-07-11T17:16:44.499799,42.0,28.0,-49.0,-1.0,-80.0,-67.0,15.0,15.0,-31.0,-82.0,-64.0,47.0
