timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:16:55.435085,-14.0,16.0,-34.0,5.0,-35.0,17.0,-13.0,-59.0,-58.0,-42.0,49.0,-92.0
2025-07-11T17:16:55.443283,5.0,-14.0,-43.0,-19.0,-10.0,26.0,26.0,19.0,-42.0,-22.0,36.0,-34.0
2025-07-11T17:16:55.447359,-30.0,83.0,-34.0,-24.0,-10.0,6.0,18.0,-12.0,11.0,-20.0,71.0,-7.0
2025-07-11T17:16:55.455588,-4.0,9.0,-123.0,-75.0,15.0,3.0,-32.0,6.0,-35.0,-57.0,19.0,-26.0
2025-07-11T17:16:55.460301,-53.0,29.0,-87.0,-1.0,17.0,-52.0,37.0,6.0,-22.0,-43.0,24.0,-60.0
2025-07-11T17:16:55.467818,-55.0,72.0,-112.0,19.0,-21.0,37.0,-3.0,-13.0,15.0,-27.0,37.0,-49.0
2025-07-11T17:16:55.473320,49.0,26.0,-107.0,13.0,-30.0,-64.0,-16.0,3.0,10.0,-11.0,-44.0,-56.0
2025-07-11T17:16:55.480099,39.0,-41.0,-64.0,56.0,-14.0,45.0,72.0,-107.0,5.0,-17.0,94.0,-67.0
2025-07-11T17:16:55.485329,118.0,-43.0,-31.0,-42.0,-1.0,23.0,30.0,9.0,17.0,-20.0,12.0,-46.0
2025-07-11T17:16:55.492413,-94.0,-34.0,-76.0,-22.0,2.0,-34.0,-3.0,-75.0,-54.0,-80.0,88.0,-30.0
2025-07-11T17:16:55.497702,-21.0,-14.0,-11.0,-74.0,20.0,-59.0,20.0,-2.0,46.0,-106.0,51.0,-51.0
2025-07-11T17:16:55.504838,-32.0,32.0,-80.0,15.0,-37.0,-30.0,-74.0,1.0,31.0,-17.0,61.0,-79.0
2025-07-11T17:16:55.509140,22.0,50.0,-102.0,-35.0,-33.0,-26.0,-25.0,-7.0,-47.0,-54.0,48.0,-73.0
2025-07-11T17:16:55.517007,31.0,37.0,-133.0,54.0,-37.0,-41.0,-2.0,-55.0,-37.0,-18.0,45.0,-56.0
2025-07-11T17:16:55.521390,-4.0,-82.0,-77.0,-5.0,-14.0,-25.0,11.0,27.0,-37.0,-20.0,53.0,-66.0
2025-07-11T17:16:55.529270,19.0,-71.0,-86.0,3.0,-7.0,-1.0,-14.0,-10.0,18.0,-44.0,93.0,38.0
2025-07-11T17:16:55.533438,13.0,-23.0,-56.0,-34.0,10.0,21.0,-57.0,28.0,1.0,-87.0,33.0,-9.0
2025-07-11T17:16:55.541663,24.0,-33.0,-23.0,18.0,14.0,-38.0,18.0,-35.0,-61.0,-18.0,68.0,-73.0
