timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:02:55.830132,19.0,59.0,-24.0,-105.0,25.0,-17.0,-81.0,-19.0,-33.0,68.0,-39.0,-6.0
2025-07-11T17:02:55.834406,-73.0,43.0,47.0,-27.0,53.0,44.0,-121.0,32.0,15.0,-2.0,-36.0,-18.0
2025-07-11T17:02:55.842395,-41.0,100.0,-36.0,-12.0,-15.0,13.0,-38.0,-39.0,4.0,19.0,16.0,19.0
2025-07-11T17:02:55.846752,-39.0,48.0,-34.0,-61.0,-24.0,-37.0,22.0,-75.0,0.0,-12.0,71.0,24.0
2025-07-11T17:02:55.853360,42.0,29.0,-79.0,71.0,15.0,-3.0,-83.0,-4.0,5.0,-35.0,-54.0,59.0
2025-07-11T17:02:55.859005,15.0,-35.0,-106.0,-15.0,20.0,-43.0,-51.0,-23.0,13.0,47.0,-26.0,74.0
2025-07-11T17:02:55.863915,57.0,4.0,-42.0,9.0,-33.0,42.0,32.0,5.0,-4.0,64.0,7.0,11.0
2025-07-11T17:02:55.871309,34.0,-45.0,-54.0,-42.0,-23.0,-38.0,-10.0,14.0,-46.0,38.0,13.0,-20.0
2025-07-11T17:02:55.876410,44.0,-20.0,-61.0,-45.0,-37.0,50.0,24.0,29.0,-67.0,55.0,-7.0,-20.0
2025-07-11T17:02:55.883508,-17.0,-29.0,34.0,-18.0,-17.0,67.0,-45.0,45.0,19.0,33.0,8.0,-33.0
2025-07-11T17:02:55.888747,29.0,35.0,-89.0,-67.0,-57.0,-77.0,-42.0,43.0,-13.0,41.0,-87.0,-90.0
2025-07-11T17:02:55.895919,-50.0,79.0,3.0,-45.0,49.0,-42.0,-10.0,20.0,14.0,32.0,-8.0,-13.0
2025-07-11T17:02:55.901005,-64.0,97.0,-76.0,5.0,-55.0,-30.0,-31.0,-5.0,-2.0,35.0,-69.0,-37.0
2025-07-11T17:02:55.908098,-28.0,3.0,-53.0,-14.0,-33.0,29.0,-41.0,71.0,-24.0,45.0,-4.0,-46.0
2025-07-11T17:02:55.913567,22.0,36.0,-103.0,19.0,-17.0,55.0,-96.0,-30.0,-22.0,-4.0,-31.0,-66.0
2025-07-11T17:02:55.920345,-43.0,-67.0,-100.0,-9.0,3.0,31.0,-66.0,0.0,23.0,92.0,57.0,-56.0
2025-07-11T17:02:55.924672,48.0,-7.0,-79.0,-86.0,10.0,-62.0,-21.0,29.0,-8.0,-49.0,11.0,-3.0
2025-07-11T17:02:55.932843,-6.0,-3.0,-92.0,-73.0,13.0,-39.0,7.0,-17.0,-43.0,-39.0,21.0,-103.0
2025-07-11T17:02:55.936921,-14.0,-10.0,-49.0,-41.0,-1.0,-24.0,-61.0,-8.0,0.0,-64.0,51.0,-10.0
2025-07-11T17:02:55.945069,-51.0,18.0,-56.0,-9.0,-107.0,-55.0,-24.0,-7.0,7.0,-58.0,52.0,-19.0
2025-07-11T17:02:55.949315,-7.0,51.0,16.0,-35.0,11.0,-28.0,20.0,-57.0,1.0,-73.0,48.0,20.0
2025-07-11T17:02:55.957382,-32.0,86.0,-106.0,-14.0,-44.0,26.0,14.0,76.0,-35.0,-31.0,67.0,-51.0
2025-07-11T17:02:55.961542,8.0,48.0,-10.0,-86.0,-75.0,43.0,2.0,42.0,0.0,-8.0,109.0,-80.0
2025-07-11T17:02:55.969629,-16.0,61.0,-45.0,4.0,-76.0,-29.0,-71.0,-1.0,-9.0,-28.0,56.0,-34.0
2025-07-11T17:02:55.973680,5.0,-3.0,-100.0,-49.0,35.0,-66.0,-24.0,-13.0,-13.0,-3.0,87.0,-37.0
2025-07-11T17:02:55.981691,13.0,-39.0,-80.0,-28.0,-22.0,12.0,12.0,5.0,-6.0,-5.0,-3.0,-51.0
2025-07-11T17:02:55.986013,-5.0,0.0,1.0,-4.0,-22.0,-94.0,13.0,-54.0,-28.0,-109.0,28.0,-13.0
2025-07-11T17:02:55.994226,44.0,-20.0,-80.0,-46.0,13.0,-42.0,-49.0,77.0,3.0,-50.0,-2.0,-28.0
2025-07-11T17:02:55.998271,11.0,3.0,-34.0,-28.0,6.0,-32.0,20.0,-20.0,-14.0,36.0,36.0,-29.0
2025-07-11T17:02:56.006272,-1.0,-23.0,-70.0,0.0,-28.0,-33.0,-18.0,12.0,-73.0,-42.0,9.0,27.0
2025-07-11T17:02:56.010544,3.0,-13.0,-54.0,-12.0,-37.0,-31.0,-1.0,16.0,-3.0,-60.0,47.0,-18.0
2025-07-11T17:02:56.018747,-20.0,20.0,-12.0,17.0,-5.0,-27.0,-37.0,19.0,13.0,-37.0,21.0,-11.0
2025-07-11T17:02:56.022965,11.0,80.0,-27.0,-8.0,-66.0,-27.0,-7.0,-74.0,-18.0,34.0,60.0,-62.0
2025-07-11T17:02:56.027950,-8.0,71.0,26.0,-13.0,21.0,-31.0,-43.0,34.0,-62.0,32.0,46.0,-8.0
2025-07-11T17:02:56.035228,0.0,39.0,-20.0,-6.0,-8.0,13.0,-28.0,11.0,-34.0,-36.0,73.0,-19.0
2025-07-11T17:02:56.039502,-13.0,3.0,-54.0,25.0,56.0,-45.0,-31.0,-41.0,-5.0,-65.0,34.0,-107.0
2025-07-11T17:02:56.047463,3.0,22.0,-55.0,49.0,-6.0,-27.0,30.0,15.0,-82.0,19.0,72.0,34.0
2025-07-11T17:02:56.052456,-9.0,70.0,-52.0,27.0,-25.0,31.0,-16.0,2.0,-25.0,9.0,52.0,25.0
2025-07-11T17:02:56.059794,-39.0,75.0,-106.0,-98.0,-48.0,22.0,76.0,-36.0,-69.0,-50.0,130.0,-72.0
2025-07-11T17:02:56.064899,-39.0,-39.0,-42.0,-110.0,31.0,-20.0,30.0,-10.0,58.0,26.0,50.0,-52.0
2025-07-11T17:02:56.072107,-8.0,39.0,-34.0,-31.0,38.0,-29.0,-88.0,-21.0,7.0,-65.0,21.0,-30.0
2025-07-11T17:02:56.077014,-31.0,-18.0,4.0,-50.0,-37.0,-1.0,-25.0,-7.0,48.0,-24.0,35.0,-35.0
2025-07-11T17:02:56.084396,-25.0,32.0,-26.0,-47.0,-61.0,-83.0,-21.0,-24.0,1.0,-44.0,40.0,-52.0
2025-07-11T17:02:56.089543,-66.0,67.0,-46.0,-31.0,26.0,16.0,-15.0,-40.0,-40.0,-20.0,76.0,-60.0
2025-07-11T17:02:56.096491,47.0,26.0,-86.0,-93.0,-8.0,-1.0,-128.0,-35.0,29.0,-39.0,86.0,-50.0
2025-07-11T17:02:56.101177,5.0,-47.0,-56.0,-67.0,-26.0,-24.0,-24.0,43.0,5.0,-39.0,50.0,2.0
2025-07-11T17:02:56.108682,-3.0,-10.0,-49.0,-63.0,8.0,-20.0,-17.0,28.0,29.0,59.0,49.0,-8.0
2025-07-11T17:02:56.113392,-19.0,-31.0,29.0,-26.0,17.0,-87.0,-77.0,0.0,12.0,-20.0,-17.0,-19.0
2025-07-11T17:02:56.121272,-73.0,-26.0,-29.0,-12.0,-68.0,-70.0,-30.0,-7.0,-61.0,-85.0,111.0,-48.0
2025-07-11T17:02:56.125448,53.0,72.0,-15.0,-12.0,5.0,18.0,-63.0,-33.0,-8.0,37.0,59.0,-106.0
2025-07-11T17:02:56.133502,-63.0,34.0,-84.0,-16.0,-56.0,16.0,47.0,-65.0,-92.0,17.0,37.0,-99.0
2025-07-11T17:02:56.137726,6.0,157.0,-66.0,25.0,6.0,32.0,-30.0,11.0,-48.0,-98.0,45.0,-48.0
2025-07-11T17:02:56.145762,79.0,-46.0,12.0,-28.0,15.0,15.0,-70.0,-5.0,-56.0,-22.0,7.0,-13.0
2025-07-11T17:02:56.150028,15.0,-20.0,-34.0,-28.0,14.0,-56.0,-42.0,50.0,-38.0,-21.0,36.0,-48.0
2025-07-11T17:02:56.157999,-58.0,-6.0,30.0,-3.0,-32.0,-73.0,15.0,24.0,-46.0,-26.0,4.0,-27.0
2025-07-11T17:02:56.162259,-57.0,7.0,21.0,-32.0,-37.0,-24.0,74.0,24.0,-19.0,18.0,75.0,-29.0
2025-07-11T17:02:56.170330,-42.0,40.0,30.0,6.0,22.0,-5.0,-44.0,18.0,-33.0,-2.0,20.0,-53.0
2025-07-11T17:02:56.174548,-31.0,69.0,-54.0,-41.0,-46.0,8.0,-2.0,14.0,-92.0,-5.0,55.0,-42.0
2025-07-11T17:02:56.182490,-10.0,30.0,42.0,16.0,16.0,-1.0,-23.0,-46.0,-31.0,-7.0,-33.0,4.0
2025-07-11T17:02:56.186748,-72.0,95.0,-72.0,-112.0,40.0,3.0,-31.0,15.0,-35.0,-97.0,68.0,-60.0
2025-07-11T17:02:56.194891,19.0,63.0,-65.0,-95.0,-3.0,-4.0,-13.0,-63.0,13.0,-80.0,90.0,-11.0
