timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:12:26.762346,57.0,-64.0,-8.0,-32.0,-8.0,-31.0,-55.0,-40.0,52.0,-29.0,44.0,52.0
2025-07-11T17:12:26.770223,-29.0,-118.0,-5.0,11.0,25.0,-20.0,28.0,-72.0,27.0,19.0,60.0,49.0
2025-07-11T17:12:26.774520,98.0,-115.0,40.0,0.0,-22.0,-30.0,28.0,-41.0,39.0,-15.0,-5.0,31.0
2025-07-11T17:12:26.778736,-2.0,-41.0,27.0,29.0,12.0,-48.0,57.0,-2.0,40.0,22.0,50.0,49.0
2025-07-11T17:12:26.786805,-24.0,0.0,35.0,-6.0,-36.0,-51.0,41.0,-72.0,8.0,9.0,-28.0,51.0
2025-07-11T17:12:26.794893,-118.0,-21.0,-32.0,-91.0,-10.0,-32.0,-19.0,-82.0,-8.0,-13.0,35.0,-46.0
2025-07-11T17:12:26.799155,-44.0,30.0,-26.0,25.0,-5.0,-25.0,52.0,-54.0,27.0,63.0,-56.0,27.0
2025-07-11T17:12:26.803237,-81.0,14.0,-62.0,-45.0,4.0,-67.0,-15.0,-39.0,-8.0,43.0,-3.0,51.0
2025-07-11T17:12:26.811342,-6.0,-94.0,-33.0,-24.0,26.0,-21.0,25.0,66.0,9.0,-2.0,-27.0,43.0
2025-07-11T17:12:26.815705,52.0,65.0,0.0,-27.0,-7.0,-23.0,-26.0,-19.0,-44.0,102.0,1.0,57.0
2025-07-11T17:12:26.823763,-35.0,-61.0,-6.0,18.0,25.0,-93.0,-33.0,-60.0,19.0,-13.0,37.0,0.0
2025-07-11T17:12:26.827816,-80.0,-36.0,12.0,-21.0,-14.0,52.0,31.0,-23.0,-12.0,16.0,40.0,52.0
2025-07-11T17:12:26.835934,124.0,18.0,28.0,58.0,1.0,-33.0,-24.0,-19.0,-34.0,-9.0,-13.0,20.0
2025-07-11T17:12:26.840001,5.0,-14.0,-73.0,-3.0,8.0,-58.0,21.0,-73.0,14.0,6.0,-24.0,91.0
2025-07-11T17:12:26.848272,-7.0,-20.0,-24.0,-20.0,-26.0,4.0,12.0,-52.0,34.0,-7.0,14.0,20.0
2025-07-11T17:12:26.852297,78.0,-5.0,20.0,15.0,10.0,-50.0,50.0,-81.0,10.0,5.0,-15.0,4.0
2025-07-11T17:12:26.860450,13.0,-40.0,8.0,1.0,-2.0,4.0,0.0,-2.0,37.0,41.0,35.0,24.0
2025-07-11T17:12:26.864734,3.0,-89.0,35.0,4.0,-52.0,-46.0,45.0,-31.0,46.0,97.0,11.0,-15.0
2025-07-11T17:12:26.872922,101.0,-58.0,-46.0,34.0,12.0,-5.0,-27.0,-3.0,44.0,57.0,23.0,18.0
2025-07-11T17:12:26.877137,30.0,-20.0,-9.0,5.0,-23.0,16.0,9.0,-41.0,14.0,10.0,-58.0,2.0
2025-07-11T17:12:26.885072,-54.0,-26.0,11.0,-23.0,-8.0,-13.0,-33.0,41.0,49.0,67.0,-70.0,-6.0
2025-07-11T17:12:26.889385,7.0,-94.0,1.0,0.0,7.0,-14.0,-19.0,35.0,-33.0,-23.0,41.0,18.0
2025-07-11T17:12:26.897332,-6.0,-14.0,20.0,1.0,27.0,40.0,-17.0,-35.0,25.0,6.0,3.0,28.0
2025-07-11T17:12:26.901554,-20.0,-9.0,0.0,-52.0,-9.0,-29.0,-44.0,3.0,-10.0,93.0,-65.0,-19.0
2025-07-11T17:12:26.909542,37.0,-19.0,53.0,16.0,59.0,-68.0,33.0,-14.0,37.0,55.0,14.0,34.0
2025-07-11T17:12:26.913838,-15.0,-29.0,50.0,8.0,34.0,-10.0,41.0,-48.0,54.0,-14.0,3.0,33.0
2025-07-11T17:12:26.921839,-6.0,8.0,23.0,-40.0,-64.0,-12.0,6.0,-60.0,38.0,-13.0,-15.0,46.0
2025-07-11T17:12:26.926186,53.0,-70.0,-11.0,-13.0,11.0,24.0,-3.0,-41.0,-77.0,16.0,53.0,17.0
2025-07-11T17:12:26.934234,-50.0,-3.0,12.0,-52.0,43.0,-16.0,77.0,-1.0,36.0,5.0,-25.0,-12.0
2025-07-11T17:12:26.938516,63.0,-65.0,56.0,-36.0,-26.0,29.0,15.0,-70.0,4.0,-47.0,14.0,25.0
2025-07-11T17:12:26.942612,-34.0,-105.0,30.0,49.0,46.0,8.0,-10.0,-9.0,44.0,30.0,7.0,22.0
2025-07-11T17:12:26.950729,-6.0,1.0,50.0,40.0,-10.0,-27.0,-33.0,-83.0,11.0,45.0,31.0,-6.0
2025-07-11T17:12:26.954693,-97.0,-105.0,12.0,1.0,55.0,22.0,17.0,24.0,43.0,-7.0,40.0,-11.0
2025-07-11T17:12:26.963078,-18.0,27.0,-27.0,-15.0,-1.0,30.0,-27.0,-1.0,66.0,50.0,-42.0,-39.0
2025-07-11T17:12:26.967273,-65.0,-54.0,26.0,39.0,-1.0,-35.0,-38.0,-52.0,24.0,69.0,7.0,11.0
2025-07-11T17:12:26.975381,-87.0,72.0,-19.0,53.0,-17.0,-31.0,-51.0,-35.0,46.0,80.0,-1.0,30.0
2025-07-11T17:12:26.979247,-28.0,-6.0,-49.0,-89.0,8.0,46.0,-10.0,30.0,-12.0,5.0,-73.0,54.0
2025-07-11T17:12:26.987499,5.0,-7.0,-49.0,-45.0,49.0,-41.0,36.0,-15.0,26.0,-18.0,36.0,4.0
2025-07-11T17:12:26.991567,-52.0,3.0,-22.0,-34.0,-15.0,-14.0,12.0,10.0,-26.0,25.0,32.0,17.0
2025-07-11T17:12:26.999941,52.0,10.0,-33.0,-44.0,37.0,-13.0,14.0,-16.0,36.0,-16.0,1.0,11.0
2025-07-11T17:12:27.004019,-9.0,-40.0,-19.0,-24.0,65.0,-30.0,35.0,-54.0,26.0,13.0,7.0,-38.0
2025-07-11T17:12:27.011987,11.0,-34.0,23.0,44.0,16.0,-40.0,8.0,-48.0,20.0,-19.0,6.0,16.0
2025-07-11T17:12:27.016147,-58.0,10.0,41.0,-20.0,19.0,19.0,-33.0,27.0,29.0,47.0,-6.0,14.0
