timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:02:33.436933,45.0,22.0,-22.0,22.0,11.0,-54.0,37.0,-74.0,45.0,1.0,53.0,12.0
2025-07-11T17:02:33.445176,76.0,-47.0,-69.0,-1.0,54.0,31.0,-5.0,-9.0,43.0,17.0,-4.0,-25.0
2025-07-11T17:02:33.449303,-50.0,-52.0,-96.0,-56.0,11.0,-22.0,7.0,-4.0,38.0,38.0,55.0,44.0
2025-07-11T17:02:33.457375,8.0,-49.0,2.0,-12.0,-42.0,-27.0,-47.0,-69.0,23.0,19.0,-4.0,-25.0
2025-07-11T17:02:33.461477,-29.0,-91.0,-43.0,36.0,13.0,-13.0,-25.0,-4.0,-8.0,61.0,0.0,33.0
2025-07-11T17:02:33.469550,-53.0,-111.0,-1.0,-32.0,6.0,42.0,-27.0,-54.0,62.0,49.0,-17.0,49.0
2025-07-11T17:02:33.473888,14.0,21.0,-11.0,37.0,-40.0,-25.0,-36.0,-11.0,14.0,-35.0,-20.0,35.0
2025-07-11T17:02:33.481821,-20.0,-32.0,27.0,58.0,-56.0,-8.0,-25.0,-15.0,31.0,35.0,52.0,-20.0
2025-07-11T17:02:33.486241,7.0,-10.0,16.0,18.0,-51.0,-15.0,-14.0,0.0,9.0,48.0,-78.0,29.0
2025-07-11T17:02:33.494288,31.0,-45.0,-54.0,37.0,43.0,-22.0,-57.0,17.0,-49.0,16.0,-40.0,27.0
2025-07-11T17:02:33.498421,-33.0,-62.0,35.0,33.0,18.0,-14.0,39.0,9.0,3.0,-67.0,-20.0,14.0
2025-07-11T17:02:33.502411,-6.0,0.0,43.0,-14.0,3.0,1.0,51.0,35.0,-43.0,-32.0,19.0,57.0
2025-07-11T17:02:33.510777,-44.0,0.0,-12.0,-17.0,-13.0,-35.0,52.0,0.0,12.0,-51.0,-9.0,58.0
2025-07-11T17:02:33.514695,0.0,-31.0,20.0,-14.0,-8.0,-35.0,41.0,-70.0,41.0,-45.0,53.0,56.0
2025-07-11T17:02:33.522812,-55.0,-15.0,-52.0,-12.0,-44.0,1.0,2.0,-5.0,25.0,9.0,12.0,16.0
2025-07-11T17:02:33.526975,-6.0,26.0,39.0,-48.0,33.0,57.0,51.0,-48.0,28.0,9.0,23.0,3.0
2025-07-11T17:02:33.535315,12.0,-26.0,0.0,-22.0,47.0,-12.0,16.0,-16.0,37.0,18.0,-7.0,7.0
2025-07-11T17:02:33.539346,-2.0,-43.0,38.0,-3.0,-10.0,-12.0,17.0,-19.0,42.0,-11.0,-22.0,-6.0
2025-07-11T17:02:33.547347,-23.0,74.0,-41.0,58.0,-1.0,-13.0,1.0,0.0,-18.0,28.0,23.0,0.0
2025-07-11T17:02:33.551822,5.0,-1.0,-8.0,-9.0,24.0,-80.0,-5.0,26.0,49.0,51.0,69.0,27.0
2025-07-11T17:02:33.559827,14.0,18.0,12.0,51.0,-18.0,50.0,26.0,-33.0,47.0,-13.0,-31.0,12.0
2025-07-11T17:02:33.564042,-21.0,48.0,51.0,-44.0,35.0,-42.0,-37.0,-39.0,-14.0,-53.0,-10.0,34.0
2025-07-11T17:02:33.572010,34.0,-87.0,-22.0,-38.0,41.0,-18.0,-79.0,-21.0,35.0,84.0,-4.0,34.0
2025-07-11T17:02:33.576428,22.0,-2.0,-23.0,12.0,-14.0,27.0,12.0,48.0,-26.0,-17.0,46.0,-3.0
2025-07-11T17:02:33.584450,-26.0,-25.0,8.0,34.0,-62.0,59.0,22.0,-26.0,-16.0,26.0,16.0,10.0
2025-07-11T17:02:33.588550,4.0,-43.0,25.0,-39.0,11.0,-2.0,-91.0,16.0,18.0,6.0,1.0,17.0
2025-07-11T17:02:33.596758,6.0,-19.0,-16.0,27.0,-72.0,21.0,16.0,-79.0,-15.0,-9.0,-74.0,26.0
2025-07-11T17:02:33.600937,-9.0,-81.0,-12.0,-21.0,-15.0,-47.0,4.0,-8.0,36.0,19.0,-13.0,-23.0
