timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:13:00.344056,26.0,-58.0,69.0,-33.0,-11.0,-24.0,-65.0,-27.0,-38.0,7.0,37.0,9.0
2025-07-11T17:13:00.348259,1.0,3.0,-40.0,-35.0,-15.0,19.0,-12.0,-50.0,21.0,-3.0,19.0,33.0
2025-07-11T17:13:00.356317,51.0,-84.0,-5.0,3.0,33.0,-7.0,-5.0,1.0,18.0,20.0,7.0,-45.0
2025-07-11T17:13:00.360589,-13.0,-1.0,-21.0,-64.0,24.0,-26.0,-18.0,-38.0,-52.0,-2.0,11.0,42.0
2025-07-11T17:13:00.368790,-13.0,-19.0,-35.0,-35.0,23.0,-44.0,-51.0,-27.0,-8.0,37.0,-40.0,131.0
2025-07-11T17:13:00.372765,-24.0,-55.0,14.0,-55.0,-18.0,15.0,-5.0,-33.0,-16.0,21.0,51.0,20.0
2025-07-11T17:13:00.380795,9.0,38.0,38.0,12.0,4.0,-39.0,36.0,-48.0,-50.0,71.0,43.0,17.0
2025-07-11T17:13:00.385157,-58.0,20.0,15.0,-17.0,86.0,-31.0,-22.0,-55.0,-5.0,-52.0,80.0,-4.0
2025-07-11T17:13:00.393181,-73.0,64.0,-14.0,-31.0,-3.0,-22.0,-28.0,-45.0,23.0,81.0,26.0,-56.0
2025-07-11T17:13:00.397370,-16.0,-2.0,-2.0,-26.0,27.0,-8.0,-25.0,-13.0,-28.0,-7.0,-11.0,69.0
2025-07-11T17:13:00.401592,-94.0,16.0,20.0,14.0,62.0,-4.0,5.0,32.0,56.0,75.0,-9.0,-1.0
2025-07-11T17:13:00.409805,-9.0,18.0,25.0,-54.0,-15.0,-18.0,-41.0,-51.0,24.0,23.0,-17.0,84.0
2025-07-11T17:13:00.413680,-11.0,50.0,-12.0,82.0,61.0,-19.0,27.0,26.0,21.0,13.0,5.0,50.0
2025-07-11T17:13:00.421903,55.0,39.0,41.0,21.0,-17.0,-2.0,-56.0,-62.0,21.0,-31.0,55.0,76.0
2025-07-11T17:13:00.429895,-47.0,-6.0,-18.0,-51.0,0.0,-50.0,13.0,-36.0,17.0,-18.0,-48.0,72.0
2025-07-11T17:13:00.434189,50.0,24.0,-32.0,-34.0,40.0,-14.0,-11.0,-31.0,-45.0,30.0,70.0,35.0
2025-07-11T17:13:00.438431,-36.0,-13.0,2.0,-1.0,-21.0,9.0,32.0,-86.0,-21.0,20.0,26.0,10.0
2025-07-11T17:13:00.446454,55.0,-21.0,-21.0,9.0,-45.0,-68.0,-22.0,-29.0,15.0,-28.0,9.0,2.0
