timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:08:54.060955,-14.0,-45.0,3.0,-8.0,-65.0,38.0,-3.0,-16.0,15.0,37.0,-28.0,-17.0
2025-07-11T17:08:54.068672,-51.0,21.0,48.0,31.0,-84.0,-10.0,-30.0,-9.0,79.0,54.0,-17.0,57.0
2025-07-11T17:08:54.073212,17.0,-49.0,18.0,10.0,45.0,9.0,1.0,32.0,35.0,-69.0,14.0,-57.0
2025-07-11T17:08:54.081254,18.0,-31.0,52.0,-21.0,-36.0,27.0,-16.0,-27.0,-28.0,27.0,-18.0,-31.0
2025-07-11T17:08:54.086054,-42.0,-85.0,-17.0,45.0,-12.0,43.0,36.0,-23.0,-15.0,-7.0,11.0,23.0
2025-07-11T17:08:54.093527,-1.0,-42.0,-20.0,-26.0,-30.0,-43.0,29.0,-31.0,-63.0,-68.0,10.0,41.0
2025-07-11T17:08:54.097702,-93.0,-18.0,57.0,-28.0,24.0,50.0,-14.0,-25.0,-11.0,28.0,82.0,26.0
2025-07-11T17:08:54.105829,-25.0,36.0,12.0,-30.0,-26.0,0.0,-47.0,-57.0,27.0,32.0,9.0,-35.0
2025-07-11T17:08:54.110571,20.0,65.0,-62.0,-5.0,-35.0,47.0,-37.0,-37.0,9.0,-54.0,-62.0,-27.0
2025-07-11T17:08:54.117757,-14.0,0.0,-32.0,35.0,-54.0,-20.0,49.0,-4.0,93.0,16.0,23.0,-20.0
2025-07-11T17:08:54.122658,-38.0,15.0,-15.0,-35.0,24.0,-40.0,-24.0,44.0,27.0,-55.0,5.0,43.0
2025-07-11T17:08:54.129935,11.0,-70.0,-5.0,-14.0,14.0,-25.0,-9.0,32.0,-19.0,46.0,15.0,13.0
2025-07-11T17:08:54.134952,1.0,47.0,-13.0,30.0,39.0,-6.0,19.0,11.0,12.0,-19.0,-17.0,34.0
2025-07-11T17:08:54.142189,34.0,0.0,-58.0,-41.0,48.0,11.0,34.0,-63.0,-3.0,27.0,-10.0,5.0
2025-07-11T17:08:54.147284,46.0,29.0,14.0,16.0,-69.0,-21.0,22.0,-47.0,-13.0,17.0,-42.0,1.0
2025-07-11T17:08:54.154935,-33.0,-41.0,-59.0,-1.0,-58.0,-26.0,66.0,-84.0,-5.0,50.0,-140.0,41.0
2025-07-11T17:08:54.159137,49.0,-28.0,-20.0,55.0,-28.0,0.0,-3.0,-70.0,16.0,57.0,15.0,52.0
2025-07-11T17:08:54.167206,-51.0,-19.0,28.0,-100.0,-12.0,18.0,-17.0,-54.0,1.0,-27.0,27.0,-34.0
2025-07-11T17:08:54.171537,0.0,-30.0,15.0,47.0,-11.0,-7.0,18.0,-26.0,-18.0,-58.0,11.0,-16.0
