timestamp_us,position
1755528747924933,100
1755528747940936,100
1755528747956953,100
1755528747972863,100
1755528747989072,100
1755528748004865,100
1755528748020877,100
1755528748036859,100
1755528748052958,100
1755528748068877,100
1755528748084981,100
1755528748101045,100
1755528748116946,100
1755528748132956,100
1755528748148890,100
1755528748165050,100
1755528748180807,100
1755528748196967,100
1755528748212816,100
1755528748228812,100
1755528748244779,100
1755528748260738,100
1755528748276958,100
1755528748292893,100
1755528748308735,100
1755528748324953,100
1755528748340885,100
1755528748356853,100
1755528748372730,100
1755528748388848,100
1755528748404913,100
1755528748436630,100
1755528748452823,101
1755528748468848,103
1755528748500812,105
1755528748516693,107
1755528748532692,108
1755528748564591,109
1755528748580656,111
1755528748596776,112
1755528748628755,113
1755528748644609,115
1755528748660718,116
1755528748692640,117
1755528748708529,119
1755528748724517,120
1755528748756702,121
1755528748772649,123
1755528748788615,124
1755528748820511,125
1755528748836716,127
1755528748852674,128
1755528748884561,129
1755528748900470,131
1755528748916710,132
1755528748948615,134
1755528748964378,135
1755528748980458,136
1755528749012551,138
1755528749028550,139
1755528749044358,140
1755528749076410,142
1755528749092522,143
1755528749108320,144
1755528749140432,146
1755528749156335,147
1755528749172568,148
1755528749204397,150
1755528749220363,152
1755528749236316,153
1755528749268480,154
1755528749284296,156
1755528749300485,157
1755528749332322,158
1755528749348231,160
1755528749364246,161
1755528749396354,162
1755528749412417,163
1755528749428349,163
1755528749460204,163
1755528749476229,163
1755528749492191,163
1755528749524281,163
1755528749540205,163
1755528749556229,163
1755528749572337,163
1755528749588232,163
1755528749604193,163
1755528749620222,163
1755528749636162,163
1755528749652122,163
1755528749668168,163
1755528749684125,163
1755528749700113,163
1755528749716009,163
1755528749732167,163
1755528749748234,163
1755528749764060,163
1755528749780205,163
1755528749796133,163
1755528749812062,163
1755528749828100,163
1755528749844069,163
1755528749860163,163
1755528749876058,163
1755528749892048,163
1755528749908009,163
1755528749924135,163
1755528749940120,163
1755528749955950,163
1755528749972079,163
1755528749987971,163
1755528750003971,163
1755528750035947,163
1755528750051876,164
1755528750067985,166
1755528750100069,168
1755528750116068,170
1755528750131985,171
1755528750163912,173
1755528750180009,174
1755528750196035,175
1755528750227924,176
1755528750244071,176
1755528750260016,176
1755528750291941,176
1755528750307888,176
1755528750323863,176
1755528750355759,176
1755528750371836,176
1755528750387786,176
1755528750403952,176
1755528750419915,176
1755528750435905,176
1755528750451945,176
1755528750467896,176
1755528750483749,176
1755528750499846,176
1755528750515682,176
1755528750531845,176
1755528750547701,176
1755528750563780,176
1755528750579824,176
1755528750595629,176
1755528750611840,176
1755528750627822,176
1755528750643657,176
1755528750659664,176
1755528750675803,176
1755528750691779,176
1755528750707684,176
1755528750723592,176
1755528750739628,176
1755528750755806,176
1755528750771704,176
1755528750787632,176
1755528750803732,176
1755528750819585,176
1755528750835511,176
1755528750867469,176
1755528750883572,175
1755528750899543,174
1755528750931444,172
1755528750947514,170
1755528750963507,169
1755528750995402,167
1755528751011443,166
1755528751027415,165
1755528751059330,163
1755528751075476,163
1755528751091510,163
1755528751123543,163
1755528751139350,163
1755528751155330,163
1755528751187459,163
1755528751203519,163
1755528751219317,163
1755528751235322,163
1755528751251296,163
1755528751267305,163
1755528751283333,163
1755528751299306,163
1755528751315267,163
1755528751331305,163
1755528751347296,163
1755528751363307,163
1755528751379296,163
1755528751395209,163
1755528751411150,163
1755528751427222,163
1755528751443304,163
1755528751459196,163
1755528751475280,163
1755528751491214,163
1755528751507271,163
1755528751523135,163
1755528751539169,163
1755528751555141,163
1755528751571204,163
1755528751587117,163
1755528751603176,163
1755528751619184,163
1755528751635110,163
1755528751651109,163
1755528751667039,163
1755528751699213,163
1755528751715164,162
1755528751731063,161
1755528751763210,160
1755528751779149,158
1755528751795109,156
1755528751827051,155
1755528751843113,153
1755528751859110,152
1755528751891024,151
1755528751907064,149
1755528751923039,148
1755528751955183,147
1755528751971152,145
1755528751986946,144
1755528752018933,143
1755528752034981,141
1755528752051017,140
1755528752083156,138
1755528752099008,137
1755528752115073,136
1755528752146876,134
1755528752162873,133
1755528752178936,132
1755528752210961,130
1755528752226877,129
1755528752242979,128
1755528752274826,126
1755528752290871,125
1755528752306834,124
1755528752338841,123
1755528752354852,121
1755528752370807,120
1755528752402812,118
1755528752419040,117
1755528752434795,116
1755528752466792,115
1755528752482731,113
1755528752498757,112
1755528752530819,111
1755528752546908,109
1755528752562713,108
1755528752594770,107
1755528752610660,105
1755528752626630,104
1755528752658721,102
1755528752674666,101
1755528752690692,100
1755528752722687,100
1755528752738625,100
1755528752754554,100
1755528752786805,100
1755528752802645,100
1755528752818674,100
1755528752850564,100
1755528752866575,100
1755528752882682,100
1755528752898517,100
1755528752914532,100
1755528752930562,100
1755528752946546,100
1755528752962478,100
1755528752978484,100
1755528752994552,100
1755528753010438,100
1755528753026436,100
1755528753042496,100
1755528753058524,100
1755528753074487,100
1755528753090431,100
1755528753106497,100
1755528753122448,100
1755528753138532,100
1755528753154600,100
1755528753170511,100
1755528753186537,100
1755528753202454,100
1755528753218403,100
1755528753234316,100
1755528753250390,100
1755528753266356,100
1755528753282367,100
1755528753298354,100
1755528753314315,100
1755528753330340,100
