timestamp_us,position
1755525143978734,100
1755525143994809,100
1755525144010791,100
1755525144026815,100
1755525144042730,100
1755525144058716,100
1755525144074768,100
1755525144090785,100
1755525144106876,100
1755525144122684,100
1755525144138690,100
1755525144154829,100
1755525144170757,100
1755525144186835,100
1755525144202747,100
1755525144218597,100
1755525144234756,100
1755525144250674,100
1755525144266674,100
1755525144282650,100
1755525144298783,100
1755525144314580,100
1755525144330665,100
1755525144346808,100
1755525144362750,100
1755525144378567,100
1755525144394596,100
1755525144410562,100
1755525144426599,100
1755525144442513,100
1755525144458515,100
1755525144490545,100
1755525144506600,101
1755525144522611,103
1755525144554466,105
1755525144570538,107
1755525144586435,108
1755525144618544,109
1755525144634461,111
1755525144650640,112
1755525144682558,113
1755525144698560,115
1755525144714371,116
1755525144746429,117
1755525144762569,119
1755525144778551,120
1755525144810526,121
1755525144826363,123
1755525144842376,124
1755525144874319,125
1755525144890339,127
1755525144906274,128
1755525144938347,129
1755525144954415,131
1755525144970418,132
1755525145002367,133
1755525145018431,135
1755525145034437,136
1755525145066392,138
1755525145082216,139
1755525145098314,140
1755525145130175,142
1755525145146266,143
1755525145162251,144
1755525145194146,146
1755525145210195,147
1755525145226174,148
1755525145258165,150
1755525145274307,152
1755525145290164,153
1755525145322085,154
1755525145338229,156
1755525145354090,157
1755525145386095,158
1755525145402061,160
1755525145418000,161
1755525145450221,162
1755525145466059,163
1755525145482021,163
1755525145514021,163
1755525145530172,163
1755525145546081,163
1755525145578014,163
1755525145593933,163
1755525145610042,163
1755525145626026,163
1755525145642115,163
1755525145658000,163
1755525145674073,163
1755525145690058,163
1755525145706074,163
1755525145721927,163
1755525145737977,163
1755525145753888,163
1755525145770131,163
1755525145786016,163
1755525145801977,163
1755525145817882,163
1755525145833916,163
1755525145849877,163
1755525145866010,163
1755525145881917,163
1755525145897808,163
1755525145913807,163
1755525145929870,163
1755525145945755,163
1755525145961973,163
1755525145977972,163
1755525145993788,163
1755525146009889,163
1755525146025915,163
1755525146041715,163
1755525146057764,163
1755525146089787,163
1755525146105780,164
1755525146121862,166
1755525146153711,168
1755525146169803,170
1755525146185901,171
1755525146217761,173
1755525146233733,174
1755525146249723,175
1755525146281842,176
1755525146297808,176
1755525146313662,176
1755525146345801,176
1755525146361812,176
1755525146377817,176
1755525146409785,176
1755525146425586,176
1755525146441763,176
1755525146457799,176
1755525146473568,176
1755525146489769,176
1755525146505766,176
1755525146521742,176
1755525146537656,176
1755525146553751,176
1755525146569541,176
1755525146585496,176
1755525146601631,176
1755525146617504,176
1755525146633651,176
1755525146649554,176
1755525146665634,176
1755525146681480,176
1755525146697585,176
1755525146713455,176
1755525146729448,176
1755525146745503,176
1755525146761416,176
1755525146777545,176
1755525146793455,176
1755525146809476,176
1755525146825420,176
1755525146841471,176
1755525146857442,176
1755525146873523,176
1755525146889381,176
1755525146921395,176
1755525146937404,175
1755525146953541,174
1755525146985526,172
1755525147001527,170
1755525147017531,169
1755525147049316,167
1755525147065314,166
1755525147081294,165
1755525147113332,164
1755525147129273,163
1755525147145413,163
1755525147177305,163
1755525147193311,163
1755525147209304,163
1755525147241266,163
1755525147257267,163
1755525147273258,163
1755525147289306,163
1755525147305234,163
1755525147321327,163
1755525147337265,163
1755525147353156,163
1755525147369151,163
1755525147385229,163
1755525147401128,163
1755525147417112,163
1755525147433155,163
1755525147449236,163
1755525147465240,163
1755525147481169,163
1755525147497112,163
1755525147513187,163
1755525147529265,163
1755525147545228,163
1755525147560985,163
1755525147577001,163
1755525147593013,163
1755525147609109,163
1755525147625083,163
1755525147641037,163
1755525147657089,163
1755525147673016,163
1755525147689028,163
1755525147705012,163
1755525147721056,163
1755525147753052,163
1755525147769054,162
1755525147785147,161
1755525147816938,160
1755525147832916,158
1755525147848949,157
1755525147880920,155
1755525147896951,153
1755525147912933,152
1755525147945033,151
1755525147961112,149
1755525147976877,148
1755525148008929,147
1755525148024875,145
1755525148040791,144
1755525148072836,143
1755525148088951,141
1755525148104841,140
1755525148136945,138
1755525148152962,137
1755525148168970,136
1755525148200972,134
1755525148216811,133
1755525148232751,132
1755525148264704,130
1755525148280689,129
1755525148296890,128
1755525148328840,126
1755525148344659,125
1755525148360904,124
1755525148392675,123
1755525148408633,121
1755525148424658,120
1755525148456876,118
1755525148472786,117
1755525148488773,116
1755525148520773,115
1755525148536579,113
1755525148552643,112
1755525148584640,111
1755525148600587,109
1755525148616732,108
1755525148648702,107
1755525148664598,105
1755525148680591,104
1755525148712667,102
1755525148728657,101
1755525148744545,100
1755525148776471,100
1755525148792665,100
1755525148808623,100
1755525148840484,100
1755525148856510,100
1755525148872437,100
1755525148904412,100
1755525148920399,100
1755525148936436,100
1755525148952528,100
1755525148968551,100
1755525148984477,100
1755525149000509,100
1755525149016516,100
1755525149032524,100
1755525149048445,100
1755525149064462,100
1755525149080324,100
1755525149096392,100
1755525149112346,100
1755525149128289,100
1755525149144475,100
1755525149160500,100
1755525149176468,100
1755525149192366,100
1755525149208438,100
1755525149224352,100
1755525149240272,100
1755525149256358,100
1755525149272285,100
1755525149288342,100
1755525149304429,100
1755525149320401,100
1755525149336228,100
1755525149352244,100
1755525149368267,100
1755525149384275,100
