timestamp_us,position
96034587861,100
96034603772,100
96034619767,100
96034635789,100
96034651808,100
96034667676,100
96034683696,100
96034699705,100
96034715838,100
96034731813,100
96034747836,100
96034763742,100
96034779692,100
96034795735,100
96034811637,100
96034827739,100
96034843617,100
96034859721,100
96034875560,100
96034891734,100
96034907656,100
96034923617,100
96034939585,100
96034955597,100
96034971516,100
96034987642,100
96035003494,100
96035019509,100
96035035703,100
96035051469,100
96035067428,100
96035099448,100
96035115461,101
96035131432,103
96035163536,104
96035179381,107
96035195332,108
96035227291,109
96035243293,111
96035259319,112
96035291295,113
96035307286,115
96035323379,116
96035355244,117
96035371227,119
96035387214,120
96035419261,122
96035435151,123
96035451205,124
96035483252,125
96035499285,127
96035515092,128
96035547240,130
96035563068,131
96035579098,132
96035611096,134
96035627091,135
96035643046,136
96035675070,138
96035691270,140
96035707114,141
96035739194,142
96035755068,144
96035770943,145
96035802959,146
96035818973,148
96035834913,149
96035867064,150
96035882854,152
96035899035,153
96035931105,154
96035947012,156
96035962819,157
96035994777,158
96036010801,160
96036026872,161
96036058755,162
96036074863,163
96036090746,163
96036122805,163
96036138758,163
96036154749,163
96036186667,163
96036202648,163
96036218733,163
96036234627,163
96036250639,163
96036266784,163
96036282697,163
96036298585,163
96036314678,163
96036330585,163
96036346634,163
96036362710,163
96036378715,163
96036394672,163
96036410467,163
96036426484,163
96036442571,163
96036458493,163
96036474630,163
96036490665,163
96036506486,163
96036522559,163
96036538613,163
96036554580,163
96036570580,163
96036586462,163
96036602538,163
96036618418,163
96036634317,163
96036650556,163
96036666280,163
96036698353,163
96036714377,164
96036730376,165
96036762267,167
96036778434,169
96036794220,171
96036826280,172
96036842162,174
96036858250,175
96036890244,176
96036906246,176
96036922165,176
96036954133,176
96036970251,176
96036986110,176
96037018281,176
96037034203,176
96037050221,176
96037066253,176
96037082069,176
96037098086,176
96037113956,176
96037130052,176
96037146056,176
96037162026,176
96037178047,176
96037194130,176
96037210032,176
96037226129,176
96037242126,176
96037257828,176
96037273886,176
96037289882,176
96037305914,176
96037321926,176
96037337904,176
96037354049,176
96037369972,176
96037385948,176
96037401776,176
96037417929,176
96037433922,176
96037449720,176
96037465889,176
96037481838,176
96037497735,176
96037529755,176
96037545629,175
96037561709,174
96037593713,172
96037609704,170
96037625604,169
96037657688,167
96037673695,166
96037689831,165
96037721623,164
96037737714,163
96037753736,163
96037785533,163
96037801669,163
96037817487,163
96037849648,163
96037865391,163
96037881443,163
96037897497,163
96037913507,163
96037929510,163
96037945453,163
96037961457,163
96037977527,163
96037993378,163
96038009458,163
96038025388,163
96038041492,163
96038057304,163
96038073464,163
96038089325,163
96038105318,163
96038121319,163
96038137401,163
96038153264,163
96038169304,163
96038185273,163
96038201139,163
96038217278,163
96038233272,163
96038249299,163
96038265299,163
96038281157,163
96038297159,163
96038313156,163
96038329149,163
96038361256,163
96038377201,162
96038393248,161
96038425141,160
96038441074,158
96038457059,156
96038489057,155
96038505164,153
96038520946,152
96038552951,151
96038568939,149
96038584962,148
96038616947,147
96038633075,145
96038648906,144
96038680901,143
96038696946,141
96038712970,140
96038744900,138
96038760804,137
96038776889,136
96038809052,134
96038824737,133
96038840836,132
96038872942,130
96038888753,129
96038904925,128
96038936724,126
96038952708,125
96038968725,124
96039000660,122
96039016609,121
96039032677,120
96039064783,118
96039080673,117
96039096774,116
96039128527,114
96039144536,113
96039160540,112
96039192643,110
96039208661,109
96039224573,108
96039256471,106
96039272530,104
96039288592,103
96039320526,102
96039336523,100
96039352557,100
96039384538,100
96039400565,100
96039416353,100
96039448318,100
96039464303,100
96039480285,100
96039512493,100
96039528369,100
96039544435,100
96039560378,100
96039576276,100
96039592197,100
96039608256,100
96039624344,100
96039640370,100
96039656163,100
96039672281,100
96039688303,100
96039704272,100
96039720100,100
96039736266,100
96039752209,100
96039768127,100
96039784072,100
96039800119,100
96039816113,100
96039832057,100
96039848254,100
96039864244,100
96039880249,100
96039896195,100
96039912074,100
96039928064,100
96039943944,100
96039959947,100
96039975975,100
96039991932,100
