timestamp_us,position
129077462384,100
129077478395,100
129077494311,100
129077510288,100
129077526269,100
129077542531,100
129077558528,100
129077574284,100
129077590354,100
129077606303,100
129077622208,100
129077638492,100
129077654221,100
129077670312,100
129077686243,100
129077702243,100
129077718374,100
129077734174,100
129077750257,100
129077766214,100
129077782182,100
129077798157,100
129077814121,100
129077830268,100
129077846260,100
129077862271,100
129077878268,100
129077894168,100
129077910134,100
129077926169,100
129077942190,100
129077974099,100
129077990049,101
129078006083,103
129078038229,105
129078054084,107
129078070067,108
129078101973,109
129078118212,111
129078134009,112
129078165984,113
129078181995,115
129078198102,116
129078230052,118
129078245971,120
129078261967,121
129078294112,122
129078310069,124
129078326098,125
129078357921,126
129078373864,127
129078389907,128
129078421960,130
129078437868,132
129078454026,133
129078486047,134
129078502030,136
129078517812,137
129078549885,138
129078565928,140
129078581839,141
129078613908,142
129078629982,144
129078645757,145
129078677974,147
129078693960,148
129078709907,149
129078741755,151
129078757811,152
129078773647,153
129078805913,155
129078821687,156
129078837692,157
129078869664,159
129078885787,161
129078901800,162
129078933692,163
129078949704,163
129078965657,163
129078997872,163
129079013820,163
129079029824,163
129079061781,163
129079077527,163
129079093762,163
129079109670,163
129079125772,163
129079141784,163
129079157773,163
129079173771,163
129079189732,163
129079205592,163
129079221498,163
129079237717,163
129079253601,163
129079269561,163
129079285593,163
129079301743,163
129079317605,163
129079333676,163
129079349600,163
129079365544,163
129079381657,163
129079397742,163
129079413521,163
129079429642,163
129079445472,163
129079461619,163
129079477631,163
129079493669,163
129079509459,163
129079525654,163
129079541632,163
129079573414,163
129079589435,164
129079605526,165
129079637515,167
129079653422,169
129079669571,171
129079701359,172
129079717513,174
129079733414,175
129079765543,176
129079781300,176
129079797429,176
129079829472,176
129079845247,176
129079861312,176
129079893426,176
129079909316,176
129079925291,176
129079941220,176
129079957156,176
129079973261,176
129079989187,176
129080005272,176
129080021269,176
129080037166,176
129080053442,176
129080069259,176
129080085178,176
129080101174,176
129080117095,176
129080133144,176
129080149242,176
129080165246,176
129080181210,176
129080197273,176
129080213217,176
129080229251,176
129080245083,176
129080261092,176
129080277097,176
129080293127,176
129080309272,176
129080325125,176
129080341231,176
129080357235,176
129080373112,176
129080404966,176
129080420994,175
129080437057,174
129080469176,172
129080485130,170
129080500919,169
129080533159,167
129080549079,166
129080565063,165
129080596930,163
129080612944,163
129080628873,163
129080660958,163
129080676930,163
129080692843,163
129080724949,163
129080740834,163
129080756849,163
129080772934,163
129080788812,163
129080805052,163
129080821084,163
129080837036,163
129080853024,163
129080868981,163
129080885011,163
129080900867,163
129080916788,163
129080932903,163
129080948894,163
129080964805,163
129080980854,163
129080996803,163
129081012909,163
129081028933,163
129081044896,163
129081060890,163
129081076676,163
129081092693,163
129081108914,163
129081124666,163
129081140760,163
129081156798,163
129081172729,163
129081188863,163
129081204794,163
129081236708,163
129081252635,162
129081268638,161
129081300719,160
129081316721,158
129081332793,157
129081364673,155
129081380553,153
129081396662,152
129081428580,151
129081444509,149
129081460527,148
129081492676,147
129081508694,145
129081524699,144
129081556771,143
129081572727,141
129081588543,140
129081620491,139
129081636489,137
129081652681,136
129081684702,134
129081700646,133
129081716629,132
129081748425,130
129081764366,129
129081780460,128
129081812450,126
129081828377,125
129081844370,124
129081876549,122
129081892431,121
129081908512,120
129081940351,118
129081956305,117
129081972319,116
129082004271,114
129082020241,113
129082036225,112
129082068238,110
129082084287,109
129082100263,108
129082132247,106
129082148220,104
129082164212,103
129082196199,102
129082212290,100
129082228290,100
129082260219,100
129082276328,100
129082292153,100
129082324169,100
129082340251,100
129082356195,100
129082372161,100
129082388186,100
129082404090,100
129082420137,100
129082436137,100
129082452162,100
129082468131,100
129082484256,100
129082500243,100
129082516242,100
129082532135,100
129082548084,100
129082564013,100
129082580078,100
129082595998,100
129082612093,100
129082627997,100
129082644163,100
129082660124,100
129082676162,100
129082692067,100
129082708108,100
129082723948,100
129082740012,100
129082755939,100
129082771928,100
129082787868,100
129082803925,100
