timestamp_us,position
110909318214,100
110909334151,100
110909350092,100
110909366148,100
110909382250,100
110909398222,100
110909414078,100
110909430134,100
110909446098,100
110909462135,100
110909478116,100
110909494132,100
110909510141,100
110909526083,100
110909542067,100
110909558096,100
110909574118,100
110909590157,100
110909606192,100
110909622229,100
110909638124,100
110909654077,100
110909670072,100
110909686120,100
110909702050,100
110909718069,100
110909734093,100
110909750128,100
110909765981,100
110909781963,100
110909797935,100
110909829953,100
110909845999,102
110909861996,103
110909893977,105
110909909981,107
110909926058,108
110909957946,109
110909973980,111
110909989973,112
110910021854,113
110910037843,115
110910053911,116
110910085840,118
110910101825,119
110910117841,120
110910149889,122
110910165972,124
110910181746,125
110910213766,126
110910229839,127
110910245846,128
110910277878,130
110910293781,132
110910309828,133
110910341712,134
110910357711,136
110910373711,137
110910405769,138
110910421819,140
110910437755,141
110910469714,142
110910485723,144
110910501752,145
110910533705,146
110910549645,148
110910565687,149
110910597667,151
110910613739,152
110910629643,153
110910661726,155
110910677749,156
110910693671,157
110910725650,159
110910741616,160
110910757645,161
110910789631,163
110910805625,163
110910821633,163
110910853613,163
110910869540,163
110910885503,163
110910917487,163
110910933495,163
110910949588,163
110910965517,163
110910981608,163
110910997529,163
110911013586,163
110911029503,163
110911045592,163
110911061479,163
110911077535,163
110911093466,163
110911109420,163
110911125430,163
110911141494,163
110911157372,163
110911173411,163
110911189433,163
110911205431,163
110911221427,163
110911237437,163
110911253437,163
110911269388,163
110911285386,163
110911301334,163
110911317410,163
110911333381,163
110911349319,163
110911365316,163
110911381391,163
110911397336,163
110911429280,163
110911445327,164
110911461280,165
110911493403,167
110911509299,169
110911525260,171
110911557256,172
110911573276,174
110911589342,175
110911621351,176
110911637229,176
110911653199,176
110911685176,176
110911701214,176
110911717167,176
110911749198,176
110911765108,176
110911781110,176
110911797079,176
110911813172,176
110911829109,176
110911845073,176
110911861143,176
110911877099,176
110911893126,176
110911909093,176
110911925217,176
110911941101,176
110911957124,176
110911973108,176
110911989148,176
110912005101,176
110912021065,176
110912036988,176
110912053061,176
110912068990,176
110912085081,176
110912101157,176
110912116971,176
110912132953,176
110912148923,176
110912164991,176
110912181014,176
110912197045,176
110912212974,176
110912228903,176
110912261152,176
110912277038,175
110912292894,174
110912324993,172
110912340960,170
110912356915,169
110912388933,167
110912404897,166
110912420963,165
110912452900,163
110912468878,163
110912485017,163
110912516977,163
110912532863,163
110912548872,163
110912580952,163
110912596874,163
110912612816,163
110912628823,163
110912644782,163
110912660770,163
110912676789,163
110912692701,163
110912708687,163
110912724688,163
110912741215,163
110912756717,163
110912772784,163
110912788754,163
110912804676,163
110912820714,163
110912836765,163
110912852858,163
110912868805,163
110912884672,163
110912900626,163
110912916710,163
110912932616,163
110912948714,163
110912964735,163
110912980655,163
110912996654,163
110913012655,163
110913028738,163
110913044662,163
110913060760,163
110913092756,163
110913108616,162
110913124604,161
110913156632,160
110913172621,158
110913188603,156
110913220576,155
110913236563,153
110913252755,152
110913284621,151
110913300626,149
110913316533,148
110913348661,147
110913364560,145
110913380440,144
110913412539,143
110913428584,141
110913444543,140
110913476474,138
110913492501,137
110913508445,136
110913540447,134
110913556435,133
110913572423,132
110913604386,130
110913620475,129
110913636271,128
110913668367,126
110913684335,125
110913700337,124
110913732300,122
110913748320,121
110913764293,120
110913796356,118
110913812288,117
110913828260,116
110913860244,114
110913876261,113
110913892275,112
110913924259,110
110913940282,109
110913956335,108
110913988202,106
110914004209,104
110914020208,103
110914052171,102
110914068125,100
110914084168,100
110914116212,100
110914132226,100
110914148083,100
110914180132,100
110914196129,100
110914212204,100
110914244092,100
110914260178,100
110914276194,100
110914292155,100
110914308120,100
110914324103,100
110914340104,100
110914356100,100
110914372107,100
110914388027,100
110914403974,100
110914420157,100
110914435971,100
110914452054,100
110914467959,100
110914483942,100
110914499936,100
110914516047,100
110914532000,100
110914548092,100
110914563943,100
110914579962,100
110914596020,100
110914612055,100
110914628085,100
110914643975,100
110914659879,100
110914675876,100
110914691848,100
110914707987,100
110914723881,100
