timestamp_us,position
132587021086,100
132587036991,100
132587053188,100
132587069075,100
132587085092,100
132587100997,100
132587116975,100
132587133062,100
132587149159,100
132587165198,100
132587181075,100
132587196983,100
132587212951,100
132587228919,100
132587245057,100
132587261068,100
132587276837,100
132587292852,100
132587309055,100
132587325049,100
132587340926,100
132587357053,100
132587372901,100
132587389071,100
132587404821,100
132587420889,100
132587436848,100
132587452830,100
132587469032,100
132587485023,100
132587500993,100
132587532861,100
132587548845,101
132587564932,103
132587596953,105
132587612791,107
132587628913,108
132587660820,109
132587676680,111
132587692725,112
132587724935,113
132587740720,115
132587756825,116
132587788732,118
132587804862,120
132587820932,121
132587852679,122
132587868735,124
132587884724,125
132587916813,126
132587932846,127
132587948709,128
132587980695,130
132587996680,132
132588012654,133
132588044568,134
132588060730,136
132588076584,137
132588108624,138
132588124556,140
132588140550,141
132588172718,142
132588188531,144
132588204487,145
132588236732,146
132588252470,148
132588268565,149
132588300677,151
132588316704,152
132588332694,153
132588364629,155
132588380489,156
132588396606,157
132588428652,159
132588444426,161
132588460358,161
132588492584,163
132588508581,163
132588524567,163
132588556422,163
132588572539,163
132588588536,163
132588620372,163
132588636376,163
132588652304,163
132588668389,163
132588684507,163
132588700479,163
132588716311,163
132588732411,163
132588748383,163
132588764388,163
132588780278,163
132588796322,163
132588812470,163
132588828232,163
132588844220,163
132588860413,163
132588876254,163
132588892263,163
132588908353,163
132588924324,163
132588940240,163
132588956224,163
132588972287,163
132588988442,163
132589004265,163
132589020261,163
132589036262,163
132589052276,163
132589068190,163
132589084235,163
132589100184,163
132589132167,163
132589148243,164
132589164183,165
132589196287,167
132589212300,169
132589228165,171
132589260360,172
132589276198,174
132589292087,175
132589324213,176
132589340213,176
132589356137,176
132589388071,176
132589404120,176
132589420114,176
132589452062,176
132589468064,176
132589484128,176
132589500277,176
132589516194,176
132589532113,176
132589548054,176
132589564025,176
132589580282,176
132589596080,176
132589612096,176
132589628062,176
132589643965,176
132589660190,176
132589676203,176
132589692058,176
132589708171,176
132589724037,176
132589740091,176
132589756134,176
132589771960,176
132589788039,176
132589803916,176
132589820080,176
132589835954,176
132589852098,176
132589867892,176
132589884041,176
132589899864,176
132589915979,176
132589931894,176
132589963922,176
132589979940,175
132589995959,174
132590028045,172
132590043943,170
132590059956,169
132590091831,168
132590107843,166
132590124016,165
132590155856,164
132590171990,163
132590187977,163
132590219887,163
132590235813,163
132590251766,163
132590283980,163
132590299775,163
132590315715,163
132590331849,163
132590347770,163
132590363932,163
132590379940,163
132590395929,163
132590411827,163
132590427733,163
132590443949,163
132590459806,163
132590475695,163
132590491693,163
132590507635,163
132590523857,163
132590539670,163
132590555634,163
132590571670,163
132590587898,163
132590603654,163
132590619742,163
132590635757,163
132590651752,163
132590667874,163
132590683880,163
132590699648,163
132590715868,163
132590731628,163
132590747744,163
132590763897,163
132590795576,163
132590811562,162
132590827834,161
132590859767,160
132590875533,158
132590891689,156
132590923726,155
132590939462,153
132590955479,152
132590987449,151
132591003698,149
132591019494,148
132591051481,147
132591067474,145
132591083434,144
132591115613,143
132591131430,141
132591147385,140
132591179408,138
132591195376,137
132591211625,136
132591243409,134
132591259510,133
132591275573,132
132591307410,130
132591323381,129
132591339564,128
132591371476,126
132591387501,125
132591403274,124
132591435286,122
132591451496,121
132591467225,120
132591499290,118
132591515259,117
132591531367,116
132591563418,114
132591579240,112
132591595231,111
132591627311,110
132591643333,108
132591659276,107
132591691425,106
132591707214,104
132591723184,103
132591755098,102
132591771173,100
132591787205,100
132591819084,100
132591835062,100
132591851238,100
132591883206,100
132591899130,100
132591915009,100
132591931215,100
132591947047,100
132591963221,100
132591979059,100
132591995035,100
132592011199,100
132592027212,100
132592042999,100
132592058981,100
132592075032,100
132592090968,100
132592106981,100
132592123011,100
132592138944,100
132592154981,100
132592170975,100
132592186966,100
132592203102,100
132592218957,100
132592234941,100
132592250967,100
132592266993,100
132592282914,100
132592298928,100
132592314912,100
132592330951,100
132592347196,100
132592363106,100
