timestamp_us,position
109512720202,100
109512735975,100
109512751973,100
109512767920,100
109512783875,100
109512799877,100
109512816330,100
109512831841,100
109512847776,100
109512863766,100
109512879804,100
109512895767,100
109512911993,100
109512927975,100
109512943767,100
109512959746,100
109512975733,100
109512991803,100
109513007712,100
109513023673,100
109513039702,100
109513055833,100
109513071825,100
109513087775,100
109513103713,100
109513119717,100
109513135708,100
109513151722,100
109513167672,100
109513183932,100
109513199689,100
109513231660,100
109513247714,101
109513263646,102
109513295641,104
109513311697,107
109513327607,108
109513359692,109
109513375700,111
109513391610,112
109513423717,113
109513439835,115
109513455658,116
109513487645,118
109513503639,119
109513519700,120
109513551672,122
109513568136,123
109513583674,125
109513615526,126
109513631521,127
109513647633,128
109513679524,130
109513695556,132
109513711499,133
109513743576,134
109513759561,136
109513775559,137
109513807479,138
109513823566,140
109513839486,141
109513871508,142
109513887484,144
109513903520,145
109513935685,146
109513951506,148
109513967517,149
109513999419,150
109514015382,152
109514031423,153
109514063489,155
109514079430,156
109514095413,157
109514127309,159
109514143312,160
109514159425,161
109514191298,163
109514207347,163
109514223392,163
109514255328,163
109514271237,163
109514287307,163
109514319233,163
109514335438,163
109514351282,163
109514367467,163
109514383306,163
109514399140,163
109514415202,163
109514431161,163
109514447256,163
109514463143,163
109514479115,163
109514495118,163
109514511091,163
109514527099,163
109514543138,163
109514559204,163
109514575133,163
109514591161,163
109514607164,163
109514623125,163
109514639070,163
109514655062,163
109514671034,163
109514687097,163
109514703217,163
109514719119,163
109514735113,163
109514751276,163
109514767096,163
109514783021,163
109514798974,163
109514830995,163
109514846986,164
109514862931,165
109514894981,167
109514910931,169
109514926926,171
109514959025,172
109514974954,174
109514990964,175
109515022969,176
109515039110,176
109515054891,176
109515087040,176
109515102933,176
109515119396,176
109515150879,176
109515166938,176
109515182843,176
109515198760,176
109515214930,176
109515230744,176
109515246906,176
109515262933,176
109515278755,176
109515294840,176
109515310748,176
109515326830,176
109515342748,176
109515358736,176
109515374780,176
109515390753,176
109515406870,176
109515422756,176
109515438702,176
109515454713,176
109515470743,176
109515486651,176
109515502811,176
109515518944,176
109515534665,176
109515550622,176
109515566664,176
109515582694,176
109515598710,176
109515614613,176
109515630578,176
109515662660,176
109515678720,175
109515694614,174
109515726643,172
109515742654,170
109515758539,169
109515790605,167
109515806582,166
109515822665,165
109515854568,164
109515870516,163
109515886474,163
109515918556,163
109515934471,163
109515950441,163
109515982403,163
109515998541,163
109516014377,163
109516030355,163
109516046437,163
109516062370,163
109516078465,163
109516094325,163
109516110363,163
109516126412,163
109516142293,163
109516158480,163
109516174337,163
109516190350,163
109516206460,163
109516222360,163
109516238344,163
109516254368,163
109516270312,163
109516286304,163
109516302361,163
109516318311,163
109516334372,163
109516350182,163
109516366259,163
109516382311,163
109516398215,163
109516414287,163
109516430239,163
109516446201,163
109516462222,163
109516494099,163
109516510165,162
109516526181,161
109516558166,160
109516574261,158
109516590215,156
109516622147,155
109516638170,153
109516654102,152
109516686228,151
109516702208,149
109516718148,148
109516750015,147
109516766051,145
109516782092,144
109516813982,143
109516829983,141
109516845974,140
109516878067,139
109516894093,137
109516910126,136
109516942089,134
109516958052,133
109516973958,132
109517006145,131
109517022080,129
109517037956,128
109517069967,126
109517086037,125
109517101888,124
109517133918,122
109517149876,121
109517166030,120
109517197846,118
109517213831,117
109517229897,116
109517261912,114
109517278034,113
109517293899,112
109517325847,110
109517341960,109
109517358026,108
109517389774,106
109517405828,104
109517421803,103
109517453854,102
109517469784,100
109517485739,100
109517517728,100
109517533720,100
109517549638,100
109517581777,100
109517597698,100
109517613670,100
109517645664,100
109517661745,100
109517677676,100
109517693668,100
109517709680,100
109517725749,100
109517741717,100
109517757714,100
109517773675,100
109517789817,100
109517805656,100
109517821615,100
109517837677,100
109517853536,100
109517869523,100
109517885490,100
109517901468,100
109517917539,100
109517933501,100
109517949519,100
109517965511,100
109517981519,100
109517997428,100
109518013547,100
109518029412,100
109518045460,100
109518061468,100
109518077441,100
109518093533,100
109518109568,100
109518125601,100
