timestamp_us,position
103785227146,100
103785243013,100
103785258949,100
103785275101,100
103785290992,100
103785306992,100
103785322965,100
103785338952,100
103785354902,100
103785371049,100
103785386920,100
103785402940,100
103785418932,100
103785435044,100
103785451041,100
103785467048,100
103785482887,100
103785498882,100
103785514814,100
103785530951,100
103785546966,100
103785562741,100
103785578874,100
103785594869,100
103785610740,100
103785626863,100
103785642821,100
103785658762,100
103785674914,100
103785690777,100
103785706924,100
103785738642,100
103785754641,101
103785770872,103
103785802644,104
103785818638,107
103785834618,108
103785866727,109
103785882639,111
103785898666,112
103785930703,113
103785946741,115
103785962541,116
103785994540,117
103786010521,119
103786026510,120
103786058545,121
103786074506,123
103786090395,124
103786122618,125
103786138486,127
103786154367,128
103786186448,130
103786202541,131
103786218547,132
103786250347,134
103786266454,135
103786282535,136
103786314296,138
103786330277,140
103786346320,141
103786378489,142
103786394224,144
103786410169,145
103786442298,146
103786458319,148
103786474370,149
103786506280,150
103786522274,152
103786538197,153
103786570153,154
103786586159,156
103786602233,157
103786634197,158
103786650015,160
103786666049,161
103786698060,162
103786713983,163
103786730073,163
103786762066,163
103786778034,163
103786794013,163
103786826015,163
103786842079,163
103786857944,163
103786873898,163
103786889925,163
103786905945,163
103786921944,163
103786938088,163
103786953986,163
103786969911,163
103786985853,163
103787001856,163
103787017847,163
103787033940,163
103787049724,163
103787065911,163
103787081752,163
103787097894,163
103787113894,163
103787129873,163
103787145647,163
103787161635,163
103787177743,163
103787193868,163
103787209744,163
103787225599,163
103787241730,163
103787257716,163
103787273735,163
103787289712,163
103787305748,163
103787337575,163
103787353686,164
103787369685,165
103787401507,167
103787417553,169
103787433698,171
103787465525,172
103787481477,174
103787497498,175
103787529393,176
103787545427,176
103787561374,176
103787593549,176
103787609412,176
103787625367,176
103787657278,176
103787673394,176
103787689413,176
103787705466,176
103787721261,176
103787737272,176
103787753250,176
103787769241,176
103787785199,176
103787801376,176
103787817189,176
103787833272,176
103787849223,176
103787865219,176
103787881220,176
103787897164,176
103787913129,176
103787929285,176
103787945213,176
103787961120,176
103787977143,176
103787993117,176
103788009199,176
103788025278,176
103788041283,176
103788057152,176
103788073044,176
103788089043,176
103788105237,176
103788121091,176
103788136978,176
103788169045,176
103788185118,175
103788201090,174
103788232898,172
103788248899,170
103788265052,169
103788296959,167
103788312844,166
103788328993,165
103788360904,164
103788376958,163
103788392891,163
103788424976,163
103788440711,163
103788456813,163
103788488713,163
103788504913,163
103788520646,163
103788536792,163
103788552791,163
103788568624,163
103788584673,163
103788600850,163
103788616812,163
103788632585,163
103788648622,163
103788664684,163
103788680671,163
103788696715,163
103788712642,163
103788728747,163
103788744546,163
103788760514,163
103788776580,163
103788792691,163
103788808543,163
103788824498,163
103788840700,163
103788856607,163
103788872696,163
103788888577,163
103788904415,163
103788920603,163
103788936388,163
103788952344,163
103788968485,163
103789000404,163
103789016415,162
103789032589,161
103789064340,160
103789080371,158
103789096416,157
103789128469,155
103789144250,153
103789160280,152
103789192284,151
103789208255,149
103789224202,148
103789256388,147
103789272241,145
103789288228,144
103789320154,143
103789336294,141
103789352244,140
103789384142,138
103789400014,137
103789416056,136
103789448076,134
103789464098,133
103789480045,132
103789512184,130
103789528132,129
103789544043,128
103789575967,126
103789591994,125
103789607913,124
103789639911,122
103789655882,121
103789672039,120
103789703847,118
103789719919,117
103789735854,116
103789767976,114
103789783978,113
103789799737,112
103789831943,110
103789847733,109
103789863928,108
103789895720,106
103789911877,104
103789927940,103
103789959655,102
103789975681,100
103789991647,100
103790023812,100
103790039790,100
103790055700,100
103790087635,100
103790103726,100
103790119579,100
103790151522,100
103790167706,100
103790183461,100
103790199503,100
103790215536,100
103790231530,100
103790247733,100
103790263659,100
103790279567,100
103790295730,100
103790311399,100
103790327427,100
103790343560,100
103790359404,100
103790375376,100
103790391407,100
103790407354,100
103790423538,100
103790439288,100
103790455306,100
103790471340,100
103790487277,100
103790503389,100
103790519343,100
103790535249,100
103790551216,100
103790567234,100
103790583204,100
103790599181,100
103790615245,100
103790631193,100
