timestamp_us,position
125054033115,100
125054049296,100
125054065147,100
125054081147,100
125054097066,100
125054113478,100
125054129127,100
125054145096,100
125054161210,100
125054177052,100
125054193050,100
125054209060,100
125054225010,100
125054241040,100
125054257027,100
125054272972,100
125054288921,100
125054304963,100
125054320951,100
125054336966,100
125054353035,100
125054368951,100
125054384928,100
125054400913,100
125054416938,100
125054432922,100
125054449045,100
125054464940,100
125054481702,100
125054497042,100
125054512857,100
125054544933,100
125054560889,101
125054576857,103
125054608754,104
125054624762,107
125054640740,108
125054672787,109
125054688685,111
125054704795,112
125054736730,113
125054752781,115
125054768719,116
125054800739,118
125054816687,120
125054832749,121
125054864751,122
125054880705,124
125054896762,124
125054928720,126
125054944558,127
125054960543,128
125054992556,130
125055008628,132
125055024589,133
125055056604,134
125055072553,136
125055088487,137
125055120465,138
125055136466,140
125055152515,141
125055184599,142
125055200528,144
125055216492,145
125055248438,146
125055264620,148
125055280467,149
125055312553,151
125055328705,152
125055344429,153
125055376389,155
125055392343,156
125055408403,157
125055440420,159
125055456309,160
125055472343,161
125055504400,163
125055520326,163
125055536458,163
125055568312,163
125055584343,163
125055600291,163
125055632393,163
125055648415,163
125055664342,163
125055680266,163
125055696327,163
125055712330,163
125055728292,163
125055744223,163
125055760159,163
125055776166,163
125055792129,163
125055808142,163
125055824138,163
125055840148,163
125055856096,163
125055872168,163
125055888169,163
125055904109,163
125055920170,163
125055936131,163
125055952141,163
125055968125,163
125055984055,163
125056000067,163
125056016096,163
125056032056,163
125056048117,163
125056064058,163
125056080113,163
125056096037,163
125056112021,163
125056145068,163
125056159980,164
125056176018,165
125056207934,167
125056224069,169
125056239927,171
125056271963,172
125056287929,174
125056303978,175
125056336679,176
125056351961,176
125056367939,176
125056399877,176
125056415867,176
125056431884,176
125056463898,176
125056479890,176
125056496622,176
125056511863,176
125056527849,176
125056543805,176
125056559811,176
125056575856,176
125056591893,176
125056607772,176
125056623746,176
125056639746,176
125056655754,176
125056671832,176
125056687797,176
125056703811,176
125056719725,176
125056735750,176
125056751885,176
125056767892,176
125056783829,176
125056799728,176
125056815759,176
125056831775,176
125056847760,176
125056863786,176
125056879761,176
125056895776,176
125056911817,176
125056927756,176
125056943583,176
125056975605,176
125056991604,175
125057007577,174
125057039625,172
125057055699,170
125057071555,169
125057103558,167
125057119628,166
125057135628,165
125057167600,164
125057183681,163
125057199614,163
125057231582,163
125057247543,163
125057263577,163
125057295538,163
125057311561,163
125057327533,163
125057343626,163
125057359591,163
125057375526,163
125057391538,163
125057407399,163
125057423412,163
125057439514,163
125057455368,163
125057471371,163
125057487364,163
125057503416,163
125057519372,163
125057535355,163
125057551410,163
125057567459,163
125057583343,163
125057599346,163
125057615400,163
125057631389,163
125057647512,163
125057663323,163
125057679425,163
125057695373,163
125057711356,163
125057727308,163
125057743286,163
125057759276,163
125057775265,163
125057807258,163
125057823202,162
125057839195,161
125057871306,160
125057887180,158
125057903194,157
125057935192,155
125057951329,153
125057967234,152
125057999177,151
125058015228,149
125058031151,148
125058063191,147
125058079147,145
125058095146,144
125058127031,143
125058143075,141
125058158996,140
125058191037,138
125058207065,137
125058223087,136
125058254993,134
125058270963,133
125058286951,132
125058319115,130
125058335023,129
125058351039,128
125058382943,126
125058398996,125
125058415166,124
125058446950,122
125058463155,121
125058478941,120
125058510863,118
125058526850,117
125058542830,116
125058574779,114
125058590763,112
125058606831,111
125058638795,110
125058654746,108
125058670775,107
125058702768,106
125058718874,104
125058734872,103
125058766744,102
125058782774,100
125058798817,100
125058830837,100
125058846854,100
125058862829,100
125058894657,100
125058910581,100
125058926612,100
125058942576,100
125058958583,100
125058974533,100
125058990578,100
125059006580,100
125059022584,100
125059038549,100
125059054509,100
125059070607,100
125059086655,100
125059102532,100
125059118485,100
125059134548,100
125059150488,100
125059166484,100
125059182595,100
125059198480,100
125059214442,100
125059230654,100
125059246458,100
125059262395,100
125059278371,100
125059294398,100
125059310357,100
125059326393,100
125059342402,100
125059358305,100
125059374410,100
