timestamp_us,position
152806873811,100
152806889719,100
152806905664,100
152806921714,100
152806937911,100
152806953791,100
152806969704,100
152806985696,100
152807001738,100
152807017638,100
152807033609,100
152807049641,100
152807065604,100
152807081604,100
152807097566,100
152807113892,100
152807129601,100
152807145562,100
152807161838,100
152807177850,100
152807193763,100
152807209606,100
152807225564,100
152807241553,100
152807257607,100
152807273531,100
152807289770,100
152807305543,100
152807321561,100
152807337611,100
152807353766,100
152807385547,100
152807401542,102
152807417572,103
152807449432,105
152807465495,107
152807481609,108
152807513558,109
152807529505,111
152807545452,112
152807577392,113
152807593437,115
152807609528,116
152807641445,118
152807657540,120
152807673327,121
152807705593,122
152807721456,123
152807737292,124
152807769526,126
152807785254,127
152807801241,128
152807833262,130
152807849266,132
152807865234,133
152807897224,134
152807913183,136
152807929196,137
152807961226,138
152807977190,140
152807993106,141
152808025236,142
152808041165,144
152808057153,145
152808089164,146
152808105149,148
152808121250,149
152808153212,151
152808169120,152
152808185135,153
152808217158,155
152808233084,156
152808249065,157
152808281269,159
152808297091,160
152808313066,161
152808345038,163
152808361247,163
152808377227,163
152808409064,163
152808425049,163
152808440953,163
152808473110,163
152808488931,163
152808504929,163
152808521058,163
152808536989,163
152808552993,163
152808568915,163
152808584913,163
152808601031,163
152808616882,163
152808633075,163
152808649081,163
152808664904,163
152808681023,163
152808696917,163
152808712955,163
152808728846,163
152808744876,163
152808760822,163
152808776982,163
152808792784,163
152808808772,163
152808824799,163
152808840815,163
152808857043,163
152808872810,163
152808888728,163
152808904753,163
152808920712,163
152808936845,163
152808952920,163
152808984766,163
152809000806,164
152809016726,165
152809048752,167
152809064679,169
152809080705,171
152809112843,172
152809128646,174
152809144783,175
152809176798,176
152809192638,176
152809208714,176
152809240625,176
152809256628,176
152809272748,176
152809304768,176
152809320567,176
152809336745,176
152809352608,176
152809368760,176
152809384627,176
152809400585,176
152809416534,176
152809432570,176
152809448749,176
152809464530,176
152809480508,176
152809496699,176
152809512547,176
152809528691,176
152809544556,176
152809560469,176
152809576702,176
152809592492,176
152809608556,176
152809624697,176
152809640666,176
152809656590,176
152809672449,176
152809688431,176
152809704643,176
152809720401,176
152809736419,176
152809752368,176
152809768365,176
152809784556,176
152809816452,176
152809832380,175
152809848433,174
152809880306,172
152809896302,170
152809912296,169
152809944294,168
152809960553,166
152809976262,165
152810008246,164
152810024236,163
152810040210,163
152810072209,163
152810088204,163
152810104209,163
152810136233,163
152810152188,163
152810168244,163
152810184163,163
152810200185,163
152810216146,163
152810232101,163
152810248113,163
152810264126,163
152810280140,163
152810296284,163
152810312242,163
152810328243,163
152810344246,163
152810360248,163
152810376067,163
152810392067,163
152810408069,163
152810424037,163
152810440048,163
152810456167,163
152810472122,163
152810488172,163
152810504243,163
152810520073,163
152810536113,163
152810552250,163
152810568073,163
152810583946,163
152810599972,163
152810615928,163
152810647992,163
152810664090,162
152810680102,161
152810711891,159
152810727967,157
152810743990,156
152810775926,155
152810792050,153
152810807881,152
152810839867,151
152810855843,149
152810872073,148
152810903871,147
152810919815,145
152810935849,144
152810967976,143
152810983818,141
152810999875,140
152811031813,138
152811047776,137
152811063725,136
152811095745,134
152811111710,133
152811127723,132
152811159891,130
152811175895,129
152811191668,128
152811223672,126
152811239644,125
152811255680,124
152811287654,122
152811303860,121
152811319642,120
152811351666,118
152811367771,117
152811383807,116
152811415625,114
152811431615,112
152811447620,112
152811479570,110
152811495737,108
152811511563,107
152811543603,106
152811559498,104
152811575488,103
152811607559,102
152811623609,100
152811639670,100
152811671541,100
152811687699,100
152811703449,100
152811735484,100
152811751382,100
152811767497,100
152811783416,100
152811799453,100
152811815422,100
152811831398,100
152811847548,100
152811863564,100
152811879583,100
152811895608,100
152811911353,100
152811927357,100
152811943312,100
152811959486,100
152811975618,100
152811991371,100
152812007507,100
152812023291,100
152812039371,100
152812055324,100
152812071302,100
152812087260,100
152812103300,100
152812119242,100
152812135234,100
152812151274,100
152812167387,100
152812183406,100
152812199395,100
152812215345,100
