timestamp_us,position
96909843085,100
96909858975,100
96909875043,100
96909891052,100
96909906975,100
96909922945,100
96909938987,100
96909955052,100
96909971071,100
96909986956,100
96910002908,100
96910018978,100
96910034945,100
96910050945,100
96910066851,100
96910082860,100
96910098807,100
96910114878,100
96910130832,100
96910146767,100
96910162775,100
96910178717,100
96910194736,100
96910210890,100
96910226767,100
96910242704,100
96910258722,100
96910274703,100
96910290639,100
96910306651,100
96910322638,100
96910354577,100
96910370570,101
96910386674,102
96910418717,104
96910434557,106
96910450487,108
96910482516,109
96910498416,111
96910514484,112
96910546626,113
96910562506,115
96910578465,116
96910610549,117
96910626345,119
96910642474,120
96910674354,121
96910690360,123
96910706508,124
96910738308,125
96910754496,127
96910770305,128
96910802221,129
96910818187,131
96910834233,132
96910866222,134
96910882279,135
96910898150,136
96910930212,138
96910946210,139
96910962110,140
96910994045,142
96911010053,143
96911026020,144
96911058049,146
96911073950,148
96911090023,149
96911121957,150
96911137952,152
96911153954,153
96911185919,154
96911201995,156
96911217972,157
96911249913,158
96911265904,160
96911282026,161
96911313776,162
96911329849,163
96911345785,163
96911377784,163
96911393775,163
96911409894,163
96911441695,163
96911457727,163
96911473844,163
96911489739,163
96911505717,163
96911521649,163
96911537724,163
96911553588,163
96911569714,163
96911585523,163
96911601571,163
96911617545,163
96911633483,163
96911649689,163
96911665567,163
96911681496,163
96911697694,163
96911713501,163
96911729411,163
96911745622,163
96911761690,163
96911777425,163
96911793599,163
96911809602,163
96911825582,163
96911841355,163
96911857513,163
96911873307,163
96911889311,163
96911905374,163
96911921301,163
96911953308,163
96911969290,164
96911985390,165
96912017202,167
96912033165,169
96912049170,171
96912081161,172
96912097249,174
96912113203,175
96912145170,176
96912161036,176
96912177095,176
96912209009,176
96912225099,176
96912241186,176
96912273205,176
96912289017,176
96912305055,176
96912321039,176
96912336991,176
96912353030,176
96912368977,176
96912384929,176
96912401089,176
96912416923,176
96912433084,176
96912448894,176
96912465016,176
96912480897,176
96912496798,176
96912512922,176
96912528998,176
96912544795,176
96912560923,176
96912576924,176
96912592741,176
96912608872,176
96912624724,176
96912640835,176
96912656742,176
96912672703,176
96912688871,176
96912704654,176
96912720646,176
96912736640,176
96912752806,176
96912784732,176
96912800536,175
96912816668,174
96912848710,172
96912864586,170
96912880548,169
96912912630,167
96912928592,166
96912944664,165
96912976674,164
96912992375,163
96913008623,163
96913040425,163
96913056540,163
96913072343,163
96913104521,163
96913120398,163
96913136425,163
96913152274,163
96913168246,163
96913184270,163
96913200209,163
96913216225,163
96913232304,163
96913248213,163
96913264211,163
96913280207,163
96913296219,163
96913312181,163
96913328129,163
96913344211,163
96913360089,163
96913376045,163
96913392259,163
96913408150,163
96913424208,163
96913440077,163
96913456054,163
96913471976,163
96913488041,163
96913504087,163
96913520075,163
96913535996,163
96913551930,163
96913568221,163
96913583994,163
96913615954,163
96913632013,162
96913648030,161
96913679943,160
96913695919,158
96913711859,157
96913744023,155
96913759942,153
96913775800,152
96913807743,151
96913823764,149
96913839880,148
96913871772,147
96913887802,145
96913903667,144
96913935645,143
96913951793,141
96913967698,140
96913999770,138
96914015640,137
96914031533,136
96914063563,134
96914079485,133
96914095745,132
96914127598,130
96914143568,129
96914159442,128
96914191538,126
96914207452,125
96914223516,124
96914255398,122
96914271436,121
96914287380,120
96914319474,118
96914335578,117
96914351463,116
96914383446,114
96914399457,113
96914415490,112
96914447296,111
96914463317,109
96914479193,108
96914511362,106
96914527139,105
96914543234,103
96914575145,102
96914591167,100
96914607128,100
96914639122,100
96914655091,100
96914671167,100
96914703036,100
96914719029,100
96914735183,100
96914767050,100
96914782972,100
96914799025,100
96914814968,100
96914830979,100
96914847041,100
96914862958,100
96914878970,100
96914895092,100
96914910870,100
96914927040,100
96914943051,100
96914958843,100
96914974852,100
96914990845,100
96915006790,100
96915022793,100
96915038826,100
96915054739,100
96915070925,100
96915086728,100
96915102907,100
96915118758,100
96915134672,100
96915150716,100
96915166800,100
96915182612,100
96915198635,100
96915214830,100
96915230688,100
96915246768,100
