timestamp_us,position
154347632918,100
154347648934,100
154347665067,100
154347681012,100
154347697067,100
154347713027,100
154347729017,100
154347744891,100
154347760825,100
154347776811,100
154347792908,100
154347808816,100
154347824977,100
154347841025,100
154347856819,100
154347872938,100
154347888812,100
154347904925,100
154347920772,100
154347936791,100
154347952972,100
154347968900,100
154347984823,100
154348000940,100
154348016831,100
154348032951,100
154348048932,100
154348064735,100
154348080698,100
154348096844,100
154348112703,100
154348144646,100
154348160767,101
154348176885,103
154348208892,104
154348224874,107
154348240643,108
154348272625,109
154348288734,111
154348304624,112
154348336782,113
154348352800,115
154348368670,116
154348400759,118
154348416560,120
154348432636,121
154348464630,122
154348480490,124
154348496739,124
154348528523,126
154348544513,127
154348560700,128
154348592507,130
154348608559,132
154348624678,133
154348656601,134
154348672665,136
154348688663,137
154348720484,138
154348736438,140
154348752371,141
154348784441,142
154348800574,144
154348816411,145
154348848371,146
154348864492,148
154348880384,149
154348912558,151
154348928394,152
154348944374,153
154348976406,155
154348992443,156
154349008611,157
154349040362,159
154349056482,160
154349072284,161
154349104376,163
154349120337,163
154349136310,163
154349168398,163
154349184351,163
154349200266,163
154349232270,163
154349248242,163
154349264380,163
154349280232,163
154349296226,163
154349312245,163
154349328233,163
154349344270,163
154349360265,163
154349376234,163
154349392282,163
154349408164,163
154349424389,163
154349440212,163
154349456158,163
154349472164,163
154349488075,163
154349504252,163
154349520245,163
154349536243,163
154349552107,163
154349568241,163
154349584262,163
154349599982,163
154349616077,163
154349632074,163
154349648136,163
154349664070,163
154349680105,163
154349696193,163
154349712213,163
154349744044,163
154349760049,164
154349776071,165
154349808039,167
154349823985,169
154349840075,171
154349871961,172
154349888029,174
154349904141,175
154349935903,176
154349951880,176
154349967929,176
154349999939,176
154350015856,176
154350031945,176
154350064033,176
154350079927,176
154350096039,176
154350111879,176
154350127859,176
154350143918,176
154350159844,176
154350175968,176
154350192090,176
154350208020,176
154350223981,176
154350239980,176
154350255874,176
154350271859,176
154350287807,176
154350303978,176
154350319871,176
154350335803,176
154350351939,176
154350367921,176
154350383945,176
154350399926,176
154350415709,176
154350431777,176
154350447702,176
154350463724,176
154350479717,176
154350495726,176
154350511848,176
154350527807,176
154350543829,176
154350575700,176
154350591753,175
154350607825,174
154350639735,172
154350655617,170
154350671714,169
154350703854,167
154350719612,166
154350735628,165
154350767698,163
154350783770,163
154350799645,163
154350831596,163
154350847750,163
154350863750,163
154350895586,163
154350911707,163
154350927570,163
154350943550,163
154350959542,163
154350975662,163
154350991568,163
154351007536,163
154351023700,163
154351039577,163
154351055700,163
154351071727,163
154351087700,163
154351103710,163
154351119470,163
154351135448,163
154351151657,163
154351167442,163
154351183664,163
154351199638,163
154351215626,163
154351231491,163
154351247426,163
154351263430,163
154351279499,163
154351295432,163
154351311570,163
154351327413,163
154351343386,163
154351359624,163
154351375387,163
154351407475,163
154351423627,162
154351439598,161
154351471393,160
154351487496,158
154351503242,157
154351535613,155
154351551473,153
154351567522,152
154351599314,151
154351615440,149
154351631243,148
154351663276,147
154351679264,145
154351695337,144
154351727311,143
154351743283,141
154351759187,140
154351791266,139
154351807208,137
154351823183,136
154351855250,134
154351871249,133
154351887143,132
154351919396,131
154351935168,129
154351951145,128
154351983221,126
154351999094,125
154352015095,124
154352047266,123
154352063249,121
154352079241,120
154352111253,118
154352127138,117
154352143048,116
154352175023,114
154352191247,113
154352207233,112
154352239201,110
154352255145,109
154352271079,108
154352303010,106
154352319102,104
154352335043,103
154352367095,102
154352382942,100
154352398990,100
154352430968,100
154352447061,100
154352462886,100
154352495076,100
154352510854,100
154352527069,100
154352559010,100
154352575051,100
154352590820,100
154352606762,100
154352622866,100
154352638823,100
154352654735,100
154352670865,100
154352686883,100
154352702863,100
154352718847,100
154352734969,100
154352750938,100
154352766722,100
154352782716,100
154352798706,100
154352814754,100
154352830736,100
154352846709,100
154352862932,100
154352878909,100
154352894909,100
154352910761,100
154352926919,100
154352942706,100
154352958815,100
154352974726,100
154352990672,100
154353006622,100
154353022674,100
154353038850,100
