timestamp_us,position
159454428709,100
159454444584,100
159454460597,100
159454476783,100
159454492552,100
159454508514,100
159454524750,100
159454540701,100
159454556469,100
159454572498,100
159454588660,100
159454604524,100
159454620666,100
159454636605,100
159454652563,100
159454668449,100
159454684426,100
159454700383,100
159454716513,100
159454732524,100
159454748398,100
159454764383,100
159454780384,100
159454796363,100
159454812463,100
159454828306,100
159454844285,100
159454860475,100
159454876258,100
159454892400,100
159454908294,100
159454940147,100
159454956255,101
159454972186,103
159455004236,105
159455020081,107
159455036246,108
159455068236,109
159455084051,111
159455100034,112
159455132194,113
159455147987,115
159455163934,116
159455195967,118
159455211936,119
159455228092,120
159455259892,122
159455275988,123
159455292067,124
159455323856,126
159455339816,127
159455355975,128
159455387752,130
159455403709,131
159455419724,133
159455451925,134
159455467905,136
159455483666,137
159455515867,138
159455531596,140
159455547641,141
159455579756,142
159455595580,144
159455611730,145
159455643535,146
159455659592,148
159455675688,149
159455707705,150
159455723502,152
159455739403,153
159455771624,155
159455787436,156
159455803637,157
159455835616,159
159455851383,160
159455867611,161
159455899334,163
159455915300,163
159455931409,163
159455963273,163
159455979256,163
159455995212,163
159456027242,163
159456043404,163
159456059269,163
159456075158,163
159456091184,163
159456107098,163
159456123174,163
159456139147,163
159456155110,163
159456171316,163
159456187249,163
159456203240,163
159456219097,163
159456235181,163
159456251016,163
159456267165,163
159456283086,163
159456298965,163
159456314953,163
159456331129,163
159456347152,163
159456363130,163
159456379070,163
159456394966,163
159456410923,163
159456426991,163
159456442857,163
159456458848,163
159456474866,163
159456490836,163
159456506827,163
159456538808,163
159456554821,164
159456570842,165
159456602955,167
159456618812,169
159456634810,171
159456666839,172
159456682832,174
159456698757,175
159456730633,176
159456746689,176
159456762742,176
159456794643,176
159456810500,176
159456826518,176
159456858550,176
159456874745,176
159456890674,176
159456906489,176
159456922485,176
159456938679,176
159456954464,176
159456970460,176
159456986550,176
159457002622,176
159457018481,176
159457034475,176
159457050477,176
159457066484,176
159457082341,176
159457098445,176
159457114288,176
159457130257,176
159457146314,176
159457162214,176
159457178268,176
159457194334,176
159457210276,176
159457226343,176
159457242165,176
159457258251,176
159457274129,176
159457290112,176
159457306121,176
159457322223,176
159457338198,176
159457370096,176
159457386055,175
159457402067,174
159457434187,172
159457449981,170
159457466025,169
159457498120,167
159457513899,166
159457529930,165
159457561947,164
159457577856,163
159457593965,163
159457625903,163
159457641800,163
159457657926,163
159457689982,163
159457705892,163
159457721959,163
159457737741,163
159457753696,163
159457769804,163
159457785688,163
159457801760,163
159457817723,163
159457833780,163
159457849839,163
159457865842,163
159457881720,163
159457897722,163
159457913773,163
159457929559,163
159457945591,163
159457961587,163
159457977583,163
159457993769,163
159458009623,163
159458025703,163
159458041472,163
159458057553,163
159458073475,163
159458089674,163
159458105659,163
159458121454,163
159458137573,163
159458153388,163
159458169515,163
159458201338,163
159458217393,162
159458233361,161
159458265307,160
159458281315,158
159458297287,157
159458329238,155
159458345241,153
159458361229,152
159458393206,151
159458409201,149
159458425194,148
159458457114,147
159458473258,145
159458489250,144
159458521240,143
159458537226,141
159458553071,140
159458585187,138
159458601022,137
159458616949,136
159458649155,134
159458665090,133
159458681078,132
159458712961,130
159458728854,129
159458744917,128
159458776846,126
159458792839,125
159458809027,124
159458840792,122
159458856780,121
159458872775,120
159458904708,118
159458920933,117
159458936825,116
159458968655,114
159458984665,113
159459000854,112
159459032602,110
159459048616,109
159459064668,108
159459096752,106
159459112535,104
159459128623,103
159459160479,102
159459176720,100
159459192517,100
159459224520,100
159459240524,100
159459256441,100
159459288509,100
159459304544,100
159459320523,100
159459352530,100
159459368390,100
159459384263,100
159459400307,100
159459416444,100
159459432236,100
159459448276,100
159459464341,100
159459480343,100
159459496297,100
159459512247,100
159459528287,100
159459544154,100
159459560113,100
159459576063,100
159459592090,100
159459608058,100
159459624248,100
159459640233,100
159459656239,100
159459672127,100
159459688225,100
159459703984,100
159459720201,100
159459736042,100
159459751973,100
159459767972,100
159459783975,100
159459799953,100
159459816137,100
159459831871,100
