timestamp_us,position
114185226661,100
114185242555,100
114185258582,100
114185274546,100
114185290735,100
114185306524,100
114185322513,100
114185338570,100
114185354565,100
114185370675,100
114185386569,100
114185402692,100
114185418564,100
114185434562,100
114185450542,100
114185466497,100
114185482848,100
114185498549,100
114185514615,100
114185530587,100
114185547368,100
114185562521,100
114185578468,100
114185594420,100
114185610446,100
114185626549,100
114185642418,100
114185658398,100
114185674420,100
114185690475,100
114185706487,100
114185738477,100
114185754440,101
114185770447,103
114185802548,105
114185818402,107
114185834384,108
114185866505,109
114185882462,111
114185898423,112
114185930422,113
114185946487,115
114185962313,116
114185994290,118
114186010322,120
114186026294,121
114186058372,122
114186074220,124
114186090273,125
114186122233,126
114186138268,127
114186154265,128
114186186250,130
114186202332,132
114186218388,133
114186250269,134
114186266197,136
114186282212,137
114186314263,138
114186330524,140
114186346269,141
114186378104,142
114186394092,144
114186410128,145
114186442201,146
114186458116,148
114186474042,149
114186506136,151
114186522090,152
114186538084,153
114186570168,155
114186586107,156
114186602147,157
114186634080,159
114186650117,160
114186666901,161
114186698040,163
114186714360,163
114186729994,163
114186761946,163
114186778053,163
114186793964,163
114186825960,163
114186841984,163
114186857972,163
114186873936,163
114186890075,163
114186906011,163
114186922056,163
114186938036,163
114186953985,163
114186969995,163
114186985987,163
114187002028,163
114187017945,163
114187033982,163
114187050117,163
114187066738,163
114187082068,163
114187098043,163
114187113932,163
114187129912,163
114187146039,163
114187161869,163
114187177858,163
114187193892,163
114187209825,163
114187225826,163
114187241841,163
114187257810,163
114187273809,163
114187289924,163
114187305893,163
114187337812,163
114187353915,164
114187369919,165
114187401940,167
114187417833,170
114187433929,171
114187465801,172
114187481965,174
114187497858,175
114187529844,176
114187545837,176
114187561697,176
114187593806,176
114187609740,176
114187625779,176
114187657672,176
114187673708,176
114187689718,176
114187705683,176
114187721745,176
114187737697,176
114187753786,176
114187769905,176
114187785718,176
114187801711,176
114187817757,176
114187833817,176
114187849710,176
114187865731,176
114187881752,176
114187897725,176
114187913670,176
114187929631,176
114187945631,176
114187961685,176
114187977773,176
114187993679,176
114188009625,176
114188025593,176
114188041593,176
114188057629,176
114188073560,176
114188089702,176
114188105545,176
114188121566,176
114188137617,176
114188169658,176
114188185637,175
114188201579,174
114188233681,172
114188249612,170
114188265628,169
114188297543,167
114188313718,166
114188331103,165
114188361541,163
114188377550,163
114188393470,163
114188425585,163
114188441467,163
114188457445,163
114188489572,163
114188505474,163
114188521498,163
114188537529,163
114188553641,163
114188569485,163
114188585411,163
114188601456,163
114188617897,163
114188633469,163
114188649524,163
114188665505,163
114188681440,163
114188697427,163
114188713372,163
114188729481,163
114188745423,163
114188761453,163
114188777372,163
114188793438,163
114188809389,163
114188825369,163
114188841308,163
114188857355,163
114188873354,163
114188889456,163
114188905353,163
114188921464,163
114188937430,163
114188953359,163
114188969375,163
114189001294,163
114189017309,162
114189033443,161
114189065298,160
114189081305,158
114189097226,156
114189129303,155
114189145312,153
114189161266,152
114189193210,151
114189209272,149
114189225249,148
114189257324,147
114189273297,145
114189289218,144
114189321312,143
114189337182,141
114189353152,140
114189385252,139
114189401202,137
114189417377,136
114189449184,134
114189465386,133
114189481160,132
114189513121,131
114189529044,129
114189545202,128
114189577122,126
114189593108,125
114189609036,124
114189641074,123
114189656997,121
114189673100,120
114189705066,118
114189721105,117
114189737102,116
114189768995,114
114189785058,113
114189801054,112
114189833204,110
114189849026,109
114189865510,108
114189896942,106
114189912928,104
114189928988,103
114189960903,102
114189976997,100
114189992875,100
114190024874,100
114190040899,100
114190056875,100
114190088904,100
114190104911,100
114190120936,100
114190152845,100
114190168821,100
114190184794,100
114190200794,100
114190216830,100
114190233023,100
114190248882,100
114190264904,100
114190280829,100
114190296894,100
114190312833,100
114190328754,100
114190344904,100
114190360840,100
114190376801,100
114190392928,100
114190408970,100
114190424739,100
114190440862,100
114190456793,100
114190472695,100
114190488868,100
114190504823,100
114190520795,100
114190536792,100
114190552784,100
114190568725,100
114190584748,100
114190600729,100
114190616785,100
114190632792,100
