timestamp_us,position
135851923390,100
135851939427,100
135851955603,100
135851971631,100
135851987568,100
135852003444,100
135852019335,100
135852035431,100
135852051517,100
135852067359,100
135852083311,100
135852099330,100
135852115280,100
135852131428,100
135852147322,100
135852163458,100
135852179269,100
135852195451,100
135852211247,100
135852227334,100
135852243294,100
135852259312,100
135852275322,100
135852291243,100
135852307415,100
135852323241,100
135852339250,100
135852355219,100
135852371264,100
135852387308,100
135852403281,100
135852435226,100
135852451190,101
135852467148,103
135852499171,104
135852515144,107
135852531260,108
135852563083,109
135852579076,111
135852595191,112
135852627189,113
135852643114,115
135852659142,116
135852691036,118
135852707099,120
135852723078,121
135852755015,122
135852771149,124
135852787190,125
135852819084,126
135852835083,127
135852850997,128
135852883015,130
135852899061,132
135852914986,133
135852947226,134
135852962983,136
135852978953,137
135853010962,138
135853027095,140
135853043069,141
135853075018,142
135853090945,144
135853107123,145
135853139042,146
135853154985,148
135853171018,149
135853203108,151
135853219082,152
135853235097,153
135853266847,155
135853282902,157
135853299035,158
135853330817,159
135853346960,161
135853362923,162
135853394913,163
135853410861,163
135853426861,163
135853458764,163
135853474936,163
135853490798,163
135853522758,163
135853539026,163
135853554726,163
135853570790,163
135853586726,163
135853602887,163
135853618927,163
135853634988,163
135853650727,163
135853666832,163
135853682696,163
135853698675,163
135853714661,163
135853730886,163
135853746700,163
135853762639,163
135853778926,163
135853794846,163
135853810757,163
135853826869,163
135853842640,163
135853858620,163
135853874819,163
135853890815,163
135853906704,163
135853922602,163
135853938606,163
135853954837,163
135853970823,163
135853986785,163
135854002767,163
135854034601,163
135854050553,164
135854066604,165
135854098521,167
135854114770,169
135854130620,171
135854162691,172
135854178688,174
135854194531,175
135854226496,176
135854242438,176
135854258514,176
135854290452,176
135854306470,176
135854322505,176
135854354456,176
135854370397,176
135854386626,176
135854402374,176
135854418494,176
135854434414,176
135854450357,176
135854466580,176
135854482412,176
135854498606,176
135854514585,176
135854530352,176
135854546520,176
135854562594,176
135854578417,176
135854594354,176
135854610345,176
135854626374,176
135854642493,176
135854658471,176
135854674498,176
135854690347,176
135854706351,176
135854722398,176
135854738374,176
135854754519,176
135854770224,176
135854786385,176
135854802408,176
135854818438,176
135854834369,176
135854866233,176
135854882382,175
135854898212,174
135854930182,172
135854946191,170
135854962271,169
135854994125,168
135855010079,166
135855026062,165
135855058244,164
135855074081,163
135855090092,163
135855122213,163
135855138239,163
135855154149,163
135855186088,163
135855202036,163
135855217988,163
135855234096,163
135855250096,163
135855266067,163
135855282140,163
135855298138,163
135855314176,163
135855330186,163
135855346068,163
135855362021,163
135855377947,163
135855393941,163
135855410141,163
135855426053,163
135855441941,163
135855457973,163
135855474082,163
135855489997,163
135855506030,163
135855522015,163
135855537950,163
135855554019,163
135855570073,163
135855586013,163
135855601920,163
135855617946,163
135855633999,163
135855650123,163
135855665861,163
135855697841,163
135855713834,162
135855729997,161
135855761892,160
135855777865,158
135855793971,156
135855825922,155
135855841920,153
135855857749,152
135855889838,151
135855905707,149
135855921776,148
135855953873,147
135855969922,145
135855985859,144
135856017754,143
135856033657,141
135856049653,140
135856081668,138
135856097853,137
135856113614,136
135856145747,134
135856161614,133
135856177712,132
135856209634,130
135856225700,129
135856241730,128
135856273545,126
135856289478,125
135856305543,124
135856337694,122
135856353658,121
135856369484,120
135856401741,118
135856417574,117
135856433523,116
135856465512,114
135856481388,112
135856497392,111
135856529431,110
135856545438,108
135856561550,107
135856593424,106
135856609344,104
135856625339,103
135856657328,102
135856673283,100
135856689400,100
135856721335,100
135856737523,100
135856753427,100
135856785299,100
135856801262,100
135856817436,100
135856833509,100
135856849276,100
135856865299,100
135856881315,100
135856897438,100
135856913288,100
135856929339,100
135856945263,100
135856961218,100
135856977248,100
135856993245,100
135857009249,100
135857025273,100
135857041292,100
135857057229,100
135857073139,100
135857089198,100
135857105201,100
135857121214,100
135857137157,100
135857153244,100
135857169239,100
135857185184,100
135857201176,100
135857217154,100
135857233232,100
135857249118,100
135857265133,100
