timestamp_us,position
119826580890,100
119826596767,100
119826612892,100
119826628882,100
119826644769,100
119826660847,100
119826676869,100
119826692804,100
119826708781,100
119826724760,100
119826740822,100
119826756702,100
119826772668,100
119826788721,100
119826804813,100
119826820840,100
119826836835,100
119826852618,100
119826868664,100
119826884641,100
119826900643,100
119826916776,100
119826932736,100
119826948652,100
119826964666,100
119826980725,100
119826996849,100
119827012852,100
119827028704,100
119827044652,100
119827060772,100
119827092690,100
119827108656,101
119827124653,102
119827156663,104
119827172643,106
119827188731,108
119827220632,109
119827236578,111
119827252583,112
119827284627,113
119827300593,115
119827316639,116
119827348557,118
119827364594,120
119827380540,121
119827412536,122
119827428665,124
119827444658,125
119827476582,126
119827492508,127
119827508515,129
119827540554,130
119827556523,132
119827572523,133
119827604516,134
119827620484,136
119827636510,137
119827668715,138
119827684519,140
119827700538,141
119827732440,142
119827748441,144
119827764416,145
119827796417,146
119827812353,148
119827828493,149
119827860472,151
119827876356,152
119827892837,153
119827924435,155
119827940430,156
119827956398,157
119827988456,159
119828004399,161
119828020473,162
119828052334,163
119828068471,163
119828084364,163
119828116413,163
119828132416,163
119828148307,163
119828180302,163
119828196413,163
119828212273,163
119828228309,163
119828244294,163
119828260366,163
119828276371,163
119828292269,163
119828308343,163
119828324346,163
119828340311,163
119828356359,163
119828372312,163
119828388258,163
119828404343,163
119828420318,163
119828436189,163
119828452227,163
119828468439,163
119828484188,163
119828500205,163
119828516266,163
119828532216,163
119828548202,163
119828564215,163
119828580288,163
119828596288,163
119828612202,163
119828628269,163
119828644189,163
119828660227,163
119828692178,163
119828708209,164
119828724152,165
119828756244,167
119828772185,169
119828788189,171
119828820117,172
119828836051,174
119828852135,175
119828884167,176
119828900075,176
119828916141,176
119828948157,176
119828964121,176
119828980060,176
119829012215,176
119829028163,176
119829044130,176
119829060079,176
119829076052,176
119829092052,176
119829108088,176
119829124091,176
119829140123,176
119829156067,176
119829172068,176
119829188071,176
119829204024,176
119829219919,176
119829235953,176
119829252191,176
119829268011,176
119829284034,176
119829299963,176
119829315967,176
119829331930,176
119829348039,176
119829363990,176
119829380030,176
119829396022,176
119829412033,176
119829428099,176
119829444050,176
119829459820,176
119829475875,176
119829491941,176
119829524057,176
119829539942,175
119829555958,174
119829588037,172
119829603814,170
119829619868,169
119829651812,167
119829667843,166
119829683807,165
119829715903,163
119829731862,163
119829747835,163
119829779790,163
119829795816,163
119829811778,163
119829843779,163
119829859861,163
119829875783,163
119829891816,163
119829908080,163
119829923741,163
119829939778,163
119829955784,163
119829971839,163
119829987710,163
119830003717,163
119830019741,163
119830035669,163
119830051659,163
119830067779,163
119830083720,163
119830099693,163
119830115723,163
119830131690,163
119830147780,163
119830163636,163
119830179669,163
119830195680,163
119830211731,163
119830227628,163
119830243742,163
119830259751,163
119830275581,163
119830291726,163
119830307620,163
119830323677,163
119830355841,163
119830371609,162
119830387591,161
119830419585,160
119830435651,158
119830451670,157
119830483682,155
119830499493,153
119830515596,152
119830547533,151
119830563493,149
119830579586,148
119830611565,147
119830627657,145
119830643508,144
119830675567,143
119830693407,141
119830707537,140
119830739531,139
119830755503,137
119830771512,136
119830803550,135
119830819421,133
119830835568,132
119830867467,131
119830883548,129
119830899440,128
119830931471,126
119830947505,125
119830963402,124
119830995464,123
119831011396,121
119831027449,120
119831059452,118
119831075410,117
119831091380,116
119831123418,114
119831139450,113
119831155415,112
119831187349,110
119831203349,109
119831219350,108
119831251465,106
119831267376,104
119831283432,103
119831315413,102
119831331362,100
119831347471,100
119831379511,100
119831395346,100
119831411382,100
119831443394,100
119831459339,100
119831475377,100
119831507375,100
119831523407,100
119831539299,100
119831555283,100
119831571201,100
119831587263,100
119831603248,100
119831619214,100
119831635184,100
119831651295,100
119831667317,100
119831683210,100
119831699311,100
119831715284,100
119831731242,100
119831747313,100
119831763159,100
119831779181,100
119831795215,100
119831811188,100
119831827109,100
119831843200,100
119831859152,100
119831875170,100
119831891162,100
119831907184,100
119831923175,100
119831939450,100
119831955117,100
119831971134,100
119831987173,100
