timestamp_us,position
78330215038,100
78330231068,100
78330247017,100
78330263028,100
78330279169,100
78330294984,100
78330310937,100
78330326992,100
78330342922,100
78330359114,100
78330374920,100
78330390942,100
78330406888,100
78330422939,100
78330438876,100
78330454877,100
78330470849,100
78330486882,100
78330502856,100
78330518786,100
78330534891,100
78330550786,100
78330566773,100
78330582774,100
78330598773,100
78330614755,100
78330630707,100
78330646674,100
78330662735,100
78330678672,100
78330694735,100
78330726721,100
78330742662,101
78330758861,102
78330790568,104
78330806581,107
78330822574,108
78330854543,109
78330870527,111
78330886673,112
78330918511,113
78330934714,115
78330950591,116
78330982404,117
78330998421,119
78331014425,120
78331046588,121
78331062505,123
78331078501,124
78331110313,125
78331126303,127
78331142360,128
78331174308,129
78331190300,131
78331206281,132
78331238276,134
78331254292,135
78331270287,136
78331302232,138
78331318167,139
78331334193,141
78331366203,142
78331382139,143
78331398078,144
78331430120,146
78331446038,148
78331462097,149
78331494043,150
78331510024,152
78331525988,153
78331557992,154
78331574062,156
78331590063,157
78331621929,158
78331637923,160
78331653928,161
78331685902,162
78331701960,163
78331717954,163
78331749935,163
78331765837,163
78331781873,163
78331813811,163
78331829823,163
78331846020,163
78331861796,163
78331877774,163
78331893939,163
78331909920,163
78331925823,163
78331941822,163
78331957737,163
78331973713,163
78331989720,163
78332005790,163
78332021678,163
78332037903,163
78332053649,163
78332069702,163
78332085645,163
78332101639,163
78332117591,163
78332133608,163
78332149518,163
78332165532,163
78332181693,163
78332197494,163
78332213718,163
78332229491,163
78332245715,163
78332261517,163
78332277422,163
78332293467,163
78332325421,163
78332341416,164
78332357387,165
78332389407,167
78332405397,169
78332421343,171
78332453302,172
78332469327,174
78332485304,175
78332517482,176
78332533466,176
78332549259,176
78332581306,176
78332597174,176
78332613180,176
78332645153,176
78332661146,176
78332677144,176
78332693129,176
78332709190,176
78332725127,176
78332741056,176
78332757162,176
78332773111,176
78332789047,176
78332805042,176
78332820959,176
78332837211,176
78332853233,176
78332868999,176
78332884997,176
78332901077,176
78332916956,176
78332933094,176
78332948905,176
78332964894,176
78332980905,176
78332996987,176
78333012847,176
78333028828,176
78333044843,176
78333060809,176
78333076809,176
78333092813,176
78333108764,176
78333124755,176
78333156985,176
78333172778,175
78333188727,174
78333220677,172
78333236696,170
78333252672,169
78333284675,167
78333300663,166
78333316667,165
78333348628,164
78333364549,163
78333380557,163
78333412544,163
78333428553,163
78333444476,163
78333476882,163
78333492683,163
78333508475,163
78333524468,163
78333540473,163
78333559054,163
78333572449,163
78333588391,163
78333604393,163
78333620396,163
78333636346,163
78333652381,163
78333668327,163
78333684298,163
78333700280,163
78333716352,163
78333732296,163
78333748963,163
78333764235,163
78333780241,163
78333796240,163
78333812195,163
78333828254,163
78333844253,163
78333860243,163
78333876169,163
78333892176,163
78333908164,163
78333924132,163
78333940094,163
78333956128,163
78333988216,163
78334004123,162
78334020049,161
78334052054,159
78334068027,158
78334084035,156
78334116011,155
78334132012,153
78334148054,152
78334179985,151
78334195942,149
78334211957,148
78334245363,147
78334259888,145
78334275880,144
78334307849,143
78334323879,141
78334339869,140
78334371813,138
78334387787,137
78334403812,136
78334435764,134
78334451759,133
78334467751,132
78334500059,130
78334517510,129
78334531693,128
78334563696,126
78334579696,125
78334595690,124
78334627695,122
78334644093,121
78334659587,120
78334691575,118
78334707548,117
78334723552,116
78334755521,114
78334771490,113
78334787517,112
78334819506,110
78334835422,109
78334851469,108
78334883595,106
78334900082,104
78334915403,103
78334947397,102
78334963489,100
78334979346,100
78335011398,100
78335027330,100
78335043326,100
78335075259,100
78335091252,100
78335107429,100
78335139257,100
78335155215,100
78335171192,100
78335187169,100
78335203167,100
78335219169,100
78335235172,100
78335251171,100
78335267113,100
78335283115,100
78335299157,100
78335315116,100
78335331081,100
78335347111,100
78335363069,100
78335379068,100
78335395042,100
78335411037,100
78335427063,100
78335443022,100
78335459006,100
78335475045,100
78335491024,100
78335507236,100
78335523061,100
78335538931,100
78335554964,100
78335570899,100
78335586898,100
78335602920,100
78335618887,100
