timestamp_us,position
97638221673,100
97638237691,100
97638253770,100
97638269625,100
97638285782,100
97638301660,100
97638317745,100
97638333584,100
97638349647,100
97638365575,100
97638381560,100
97638397752,100
97638413473,100
97638429666,100
97638445605,100
97638461683,100
97638477639,100
97638493519,100
97638509427,100
97638525518,100
97638541466,100
97638557445,100
97638573528,100
97638589501,100
97638605563,100
97638621563,100
97638637329,100
97638653419,100
97638669258,100
97638685250,100
97638701288,100
97638733381,100
97638749493,101
97638765342,103
97638797335,104
97638813261,107
97638829224,108
97638861172,109
97638877149,111
97638893208,112
97638925153,113
97638941271,115
97638957149,116
97638989113,117
97639005061,119
97639021075,120
97639053094,122
97639069057,123
97639085131,124
97639117175,125
97639133033,127
97639148973,128
97639181144,130
97639196979,131
97639212976,132
97639245023,134
97639260858,135
97639276837,137
97639308878,138
97639324837,140
97639340803,141
97639372888,142
97639388876,144
97639404895,145
97639437022,146
97639452715,148
97639468912,149
97639500769,150
97639516832,152
97639532709,153
97639564690,154
97639580838,156
97639596828,157
97639628811,158
97639644591,160
97639660650,161
97639692697,162
97639708665,163
97639724680,163
97639756800,163
97639772805,163
97639788557,163
97639820545,163
97639836540,163
97639852480,163
97639868511,163
97639884628,163
97639900596,163
97639916508,163
97639932616,163
97639948548,163
97639964599,163
97639980603,163
97639996504,163
97640012382,163
97640028389,163
97640044382,163
97640060470,163
97640076512,163
97640092505,163
97640108512,163
97640124472,163
97640140379,163
97640156478,163
97640172256,163
97640188420,163
97640204271,163
97640220466,163
97640236343,163
97640252315,163
97640268356,163
97640284241,163
97640300294,163
97640332130,163
97640348134,164
97640364070,165
97640396297,167
97640412202,169
97640428169,171
97640460050,172
97640476104,174
97640492135,175
97640524059,176
97640540102,176
97640556164,176
97640588161,176
97640604177,176
97640620042,176
97640651960,176
97640667941,176
97640684051,176
97640699967,176
97640715951,176
97640732063,176
97640747958,176
97640763929,176
97640779952,176
97640796017,176
97640811863,176
97640827828,176
97640843908,176
97640859778,176
97640875837,176
97640891946,176
97640907758,176
97640923947,176
97640939701,176
97640955878,176
97640971856,176
97640987749,176
97641003739,176
97641019759,176
97641035683,176
97641051703,176
97641067836,176
97641083793,176
97641099833,176
97641115619,176
97641131765,176
97641163584,176
97641179679,175
97641195559,174
97641227550,172
97641243693,170
97641259571,169
97641291737,167
97641307680,166
97641323484,165
97641355573,163
97641371489,163
97641387634,163
97641419574,163
97641435411,163
97641451625,163
97641483462,163
97641499336,163
97641515411,163
97641531339,163
97641547485,163
97641563467,163
97641579412,163
97641595282,163
97641611268,163
97641627343,163
97641643457,163
97641659303,163
97641675404,163
97641691216,163
97641707303,163
97641723250,163
97641739252,163
97641755236,163
97641771184,163
97641787124,163
97641803232,163
97641819106,163
97641835128,163
97641851072,163
97641867091,163
97641883170,163
97641899235,163
97641915117,163
97641931214,163
97641947234,163
97641963087,163
97641995018,163
97642010993,162
97642026961,161
97642059185,160
97642074939,158
97642090949,157
97642123051,155
97642139047,153
97642154915,152
97642186897,151
97642203014,149
97642218983,148
97642250820,147
97642266886,145
97642282815,144
97642314757,143
97642330818,141
97642346828,140
97642378877,139
97642394698,137
97642410663,136
97642442668,135
97642458654,133
97642474683,132
97642506777,131
97642522618,129
97642538816,128
97642570568,126
97642586574,125
97642602772,124
97642634725,122
97642650597,121
97642666678,120
97642698481,118
97642714663,117
97642730453,116
97642762658,115
97642778615,113
97642794498,112
97642826416,111
97642842459,109
97642858340,108
97642890328,106
97642906306,105
97642922408,104
97642954408,102
97642970346,101
97642986384,100
97643018293,100
97643034215,100
97643050187,100
97643082185,100
97643098285,100
97643114223,100
97643146166,100
97643162217,100
97643178211,100
97643194199,100
97643210252,100
97643226191,100
97643242284,100
97643258044,100
97643274266,100
97643290129,100
97643306146,100
97643322044,100
97643338065,100
97643354036,100
97643370085,100
97643386010,100
97643402232,100
97643418021,100
97643433970,100
97643449944,100
97643466035,100
97643481969,100
97643497942,100
97643513978,100
97643530016,100
97643546129,100
97643561981,100
97643578035,100
97643593961,100
97643609856,100
97643626016,100
