timestamp_us,position
125101368619,100
125101385422,100
125101400164,100
125101415894,100
125101431871,100
125101447851,100
125101463802,100
125101479795,100
125101495808,100
125101511749,100
125101527744,100
125101543868,100
125101559746,100
125101575801,100
125101591800,100
125101607678,100
125101623728,100
125101639734,100
125101655808,100
125101671792,100
125101687713,100
125101703749,100
125101719735,100
125101735644,100
125101751610,100
125101767621,100
125101784019,100
125101799677,100
125101815528,100
125101831534,100
125101847557,100
125101879567,100
125101895611,101
125101911461,102
125101943454,104
125101959481,106
125101975445,108
125102007514,109
125102023433,111
125102039497,112
125102071446,113
125102087419,115
125102103385,116
125102135483,118
125102151360,119
125102167357,120
125102199415,122
125102215384,123
125102231308,124
125102263312,126
125102279265,127
125102295272,128
125102327365,130
125102343318,132
125102359307,133
125102391313,134
125102407268,136
125102423327,137
125102455238,138
125102471270,140
125102487255,141
125102519263,142
125102535199,144
125102551138,145
125102583584,146
125102599112,148
125102615078,149
125102647255,151
125102663177,152
125102679154,153
125102711162,155
125102727168,156
125102743126,157
125102775069,159
125102791088,160
125102807032,161
125102839099,163
125102855104,163
125102871142,163
125102903019,163
125102918990,163
125102935071,163
125102967424,163
125102982980,163
125102999041,163
125103014922,163
125103030932,163
125103046887,163
125103062972,163
125103078942,163
125103094898,163
125103110842,163
125103126890,163
125103142835,163
125103158892,163
125103174876,163
125103190886,163
125103206881,163
125103222929,163
125103238963,163
125103254857,163
125103270804,163
125103286841,163
125103302821,163
125103318856,163
125103334824,163
125103350818,163
125103366775,163
125103382817,163
125103398727,163
125103414774,163
125103430791,163
125103446757,163
125103478780,163
125103494657,164
125103510799,165
125103542772,167
125103558725,170
125103574638,171
125103606718,172
125103622718,174
125103638704,175
125103670617,176
125103686636,176
125103702656,176
125103734601,176
125103750596,176
125103766566,176
125103798520,176
125103814635,176
125103830683,176
125103846710,176
125103862500,176
125103878512,176
125103894493,176
125103910490,176
125103926477,176
125103942426,176
125103958499,176
125103974466,176
125103990442,176
125104006450,176
125104022441,176
125104038532,176
125104054391,176
125104070450,176
125104086446,176
125104102341,176
125104119055,176
125104134991,176
125104150489,176
125104166356,176
125104182275,176
125104198273,176
125104214398,176
125104230367,176
125104246242,176
125104262290,176
125104278242,176
125104310223,176
125104326313,175
125104342243,174
125104374248,172
125104390208,170
125104406291,169
125104438183,167
125104454221,166
125104470189,165
125104502215,164
125104518187,163
125104534258,163
125104566154,163
125104582157,163
125104598168,163
125104630093,163
125104646015,163
125104662158,163
125104678117,163
125104694108,163
125104710217,163
125104726124,163
125104742039,163
125104758168,163
125104774027,163
125104790156,163
125104806029,163
125104822186,163
125104837981,163
125104854139,163
125104870058,163
125104885976,163
125104901955,163
125104917981,163
125104934021,163
125104949912,163
125104965939,163
125104981872,163
125104998122,163
125105014021,163
125105030050,163
125105045854,163
125105061904,163
125105077906,163
125105093839,163
125105109837,163
125105141819,163
125105157932,162
125105173840,161
125105205928,160
125105221873,158
125105237777,156
125105269838,155
125105285820,153
125105301799,152
125105333754,151
125105349648,149
125105365686,148
125105397779,147
125105413721,145
125105429738,144
125105461657,142
125105477617,141
125105493621,140
125105525645,138
125105541600,137
125105557633,136
125105589665,134
125105605646,133
125105621577,132
125105653591,130
125105669543,129
125105685669,128
125105717605,126
125105733495,125
125105749466,124
125105781490,122
125105797565,121
125105813508,120
125105845487,118
125105861420,117
125105877443,116
125105909417,114
125105925418,112
125105941396,111
125105973506,110
125105989433,108
125106005403,107
125106037394,106
125106053365,104
125106069345,103
125106101308,101
125106117339,100
125106133304,100
125106165414,100
125106181221,100
125106197318,100
125106229342,100
125106245252,100
125106261348,100
125106277205,100
125106293229,100
125106309177,100
125106325213,100
125106341345,100
125106357255,100
125106373275,100
125106389172,100
125106405116,100
125106421141,100
125106437421,100
125106453143,100
125106469164,100
125106485170,100
125106501212,100
125106517202,100
125106533084,100
125106549137,100
125106565108,100
125106581071,100
125106597023,100
125106612988,100
125106628972,100
125106644959,100
125106660987,100
125106676963,100
125106693081,100
125106708984,100
