timestamp_us,position
127473829311,100
127473845334,100
127473861300,100
127473877260,100
127473893326,100
127473909284,100
127473925375,100
127473941378,100
127473957261,100
127473973445,100
127473989210,100
127474005179,100
127474021248,100
127474037234,100
127474053247,100
127474069239,100
127474085167,100
127474101182,100
127474117152,100
127474133150,100
127474149152,100
127474165087,100
127474181250,100
127474197244,100
127474213241,100
127474229061,100
127474245151,100
127474261131,100
127474277076,100
127474293063,100
127474309150,100
127474341014,100
127474357080,101
127474373160,102
127474404980,104
127474420934,107
127474437044,108
127474468970,109
127474485031,111
127474500960,112
127474533128,113
127474548939,115
127474565123,116
127474596928,118
127474612997,120
127474628957,121
127474660937,122
127474676909,124
127474693070,125
127474724901,126
127474740884,128
127474756790,129
127474788795,130
127474804761,132
127474820847,133
127474852950,134
127474868962,136
127474884958,137
127474916952,139
127474932741,140
127474948664,141
127474980664,143
127474996692,144
127475012656,145
127475044856,147
127475060692,148
127475076878,149
127475108726,151
127475124658,152
127475140803,154
127475172630,155
127475188800,157
127475204707,158
127475236743,159
127475252624,161
127475268743,162
127475300525,163
127475316765,163
127475332526,163
127475364594,163
127475380698,163
127475396664,163
127475428692,163
127475444576,163
127475460482,163
127475476653,163
127475492423,163
127475508442,163
127475524590,163
127475540671,163
127475556659,163
127475572436,163
127475588491,163
127475604584,163
127475620537,163
127475636394,163
127475652534,163
127475668372,163
127475684460,163
127475700480,163
127475716478,163
127475732291,163
127475748316,163
127475764374,163
127475780551,163
127475796297,163
127475812287,163
127475828355,163
127475844272,163
127475860245,163
127475876259,163
127475892349,163
127475908247,163
127475940327,163
127475956286,164
127475972195,165
127476004303,167
127476020278,169
127476036273,171
127476068242,172
127476084253,174
127476100168,174
127476132124,176
127476148203,176
127476164160,176
127476196080,176
127476212190,176
127476228250,176
127476260253,176
127476276127,176
127476292112,176
127476308129,176
127476324091,176
127476340109,176
127476356130,176
127476372190,176
127476388245,176
127476404232,176
127476420133,176
127476436028,176
127476452066,176
127476467974,176
127476484044,176
127476499974,176
127476515972,176
127476531964,176
127476548154,176
127476564064,176
127476580127,176
127476596132,176
127476611963,176
127476627965,176
127476643972,176
127476659927,176
127476675903,176
127476691878,176
127476708047,176
127476723871,176
127476739883,176
127476771921,176
127476788021,175
127476803834,174
127476835815,172
127476851750,170
127476867910,169
127476899820,167
127476915845,166
127476931724,165
127476963790,163
127476979848,163
127476995796,163
127477027729,163
127477043938,163
127477059877,163
127477091851,163
127477107655,163
127477123707,163
127477139703,163
127477155848,163
127477171669,163
127477187669,163
127477203842,163
127477219844,163
127477235802,163
127477251784,163
127477267805,163
127477283829,163
127477299689,163
127477315621,163
127477331573,163
127477347668,163
127477363644,163
127477379754,163
127477395542,163
127477411635,163
127477427712,163
127477443751,163
127477459597,163
127477475559,163
127477491578,163
127477507638,163
127477523517,163
127477539493,163
127477555720,163
127477571525,163
127477603530,163
127477619700,162
127477635533,161
127477667656,160
127477683580,158
127477699555,156
127477731444,155
127477747379,153
127477763601,152
127477795640,151
127477811373,149
127477827551,148
127477859402,147
127477875610,145
127477891497,144
127477923391,143
127477939343,141
127477955319,140
127477987339,139
127478003490,137
127478019368,136
127478051520,134
127478067426,133
127478083500,132
127478115235,130
127478131233,129
127478147259,128
127478179409,126
127478195293,125
127478211354,124
127478243215,123
127478259258,121
127478275242,120
127478307286,118
127478323263,117
127478339237,116
127478371113,114
127478387201,113
127478403170,112
127478435361,110
127478451148,109
127478467060,108
127478499111,106
127478515097,104
127478531139,103
127478563253,102
127478579083,100
127478595148,100
127478627018,100
127478643081,100
127478659046,100
127478691089,100
127478707071,100
127478722986,100
127478755207,100
127478771055,100
127478787097,100
127478802998,100
127478818992,100
127478835010,100
127478851046,100
127478866990,100
127478883067,100
127478899153,100
127478914954,100
127478931188,100
127478947089,100
127478963078,100
127478978977,100
127478994931,100
127479010939,100
127479026976,100
127479042894,100
127479059128,100
127479075103,100
127479090862,100
127479107045,100
127479123034,100
127479138811,100
127479154830,100
127479170813,100
127479186806,100
127479202848,100
127479218821,100
127479234784,100
