timestamp_us,position
75494743781,100
75494759784,100
75494775896,100
75494791749,100
75494807713,100
75494823687,100
75494839856,100
75494855826,100
75494871822,100
75494887746,100
75494903618,100
75494919693,100
75494935768,100
75494951524,100
75494967621,100
75494983551,100
75494999575,100
75495015700,100
75495031683,100
75495047537,100
75495063564,100
75495079458,100
75495095508,100
75495111441,100
75495127548,100
75495143630,100
75495159627,100
75495175536,100
75495191418,100
75495207504,100
75495223413,100
75495255325,100
75495271267,101
75495287232,103
75495319273,104
75495335244,107
75495351244,108
75495383354,109
75495399185,111
75495415071,112
75495447081,113
75495463027,115
75495479248,116
75495511087,118
75495527110,119
75495543062,121
75495575188,122
75495591038,123
75495606927,124
75495638945,126
75495654872,127
75495671096,128
75495702871,130
75495718857,132
75495734819,133
75495766778,134
75495782753,136
75495798835,137
75495830802,138
75495846881,140
75495862738,141
75495894651,142
75495910680,144
75495926711,145
75495958742,146
75495974702,148
75495990775,149
75496022738,151
75496038667,152
75496054558,153
75496086578,155
75496102499,156
75496118476,157
75496150664,159
75496166663,160
75496182669,161
75496214395,163
75496230571,163
75496246471,163
75496278479,163
75496294491,163
75496310386,163
75496342208,163
75496358187,163
75496374323,163
75496390223,163
75496406236,163
75496422281,163
75496438209,163
75496454146,163
75496470256,163
75496486232,163
75496502195,163
75496518091,163
75496533993,163
75496550074,163
75496566123,163
75496582014,163
75496598026,163
75496614222,163
75496630147,163
75496646162,163
75496662040,163
75496678015,163
75496693958,163
75496709859,163
75496726036,163
75496741945,163
75496757892,163
75496773931,163
75496789877,163
75496805857,163
75496821859,163
75496853755,163
75496869805,164
75496885749,165
75496917742,167
75496933675,170
75496949655,171
75496981632,172
75496997661,174
75497013791,175
75497045662,176
75497061786,176
75497077560,176
75497109586,176
75497125501,176
75497141639,176
75497173659,176
75497189572,176
75497205472,176
75497221586,176
75497237615,176
75497253494,176
75497269385,176
75497285314,176
75497301560,176
75497317523,176
75497333373,176
75497349477,176
75497365298,176
75497381357,176
75497397272,176
75497413276,176
75497429250,176
75497445252,176
75497461324,176
75497477245,176
75497493226,176
75497509142,176
75497525192,176
75497541119,176
75497557201,176
75497573110,176
75497589155,176
75497605212,176
75497621013,176
75497637081,176
75497653212,176
75497685041,176
75497700968,175
75497716981,174
75497748939,172
75497765037,170
75497781181,169
75497813130,167
75497828895,166
75497844836,165
75497876923,164
75497892915,163
75497908823,163
75497940954,163
75497956807,163
75497972702,163
75498004733,163
75498020790,163
75498036825,163
75498052791,163
75498068732,163
75498084756,163
75498100741,163
75498116718,163
75498132642,163
75498148589,163
75498164627,163
75498180610,163
75498196615,163
75498212738,163
75498228582,163
75498244575,163
75498260609,163
75498276738,163
75498292712,163
75498308487,163
75498324477,163
75498340554,163
75498356481,163
75498372703,163
75498388335,163
75498404362,163
75498420350,163
75498436293,163
75498452506,163
75498468510,163
75498484311,163
75498516285,163
75498532317,162
75498548382,161
75498580219,160
75498596365,158
75498612232,157
75498644145,155
75498660103,153
75498676138,152
75498708093,151
75498724099,149
75498740113,148
75498772206,147
75498788070,145
75498804165,144
75498836044,143
75498851955,141
75498867984,140
75498899900,139
75498916107,137
75498931919,136
75498964080,134
75498980046,133
75498995919,132
75499027943,130
75499043895,129
75499059779,128
75499091858,126
75499107742,125
75499123903,124
75499155677,122
75499171744,121
75499187740,120
75499219719,118
75499235597,117
75499251666,116
75499283618,114
75499299756,112
75499315757,111
75499347570,110
75499363594,108
75499379697,107
75499411672,106
75499427652,104
75499443664,103
75499475656,102
75499491422,100
75499507494,100
75499539595,100
75499555354,100
75499571513,100
75499603350,100
75499619340,100
75499635271,100
75499651285,100
75499667238,100
75499683245,100
75499699213,100
75499715241,100
75499731182,100
75499747233,100
75499763375,100
75499779143,100
75499795182,100
75499811150,100
75499827226,100
75499843117,100
75499859229,100
75499875037,100
75499891069,100
75499907217,100
75499923112,100
75499939206,100
75499955257,100
75499971042,100
75499986952,100
75500002936,100
75500019067,100
75500034962,100
75500050878,100
75500066961,100
75500083127,100
