timestamp_us,position
1755601092171324,100
1755601092187306,100
1755601092203500,100
1755601092219217,100
1755601092235258,100
1755601092251217,100
1755601092267237,100
1755601092283220,100
1755601092299218,100
1755601092315214,100
1755601092331371,100
1755601092347284,100
1755601092363173,100
1755601092379144,100
1755601092395203,100
1755601092411227,100
1755601092427240,100
1755601092443160,100
1755601092459121,100
1755601092475109,100
1755601092491114,100
1755601092507115,100
1755601092523106,100
1755601092539092,100
1755601092555088,100
1755601092571078,100
1755601092587043,100
1755601092603021,100
1755601092619132,100
1755601092635262,100
1755601092651177,100
1755601092683026,100
1755601092698961,101
1755601092715078,102
1755601092746962,104
1755601092763035,106
1755601092778989,107
1755601092811147,109
1755601092827021,110
1755601092842986,111
1755601092874926,113
1755601092890880,114
1755601092906930,115
1755601092938898,117
1755601092954862,118
1755601092970884,119
1755601093002899,121
1755601093018896,122
1755601093034872,123
1755601093066893,124
1755601093082904,126
1755601093098891,127
1755601093130853,128
1755601093146802,130
1755601093162826,131
1755601093194786,133
1755601093210790,134
1755601093226787,135
1755601093258798,136
1755601093274801,138
1755601093290852,139
1755601093322826,140
1755601093338793,142
1755601093354799,143
1755601093386828,144
1755601093402708,146
1755601093418804,147
1755601093450793,148
1755601093466703,150
1755601093482659,151
1755601093514764,152
1755601093530689,154
1755601093546687,155
1755601093578619,156
1755601093594615,158
1755601093610632,159
1755601093642751,160
1755601093658745,162
1755601093674631,163
1755601093706615,163
1755601093722572,163
1755601093738548,163
1755601093770523,163
1755601093786549,163
1755601093802519,163
1755601093834644,163
1755601093850660,163
1755601093866536,163
1755601093882476,163
1755601093898485,163
1755601093914481,163
1755601093930450,163
1755601093946480,163
1755601093962442,163
1755601093978408,163
1755601093994421,163
1755601094010405,163
1755601094026414,163
1755601094042421,163
1755601094058418,163
1755601094074389,163
1755601094090398,163
1755601094106386,163
1755601094122362,163
1755601094138380,163
1755601094154390,163
1755601094170380,163
1755601094186416,163
1755601094202351,163
1755601094218354,163
1755601094234309,163
1755601094250311,163
1755601094266306,163
1755601094282362,163
1755601094298261,163
1755601094314376,163
1755601094346262,163
1755601094362327,164
1755601094378268,165
1755601094410228,167
1755601094426210,169
1755601094442245,170
1755601094474199,172
1755601094490201,173
1755601094506182,174
1755601094538146,175
1755601094554230,176
1755601094570117,176
1755601094602114,176
1755601094618117,176
1755601094634158,176
1755601094666093,176
1755601094682076,176
1755601094698088,176
1755601094714078,176
1755601094730079,176
1755601094746066,176
1755601094762042,176
1755601094778058,176
1755601094794055,176
1755601094810058,176
1755601094826002,176
1755601094841994,176
1755601094858015,176
1755601094873993,176
1755601094890019,176
1755601094905994,176
1755601094921935,176
1755601094938020,176
1755601094953962,176
1755601094970054,176
1755601094986019,176
1755601095001979,176
1755601095017991,176
1755601095033903,176
1755601095049940,176
1755601095065890,176
1755601095081894,176
1755601095097938,176
1755601095113946,176
1755601095129905,176
1755601095145866,176
1755601095177982,176
1755601095193905,175
1755601095209856,174
1755601095241891,173
1755601095257878,171
1755601095273785,169
1755601095305865,168
1755601095321792,166
1755601095337817,165
1755601095369806,164
1755601095385767,163
1755601095401763,163
1755601095433776,163
1755601095449752,163
1755601095465753,163
1755601095497795,163
1755601095513748,163
1755601095529763,163
1755601095545789,163
1755601095561801,163
1755601095577789,163
1755601095593678,163
1755601095609655,163
1755601095625610,163
1755601095641617,163
1755601095657660,163
1755601095673619,163
1755601095689627,163
1755601095705576,163
1755601095721700,163
1755601095737622,163
1755601095753581,163
1755601095769535,163
1755601095785562,163
1755601095801579,163
1755601095817608,163
1755601095833572,163
1755601095849596,163
1755601095865626,163
1755601095881511,163
1755601095897565,163
1755601095913496,163
1755601095929487,163
1755601095945483,163
1755601095961528,163
1755601095977498,163
1755601096009674,163
1755601096025482,162
1755601096041518,161
1755601096073441,160
1755601096089422,158
1755601096105392,157
1755601096137448,155
1755601096153413,154
1755601096169389,153
1755601096201410,151
1755601096217359,149
1755601096233333,148
1755601096265383,147
1755601096281335,145
1755601096297365,145
1755601096329443,143
1755601096345538,142
1755601096361362,141
1755601096393364,139
1755601096409380,138
1755601096425323,137
1755601096457324,135
1755601096473283,134
1755601096489263,133
1755601096521229,131
1755601096537242,130
1755601096553214,129
1755601096585231,127
1755601096601229,126
1755601096617183,125
1755601096649201,124
1755601096665190,122
1755601096681175,121
1755601096713237,120
1755601096729219,118
1755601096745198,117
1755601096777056,116
1755601096793075,114
1755601096809045,113
1755601096841065,112
1755601096857068,110
1755601096873073,110
1755601096905000,108
1755601096921059,107
1755601096937003,106
1755601096969017,105
1755601096985165,103
1755601097000983,102
1755601097032975,100
1755601097049189,100
1755601097064948,100
1755601097097159,100
1755601097112897,100
1755601097128925,100
1755601097160921,100
1755601097176909,100
1755601097192919,100
1755601097208907,100
1755601097224915,100
1755601097240911,100
1755601097256859,100
1755601097272876,100
1755601097288906,100
1755601097304926,100
1755601097320909,100
1755601097336918,100
1755601097352919,100
1755601097368891,100
1755601097384870,100
1755601097400825,100
1755601097416801,100
1755601097432820,100
1755601097448861,100
1755601097464879,100
1755601097480810,100
1755601097496818,100
1755601097512757,100
1755601097528796,100
1755601097544798,100
1755601097560747,100
1755601097576747,100
1755601097592863,100
1755601097608831,100
1755601097624752,100
1755601097640797,100
