timestamp_us,position
152100371627,100
152100387605,100
152100403566,100
152100419600,100
152100435558,100
152100451572,100
152100467810,100
152100483666,100
152100499573,100
152100515715,100
152100531736,100
152100547729,100
152100563558,100
152100579751,100
152100595492,100
152100611523,100
152100627516,100
152100643601,100
152100659560,100
152100675529,100
152100691522,100
152100707559,100
152100723660,100
152100739449,100
152100755588,100
152100771506,100
152100787447,100
152100803429,100
152100819466,100
152100835492,100
152100851416,100
152100883467,100
152100899443,101
152100915552,102
152100947455,104
152100963372,107
152100979574,108
152101011359,109
152101027391,111
152101043493,112
152101075317,113
152101091245,115
152101107473,116
152101139501,118
152101155520,119
152101171319,120
152101203457,122
152101219371,123
152101235306,124
152101267278,126
152101283276,127
152101299205,128
152101331336,130
152101347248,132
152101363272,133
152101395466,134
152101411195,136
152101427201,137
152101459144,138
152101475140,140
152101491144,141
152101523192,142
152101539290,144
152101555194,145
152101587199,146
152101603087,148
152101619135,149
152101651132,150
152101667093,152
152101682980,153
152101715209,155
152101731058,156
152101746945,157
152101779024,159
152101794979,160
152101811076,161
152101842965,163
152101859087,163
152101875172,163
152101907102,163
152101923093,163
152101938998,163
152101971061,163
152101986978,163
152102002920,163
152102018889,163
152102035136,163
152102051069,163
152102066997,163
152102083081,163
152102098920,163
152102114818,163
152102130792,163
152102146978,163
152102162860,163
152102178818,163
152102194783,163
152102210940,163
152102226882,163
152102242939,163
152102258956,163
152102274857,163
152102290782,163
152102306728,163
152102322763,163
152102338816,163
152102354818,163
152102370890,163
152102386892,163
152102402889,163
152102418746,163
152102434767,163
152102450666,163
152102482664,163
152102498706,164
152102514656,165
152102546828,167
152102562784,170
152102578814,171
152102610772,172
152102626668,174
152102642771,175
152102674645,176
152102690578,176
152102706750,176
152102738716,176
152102754563,176
152102770724,176
152102802517,176
152102818671,176
152102834623,176
152102850490,176
152102866649,176
152102882715,176
152102898673,176
152102914602,176
152102930671,176
152102946582,176
152102962471,176
152102978599,176
152102994467,176
152103010507,176
152103026428,176
152103042611,176
152103058604,176
152103074407,176
152103090451,176
152103106531,176
152103122437,176
152103138330,176
152103154603,176
152103170543,176
152103186332,176
152103202449,176
152103218586,176
152103234289,176
152103250528,176
152103266511,176
152103282463,176
152103314300,176
152103330402,175
152103346254,174
152103378296,172
152103394251,170
152103410261,169
152103442218,167
152103458266,166
152103474251,165
152103506256,164
152103522187,163
152103538180,163
152103570244,163
152103586256,163
152103602208,163
152103634141,163
152103650187,163
152103666139,163
152103682150,163
152103698123,163
152103714247,163
152103730251,163
152103746246,163
152103762247,163
152103778185,163
152103794123,163
152103810140,163
152103826089,163
152103842045,163
152103858037,163
152103874248,163
152103890252,163
152103906073,163
152103922074,163
152103938199,163
152103954074,163
152103969982,163
152103986049,163
152104002057,163
152104017962,163
152104033919,163
152104050150,163
152104066173,163
152104082138,163
152104098077,163
152104114092,163
152104145930,163
152104161964,162
152104177943,161
152104210104,160
152104226064,158
152104241955,156
152104274070,155
152104290067,153
152104305894,152
152104337815,151
152104353855,149
152104369836,148
152104401969,147
152104417919,145
152104433943,144
152104465855,143
152104481826,141
152104497949,140
152104529744,138
152104545749,137
152104561744,136
152104593733,134
152104609701,133
152104625847,132
152104657828,130
152104673866,129
152104689800,128
152104721836,126
152104737726,125
152104753731,124
152104785620,122
152104801723,121
152104817691,120
152104849682,118
152104865644,117
152104881792,116
152104913778,114
152104929624,112
152104945561,112
152104977621,110
152104993643,108
152105009799,107
152105041588,106
152105057499,104
152105073544,103
152105105667,102
152105121533,100
152105137517,100
152105169515,100
152105185460,100
152105201498,100
152105233416,100
152105249354,100
152105265629,100
152105281474,100
152105297412,100
152105313396,100
152105329395,100
152105345453,100
152105361395,100
152105377414,100
152105393574,100
152105409337,100
152105425294,100
152105441409,100
152105457568,100
152105473332,100
152105489338,100
152105505447,100
152105521509,100
152105537317,100
152105553542,100
152105569505,100
152105585325,100
152105601296,100
152105617237,100
152105633267,100
152105649198,100
152105665324,100
152105681341,100
152105697264,100
152105713241,100
