timestamp_us,position
139636289084,100
139636305066,100
139636321006,100
139636337209,100
139636353033,100
139636368988,100
139636384977,100
139636400966,100
139636416953,100
139636433083,100
139636448984,100
139636465187,100
139636481074,100
139636496921,100
139636512997,100
139636528922,100
139636544914,100
139636560907,100
139636577061,100
139636592914,100
139636609069,100
139636625050,100
139636640970,100
139636657052,100
139636672880,100
139636688872,100
139636704819,100
139636720817,100
139636736810,100
139636752814,100
139636768887,100
139636800833,100
139636816782,101
139636832798,103
139636864818,105
139636880755,107
139636896751,108
139636928795,109
139636944738,111
139636960746,112
139636992830,113
139637008736,115
139637024733,116
139637056712,118
139637072711,120
139637088720,121
139637120924,122
139637136895,124
139637152651,125
139637184744,126
139637200647,127
139637216648,128
139637248870,130
139637264852,132
139637280668,133
139637312699,134
139637328609,136
139637344704,137
139637376624,138
139637392554,140
139637408576,141
139637440592,142
139637456577,144
139637472640,145
139637504512,146
139637520686,148
139637536483,149
139637568499,150
139637584446,152
139637600674,153
139637632479,155
139637648666,156
139637664423,157
139637696421,159
139637712423,160
139637728393,161
139637760617,163
139637776413,163
139637792585,163
139637824558,163
139637840349,163
139637856307,163
139637888357,163
139637904368,163
139637920297,163
139637936303,163
139637952302,163
139637968525,163
139637984318,163
139638000275,163
139638016290,163
139638032274,163
139638048250,163
139638064260,163
139638080351,163
139638096482,163
139638112358,163
139638128256,163
139638144235,163
139638160186,163
139638176262,163
139638192202,163
139638208282,163
139638224185,163
139638240177,163
139638256159,163
139638272204,163
139638288195,163
139638304187,163
139638320156,163
139638336167,163
139638352126,163
139638368147,163
139638400124,163
139638416143,164
139638432143,165
139638464221,167
139638480025,170
139638496061,171
139638528013,172
139638544050,174
139638560015,175
139638592114,176
139638608046,176
139638623983,176
139638656110,176
139638671981,176
139638688013,176
139638720036,176
139638735994,176
139638752077,176
139638768018,176
139638783960,176
139638800197,176
139638815930,176
139638831967,176
139638847843,176
139638863955,176
139638879917,176
139638895894,176
139638911888,176
139638928121,176
139638943916,176
139638960017,176
139638975919,176
139638991889,176
139639007872,176
139639023848,176
139639039830,176
139639055749,176
139639071846,176
139639087946,176
139639103819,176
139639120030,176
139639135730,176
139639151781,176
139639167839,176
139639183749,176
139639199748,176
139639231754,176
139639247843,175
139639263684,174
139639295733,172
139639311910,170
139639327797,169
139639359721,168
139639375625,166
139639391677,165
139639423613,164
139639439637,163
139639455801,163
139639487823,163
139639503585,163
139639519572,163
139639551575,163
139639567610,163
139639583529,163
139639599543,163
139639615672,163
139639631525,163
139639647537,163
139639663504,163
139639679582,163
139639695523,163
139639711516,163
139639727477,163
139639743503,163
139639759484,163
139639775493,163
139639791440,163
139639807421,163
139639823402,163
139639839677,163
139639855394,163
139639871423,163
139639887395,163
139639903411,163
139639919632,163
139639935362,163
139639951358,163
139639967588,163
139639983345,163
139639999428,163
139640015325,163
139640031333,163
139640063374,163
139640079354,162
139640095269,161
139640127308,159
139640143301,158
139640159257,156
139640191239,155
139640207266,153
139640223267,152
139640255258,151
139640271279,149
139640287173,148
139640319160,147
139640335141,145
139640351150,144
139640383196,143
139640399083,141
139640415304,140
139640447103,138
139640463117,137
139640479154,136
139640511071,134
139640527127,133
139640543058,132
139640575097,130
139640591066,129
139640607053,128
139640639092,126
139640655054,125
139640671055,124
139640703025,122
139640719012,121
139640734971,120
139640766993,118
139640782993,117
139640798986,116
139640830992,114
139640846959,113
139640862963,112
139640894940,110
139640910912,109
139640927100,108
139640958920,106
139640974845,104
139640990869,103
139641022875,102
139641038856,100
139641054881,100
139641086837,100
139641102850,100
139641119100,100
139641150995,100
139641166997,100
139641182841,100
139641198806,100
139641214771,100
139641230753,100
139641246780,100
139641262756,100
139641278738,100
139641294752,100
139641310720,100
139641326821,100
139641342727,100
139641358687,100
139641374721,100
139641390681,100
139641406819,100
139641422668,100
139641438684,100
139641454857,100
139641470672,100
139641486668,100
139641502639,100
139641518923,100
139641534644,100
139641550646,100
139641566668,100
139641582626,100
139641598661,100
139641614606,100
139641630629,100
