timestamp_us,position
125093436184,100
125093452171,100
125093468190,100
125093484169,100
125093500248,100
125093516150,100
125093532154,100
125093548181,100
125093564147,100
125093580206,100
125093596733,100
125093612199,100
125093628049,100
125093643981,100
125093660093,100
125093676016,100
125093692107,100
125093708132,100
125093723983,100
125093740033,100
125093756050,100
125093772030,100
125093788049,100
125093803963,100
125093819944,100
125093835958,100
125093852034,100
125093867972,100
125093883991,100
125093899892,100
125093916089,100
125093948109,100
125093964060,101
125093979986,103
125094012086,105
125094027899,107
125094043818,108
125094075832,109
125094091799,111
125094107823,112
125094139798,113
125094155798,115
125094171827,116
125094203765,118
125094219742,120
125094235898,121
125094267845,122
125094284266,124
125094299720,125
125094331773,126
125094347732,127
125094363635,129
125094395742,130
125094411657,132
125094427560,133
125094459665,134
125094475698,136
125094491667,137
125094523630,138
125094539609,140
125094555522,141
125094587541,142
125094603596,144
125094619524,145
125094651620,146
125094667574,148
125094683497,149
125094715504,151
125094731511,152
125094747474,153
125094779538,155
125094795520,156
125094811553,158
125094843387,159
125094859442,161
125094875605,162
125094907364,163
125094923391,163
125094939362,163
125094971388,163
125094987444,163
125095003350,163
125095035463,163
125095051452,163
125095067320,163
125095083373,163
125095099361,163
125095115369,163
125095131328,163
125095147323,163
125095163334,163
125095179507,163
125095195263,163
125095211271,163
125095227377,163
125095243374,163
125095259219,163
125095275231,163
125095291249,163
125095307275,163
125095323234,163
125095339213,163
125095355199,163
125095371183,163
125095387256,163
125095403180,163
125095419231,163
125095435147,163
125095451163,163
125095467296,163
125095483380,163
125095499196,163
125095515124,163
125095547166,163
125095563238,164
125095579086,165
125095611063,167
125095627098,169
125095643069,171
125095675091,172
125095691078,174
125095707066,175
125095739087,176
125095754981,176
125095770967,176
125095803093,176
125095818961,176
125095835111,176
125095866868,176
125095882927,176
125095898897,176
125095914936,176
125095930892,176
125095947453,176
125095962898,176
125095978781,176
125095994789,176
125096010868,176
125096026858,176
125096042903,176
125096058778,176
125096074845,176
125096090720,176
125096106726,176
125096122666,176
125096138752,176
125096154749,176
125096170733,176
125096186776,176
125096202810,176
125096218800,176
125096234762,176
125096250680,176
125096267073,176
125096282734,176
125096298662,176
125096314732,176
125096330727,176
125096346652,176
125096378600,176
125096394589,175
125096410642,174
125096442522,172
125096458588,170
125096474610,169
125096506601,167
125096522578,166
125096538584,165
125096570519,163
125096586565,163
125096602488,163
125096634480,163
125096650449,163
125096666552,163
125096698471,163
125096714450,163
125096730477,163
125096746425,163
125096762396,163
125096778393,163
125096794359,163
125096810430,163
125096826448,163
125096842342,163
125096858395,163
125096874339,163
125096890325,163
125096906285,163
125096922281,163
125096938352,163
125096954289,163
125096970242,163
125096986287,163
125097002351,163
125097018258,163
125097034224,163
125097050287,163
125097066325,163
125097082230,163
125097098251,163
125097114274,163
125097130226,163
125097146152,163
125097162125,163
125097178150,163
125097210116,163
125097226159,162
125097242095,161
125097274097,160
125097290033,158
125097306130,156
125097338174,155
125097354200,153
125097370221,152
125097402130,151
125097417949,149
125097434199,148
125097465992,147
125097482082,145
125097497982,144
125097529991,143
125097545975,141
125097561969,140
125097593916,138
125097609971,137
125097625901,136
125097657958,134
125097673893,133
125097689957,132
125097721954,130
125097737907,129
125097753884,128
125097785874,126
125097801869,125
125097817855,124
125097849861,123
125097865814,121
125097882203,120
125097913858,118
125097929750,117
125097945727,116
125097977926,114
125097993774,113
125098009877,112
125098041703,110
125098057643,109
125098073737,108
125098105709,106
125098121672,104
125098137667,103
125098169777,102
125098185744,100
125098201658,100
125098233721,100
125098249626,100
125098265659,100
125098297673,100
125098313576,100
125098329531,100
125098361594,100
125098377768,100
125098393540,100
125098409456,100
125098425573,100
125098441515,100
125098457493,100
125098473483,100
125098489580,100
125098505465,100
125098521468,100
125098537551,100
125098553548,100
125098569534,100
125098585422,100
125098601632,100
125098617622,100
125098633779,100
125098649472,100
125098665519,100
125098681499,100
125098697456,100
125098713409,100
125098729353,100
125098745363,100
125098761342,100
125098777351,100
125098793337,100
125098809305,100
125098825300,100
125098841346,100
