timestamp_us,position
111995096119,100
111995111975,100
111995127967,100
111995143960,100
111995159973,100
111995175935,100
111995191896,100
111995208048,100
111995223956,100
111995239880,100
111995255892,100
111995272156,100
111995287877,100
111995303850,100
111995319880,100
111995335939,100
111995351878,100
111995367858,100
111995383785,100
111995399829,100
111995415753,100
111995431844,100
111995447899,100
111995463906,100
111995479814,100
111995495801,100
111995511805,100
111995527737,100
111995543739,100
111995559774,100
111995575768,100
111995607844,100
111995623740,101
111995639689,102
111995671699,104
111995687679,106
111995703783,108
111995735691,109
111995751685,111
111995767685,112
111995799734,113
111995815745,115
111995831599,116
111995863696,118
111995879559,119
111995895644,121
111995927651,122
111995943665,123
111995959702,124
111995991629,126
111996007496,127
111996023624,128
111996055582,130
111996071506,132
111996087549,133
111996119587,134
111996135475,136
111996151522,137
111996183540,138
111996199678,140
111996215522,141
111996247431,142
111996263510,144
111996279529,145
111996311395,146
111996327502,148
111996343472,149
111996375390,151
111996391339,152
111996407533,153
111996439511,155
111996455500,156
111996471540,157
111996503340,159
111996519397,160
111996535787,161
111996567300,163
111996583342,163
111996599400,163
111996631499,163
111996647352,163
111996663239,163
111996695269,163
111996711277,163
111996727304,163
111996743362,163
111996759267,163
111996775355,163
111996791330,163
111996807318,163
111996823265,163
111996839264,163
111996855223,163
111996871202,163
111996887244,163
111996903218,163
111996919189,163
111996935213,163
111996951216,163
111996967046,163
111996983143,163
111996999053,163
111997015125,163
111997031143,163
111997047067,163
111997063078,163
111997079083,163
111997095050,163
111997111127,163
111997126994,163
111997143085,163
111997159105,163
111997175043,163
111997207078,163
111997223103,164
111997238947,165
111997271154,167
111997287058,170
111997303044,171
111997334985,172
111997350915,174
111997366884,175
111997398986,176
111997414984,176
111997430890,176
111997462862,176
111997478905,176
111997494940,176
111997526959,176
111997542908,176
111997558877,176
111997574851,176
111997590860,176
111997606800,176
111997622767,176
111997638861,176
111997654843,176
111997670833,176
111997686800,176
111997702897,176
111997718836,176
111997734768,176
111997750798,176
111997766780,176
111997782946,176
111997798863,176
111997814689,176
111997830773,176
111997846799,176
111997862771,176
111997878847,176
111997894738,176
111997910665,176
111997926712,176
111997942644,176
111997958796,176
111997974779,176
111997990630,176
111998006698,176
111998038706,176
111998054616,175
111998070609,174
111998102740,172
111998118576,170
111998134543,169
111998166633,167
111998182631,166
111998198532,165
111998230497,164
111998246447,163
111998262505,163
111998294570,163
111998310476,163
111998326451,163
111998358469,163
111998374418,163
111998390392,163
111998406410,163
111998422642,163
111998438424,163
111998454479,163
111998470411,163
111998486410,163
111998502331,163
111998518397,163
111998534294,163
111998550379,163
111998566398,163
111998582320,163
111998598278,163
111998614354,163
111998630311,163
111998646345,163
111998662352,163
111998678264,163
111998694356,163
111998710354,163
111998726285,163
111998742226,163
111998758347,163
111998774201,163
111998790325,163
111998806331,163
111998822307,163
111998838260,163
111998870351,163
111998886191,162
111998902164,161
111998934170,160
111998950261,158
111998966241,156
111998998131,155
111999014092,153
111999030066,152
111999062053,151
111999078142,149
111999094167,148
111999126073,147
111999142145,145
111999158120,144
111999190013,143
111999206061,141
111999222043,140
111999254182,138
111999270024,137
111999285952,136
111999318017,134
111999333931,133
111999349941,132
111999381907,130
111999397860,129
111999413889,128
111999445880,126
111999461869,125
111999477888,124
111999509930,122
111999525872,121
111999541815,120
111999573808,118
111999589787,117
111999605804,116
111999637851,114
111999653871,112
111999669765,111
111999701844,110
111999717813,108
111999733715,107
111999765689,106
111999781700,104
111999797779,103
111999829790,102
111999845738,100
111999861780,100
111999893741,100
111999909721,100
111999925646,100
111999957649,100
111999973630,100
111999989650,100
112000005677,100
112000021631,100
112000037641,100
112000053631,100
112000069631,100
112000085583,100
112000101593,100
112000117585,100
112000133763,100
112000149579,100
112000165546,100
112000181574,100
112000197543,100
112000213566,100
112000229593,100
112000245505,100
112000261467,100
112000277466,100
112000293528,100
112000309581,100
112000325429,100
112000341394,100
112000357479,100
112000373499,100
112000389428,100
112000405435,100
112000421470,100
112000437476,100
