timestamp_us,position
152869820679,100
152869836774,100
152869852676,100
152869868878,100
152869884853,100
152869900660,100
152869916745,100
152869932704,100
152869948625,100
152869964770,100
152869980682,100
152869996783,100
152870012863,100
152870028829,100
152870044822,100
152870060782,100
152870076605,100
152870092669,100
152870108617,100
152870124638,100
152870140623,100
152870156582,100
152870172760,100
152870188766,100
152870204767,100
152870220490,100
152870236504,100
152870252513,100
152870268476,100
152870284532,100
152870300669,100
152870332484,100
152870348607,101
152870364491,102
152870396597,104
152870412640,107
152870428508,108
152870460449,109
152870476391,111
152870492480,112
152870524584,113
152870540403,115
152870556583,116
152870588403,118
152870604362,120
152870620530,121
152870652328,122
152870668531,124
152870684484,124
152870716511,126
152870732491,127
152870748423,128
152870780316,130
152870796393,132
152870812377,133
152870844339,134
152870860497,136
152870876223,137
152870908194,138
152870924414,140
152870940209,141
152870972287,142
152870988222,144
152871004203,145
152871036277,146
152871052169,148
152871068277,149
152871100193,151
152871116160,152
152871132212,153
152871164175,155
152871180098,156
152871196151,157
152871228207,159
152871244125,160
152871260132,161
152871292266,163
152871308242,163
152871324079,163
152871356070,163
152871372225,163
152871388222,163
152871420221,163
152871435989,163
152871451997,163
152871468117,163
152871483980,163
152871499970,163
152871516192,163
152871532105,163
152871547940,163
152871564136,163
152871579894,163
152871595971,163
152871611935,163
152871627943,163
152871643970,163
152871659937,163
152871675939,163
152871692036,163
152871708077,163
152871724048,163
152871740083,163
152871755924,163
152871771802,163
152871787930,163
152871803877,163
152871819881,163
152871835850,163
152871852042,163
152871867768,163
152871883955,163
152871899744,163
152871931795,163
152871947792,164
152871963825,165
152871995774,167
152872011904,170
152872027811,171
152872059854,172
152872075825,174
152872091780,175
152872123699,176
152872139709,176
152872155726,176
152872187872,176
152872203652,176
152872219856,176
152872251661,176
152872267696,176
152872283597,176
152872299827,176
152872315684,176
152872331656,176
152872347688,176
152872363739,176
152872379747,176
152872395664,176
152872411665,176
152872427583,176
152872443580,176
152872459641,176
152872475600,176
152872491480,176
152872507477,176
152872523675,176
152872539645,176
152872555571,176
152872571651,176
152872587475,176
152872603486,176
152872619441,176
152872635431,176
152872651410,176
152872667456,176
152872683570,176
152872699506,176
152872715595,176
152872731589,176
152872763413,176
152872779400,175
152872795364,174
152872827359,172
152872843342,170
152872859545,169
152872891530,168
152872907489,166
152872923360,165
152872955358,164
152872971555,163
152872987475,163
152873019585,163
152873035324,163
152873051334,163
152873083307,163
152873099344,163
152873115240,163
152873131202,163
152873147275,163
152873163206,163
152873179127,163
152873195238,163
152873211248,163
152873227593,163
152873243271,163
152873259179,163
152873275259,163
152873291152,163
152873307164,163
152873323137,163
152873339121,163
152873355130,163
152873371151,163
152873387246,163
152873403239,163
152873419201,163
152873435109,163
152873451111,163
152873467061,163
152873483118,163
152873499070,163
152873515077,163
152873531012,163
152873547133,163
152873563260,163
152873595194,163
152873611131,162
152873627040,161
152873659049,160
152873674958,158
152873691090,156
152873723102,155
152873738907,153
152873755013,152
152873786981,151
152873802915,149
152873818856,148
152873850945,147
152873867077,145
152873882826,144
152873914868,143
152873930797,141
152873946871,140
152873978904,138
152873994828,137
152874010760,136
152874042956,134
152874058962,133
152874074987,132
152874106892,130
152874122755,129
152874138687,128
152874170686,126
152874186699,125
152874202668,124
152874234901,122
152874250919,121
152874266803,120
152874298676,118
152874314870,117
152874330662,116
152874362819,114
152874378793,113
152874394799,112
152874426661,110
152874442687,109
152874458693,107
152874490771,106
152874506565,104
152874522623,103
152874554704,102
152874570696,100
152874586520,100
152874618547,100
152874634538,100
152874650684,100
152874682528,100
152874698644,100
152874714620,100
152874730650,100
152874746635,100
152874762582,100
152874778581,100
152874794475,100
152874810416,100
152874826563,100
152874842478,100
152874858456,100
152874874608,100
152874890613,100
152874906578,100
152874922504,100
152874938381,100
152874954377,100
152874970414,100
152874986425,100
152875002421,100
152875018353,100
152875034552,100
152875050579,100
152875066549,100
152875082553,100
152875098314,100
152875114353,100
152875130323,100
152875146424,100
152875162460,100
