timestamp_us,position
128212869919,100
128212885911,100
128212901889,100
128212917886,100
128212933902,100
128212949877,100
128212966086,100
128212982047,100
128212998039,100
128213013874,100
128213029903,100
128213045871,100
128213061950,100
128213077820,100
128213093799,100
128213109758,100
128213125790,100
128213141793,100
128213157785,100
128213173751,100
128213189778,100
128213205790,100
128213221772,100
128213237950,100
128213253815,100
128213269722,100
128213285716,100
128213301734,100
128213317786,100
128213333820,100
128213349689,100
128213381774,100
128213397727,101
128213413663,103
128213445673,105
128213461626,107
128213477667,108
128213509606,109
128213525633,111
128213541602,112
128213573580,113
128213589587,115
128213605599,116
128213637648,118
128213653781,120
128213669612,121
128213701585,122
128213717530,124
128213733574,125
128213765535,126
128213781491,127
128213797637,129
128213829537,130
128213845607,132
128213861556,133
128213893472,134
128213909448,136
128213925480,137
128213957413,138
128213973397,140
128213989637,141
128214021378,142
128214037349,144
128214053373,145
128214085357,146
128214101305,148
128214117348,149
128214149353,151
128214165398,152
128214181499,153
128214213295,155
128214229354,156
128214245255,157
128214277256,159
128214293403,160
128214309233,162
128214341286,163
128214357219,163
128214373229,163
128214405224,163
128214421200,163
128214437152,163
128214469216,163
128214485451,163
128214501209,163
128214517189,163
128214533172,163
128214549170,163
128214565140,163
128214581111,163
128214597130,163
128214613053,163
128214629097,163
128214645102,163
128214661175,163
128214677208,163
128214693094,163
128214709064,163
128214725018,163
128214741064,163
128214757033,163
128214773009,163
128214789044,163
128214805044,163
128214821014,163
128214836991,163
128214853248,163
128214869039,163
128214885228,163
128214901038,163
128214916931,163
128214932954,163
128214948950,163
128214980932,163
128214996923,164
128215012882,165
128215044945,167
128215060839,169
128215076830,170
128215108808,172
128215124850,174
128215140827,175
128215172962,176
128215188906,176
128215204788,176
128215236814,176
128215252787,176
128215268786,176
128215300786,176
128215316768,176
128215332933,176
128215348808,176
128215364720,176
128215380818,176
128215396801,176
128215412779,176
128215428776,176
128215444716,176
128215460718,176
128215476733,176
128215492913,176
128215508865,176
128215524850,176
128215540821,176
128215556792,176
128215572745,176
128215588723,176
128215604659,176
128215620638,176
128215636630,176
128215652599,176
128215668591,176
128215684582,176
128215700582,176
128215716614,176
128215732615,176
128215748548,176
128215764601,176
128215780551,176
128215812577,176
128215828514,175
128215844485,174
128215876687,172
128215892469,170
128215908699,169
128215940438,168
128215956452,166
128215972414,165
128216004438,164
128216020493,163
128216036447,163
128216068480,163
128216084378,163
128216100388,163
128216132387,163
128216148330,163
128216164379,163
128216180341,163
128216196369,163
128216212417,163
128216228340,163
128216244398,163
128216260351,163
128216276348,163
128216292378,163
128216308385,163
128216324379,163
128216340268,163
128216356347,163
128216372307,163
128216388260,163
128216404255,163
128216420237,163
128216436221,163
128216452215,163
128216468255,163
128216484480,163
128216500348,163
128216516349,163
128216532322,163
128216548341,163
128216564244,163
128216580202,163
128216596266,163
128216612142,163
128216644227,163
128216660280,162
128216676192,161
128216708135,160
128216724243,158
128216740132,157
128216772101,155
128216788099,153
128216804095,152
128216836317,151
128216852262,149
128216868125,148
128216900257,147
128216916023,145
128216932062,144
128216964044,143
128216980148,141
128216996037,140
128217028202,138
128217044061,137
128217059962,136
128217091959,134
128217107982,133
128217123905,132
128217155905,130
128217171875,129
128217187922,128
128217219892,126
128217235841,125
128217251872,124
128217283881,122
128217299817,121
128217315827,120
128217347850,118
128217363808,117
128217379759,116
128217411765,114
128217427753,112
128217443740,112
128217475814,110
128217491718,109
128217507744,107
128217539684,106
128217555907,104
128217571807,103
128217603651,102
128217619604,100
128217635646,100
128217667660,100
128217683831,100
128217699799,100
128217731777,100
128217747743,100
128217763738,100
128217795579,100
128217811592,100
128217827548,100
128217843522,100
128217859568,100
128217875542,100
128217891523,100
128217907566,100
128217923524,100
128217939538,100
128217955500,100
128217971511,100
128217987666,100
128218003443,100
128218019445,100
128218035633,100
128218051634,100
128218067417,100
128218083359,100
128218099411,100
128218115432,100
128218131348,100
128218147323,100
128218163365,100
128218179356,100
128218195365,100
128218211395,100
128218227351,100
128218243349,100
128218259552,100
128218275369,100
