timestamp_us,position
1755524929804583,100
1755524929820626,100
1755524929836608,100
1755524929852605,100
1755524929868567,100
1755524929884588,100
1755524929900819,100
1755524929916534,100
1755524929932762,100
1755524929948550,100
1755524929964563,100
1755524929980577,100
1755524929996560,100
1755524930012474,100
1755524930028532,100
1755524930044593,100
1755524930060522,100
1755524930076490,100
1755524930092681,100
1755524930108557,100
1755524930124486,100
1755524930140666,100
1755524930156675,100
1755524930172413,100
1755524930188460,100
1755524930204479,100
1755524930220630,100
1755524930236413,100
1755524930252396,100
1755524930268578,100
1755524930284398,100
1755524930316437,100
1755524930332366,101
1755524930348361,103
1755524930380343,104
1755524930396363,107
1755524930412372,108
1755524930444315,109
1755524930460311,111
1755524930476302,112
1755524930508341,113
1755524930524304,115
1755524930540301,116
1755524930572254,117
1755524930588270,119
1755524930604312,120
1755524930636331,121
1755524930652237,123
1755524930668200,124
1755524930700166,125
1755524930716204,127
1755524930732288,128
1755524930764415,129
1755524930780209,131
1755524930796228,132
1755524930828220,133
1755524930844259,135
1755524930860159,136
1755524930892129,138
1755524930908247,139
1755524930924108,140
1755524930956082,142
1755524930972110,143
1755524930988041,144
1755524931020008,146
1755524931036068,147
1755524931052056,148
1755524931084064,150
1755524931100225,152
1755524931116264,153
1755524931148191,154
1755524931164011,156
1755524931180003,157
1755524931212008,158
1755524931227980,160
1755524931244106,161
1755524931276114,162
1755524931291983,163
1755524931307981,163
1755524931339946,163
1755524931355926,163
1755524931371890,163
1755524931403941,163
1755524931419953,163
1755524931435885,163
1755524931451879,163
1755524931467966,163
1755524931483906,163
1755524931499894,163
1755524931515878,163
1755524931531861,163
1755524931547828,163
1755524931563987,163
1755524931579864,163
1755524931595986,163
1755524931612044,163
1755524931627825,163
1755524931643782,163
1755524931659767,163
1755524931675782,163
1755524931691750,163
1755524931707794,163
1755524931723745,163
1755524931739864,163
1755524931755742,163
1755524931771927,163
1755524931787906,163
1755524931803735,163
1755524931819723,163
1755524931835779,163
1755524931851749,163
1755524931867712,163
1755524931883729,163
1755524931915836,163
1755524931931670,164
1755524931947705,166
1755524931979917,168
1755524931995643,170
1755524932011635,171
1755524932043647,172
1755524932059651,174
1755524932075748,175
1755524932107685,176
1755524932123771,176
1755524932139566,176
1755524932171559,176
1755524932187575,176
1755524932203563,176
1755524932235567,176
1755524932251519,176
1755524932267708,176
1755524932283587,176
1755524932299740,176
1755524932315511,176
1755524932331575,176
1755524932347563,176
1755524932363489,176
1755524932379487,176
1755524932395591,176
1755524932411587,176
1755524932427488,176
1755524932443444,176
1755524932459449,176
1755524932475411,176
1755524932491446,176
1755524932507415,176
1755524932523361,176
1755524932539379,176
1755524932555381,176
1755524932571542,176
1755524932587386,176
1755524932603357,176
1755524932619394,176
1755524932635282,176
1755524932651411,176
1755524932667413,176
1755524932683401,176
1755524932699353,176
1755524932715310,176
1755524932747340,176
1755524932763323,175
1755524932779358,174
1755524932811294,172
1755524932827451,170
1755524932843208,169
1755524932875203,167
1755524932891221,166
1755524932907267,165
1755524932939414,163
1755524932955167,163
1755524932971305,163
1755524933003156,163
1755524933019120,163
1755524933035148,163
1755524933067213,163
1755524933083159,163
1755524933099109,163
1755524933115209,163
1755524933131087,163
1755524933147057,163
1755524933163184,163
1755524933179091,163
1755524933195080,163
1755524933211057,163
1755524933227018,163
1755524933243232,163
1755524933259227,163
1755524933275202,163
1755524933291017,163
1755524933306986,163
1755524933323034,163
1755524933338975,163
1755524933354943,163
1755524933370986,163
1755524933387005,163
1755524933402976,163
1755524933418966,163
1755524933434967,163
1755524933450950,163
1755524933467184,163
1755524933482950,163
1755524933499025,163
1755524933514957,163
1755524933530913,163
1755524933546859,163
1755524933578904,163
1755524933594844,162
1755524933610881,161
1755524933642842,160
1755524933658885,158
1755524933674854,157
1755524933706814,155
1755524933722865,153
1755524933738839,152
1755524933771035,151
1755524933786807,149
1755524933802767,148
1755524933834750,147
1755524933850760,145
1755524933866704,144
1755524933898748,143
1755524933914713,141
1755524933930914,140
1755524933962727,139
1755524933978914,137
1755524933994869,136
1755524934026697,134
1755524934042696,133
1755524934058627,132
1755524934090726,130
1755524934106783,129
1755524934122742,128
1755524934154643,126
1755524934170715,125
1755524934186646,124
1755524934218607,123
1755524934234604,121
1755524934250586,120
1755524934282582,118
1755524934298576,117
1755524934314539,116
1755524934346530,115
1755524934362526,113
1755524934378531,112
1755524934410571,111
1755524934426726,109
1755524934442535,108
1755524934474535,107
1755524934490504,105
1755524934506526,104
1755524934538489,102
1755524934554451,101
1755524934570483,100
1755524934602435,100
1755524934618504,100
1755524934634444,100
1755524934666430,100
1755524934682413,100
1755524934698471,100
1755524934730388,100
1755524934746420,100
1755524934762538,100
1755524934778342,100
1755524934794454,100
1755524934810338,100
1755524934826349,100
1755524934842358,100
1755524934858337,100
1755524934874358,100
1755524934890336,100
1755524934906228,100
1755524934922339,100
1755524934938563,100
1755524934954332,100
1755524934970324,100
1755524934986253,100
1755524935002329,100
1755524935018188,100
1755524935034222,100
1755524935050229,100
1755524935066172,100
1755524935082184,100
1755524935098267,100
1755524935114263,100
1755524935130252,100
1755524935146178,100
1755524935162168,100
1755524935178273,100
1755524935194346,100
1755524935210147,100
