timestamp_us,position
99139229432,100
99139245395,100
99139261316,100
99139277436,100
99139293522,100
99139309503,100
99139325289,100
99139341267,100
99139357428,100
99139373243,100
99139389294,100
99139405181,100
99139421256,100
99139437184,100
99139453135,100
99139469235,100
99139485237,100
99139501177,100
99139517157,100
99139533089,100
99139549213,100
99139565127,100
99139581069,100
99139597275,100
99139613095,100
99139629064,100
99139645047,100
99139661061,100
99139676974,100
99139693032,100
99139708974,100
99139741059,100
99139757030,101
99139773113,103
99139804863,104
99139820942,107
99139836878,108
99139868840,109
99139884909,111
99139900822,112
99139932828,113
99139948940,115
99139964870,116
99139996822,117
99140012716,119
99140028708,120
99140060771,122
99140076717,123
99140092891,124
99140124873,125
99140140840,127
99140156587,128
99140188633,130
99140204592,131
99140220613,132
99140252581,134
99140268650,135
99140284610,136
99140316596,138
99140332569,140
99140348507,141
99140380619,142
99140396512,144
99140412350,145
99140444470,146
99140460571,148
99140476570,149
99140508550,150
99140524318,152
99140540324,153
99140572274,154
99140588323,156
99140604248,157
99140636288,158
99140652278,160
99140668301,161
99140700324,162
99140716175,163
99140732112,163
99140764278,163
99140780085,163
99140796247,163
99140828076,163
99140844137,163
99140860139,163
99140876198,163
99140892044,163
99140908077,163
99140924152,163
99140939999,163
99140956154,163
99140971937,163
99140988035,163
99141003938,163
99141019910,163
99141036101,163
99141052015,163
99141067861,163
99141084061,163
99141100020,163
99141116042,163
99141131821,163
99141147943,163
99141163966,163
99141179775,163
99141195887,163
99141211967,163
99141227741,163
99141243901,163
99141259840,163
99141275886,163
99141291900,163
99141307668,163
99141339664,163
99141355622,164
99141371873,165
99141403636,167
99141419744,169
99141435764,171
99141467597,172
99141483515,174
99141499570,175
99141531635,176
99141547576,176
99141563467,176
99141595623,176
99141611596,176
99141627567,176
99141659406,176
99141675359,176
99141691510,176
99141707413,176
99141723322,176
99141739288,176
99141755359,176
99141771442,176
99141787270,176
99141803351,176
99141819326,176
99141835337,176
99141851270,176
99141867218,176
99141883229,176
99141899212,176
99141915247,176
99141931244,176
99141947245,176
99141963275,176
99141979272,176
99141995156,176
99142011085,176
99142027198,176
99142043099,176
99142059127,176
99142075074,176
99142091203,176
99142106975,176
99142123138,176
99142139041,176
99142171047,176
99142186919,175
99142203110,174
99142234960,172
99142250976,170
99142266881,169
99142298975,167
99142314874,166
99142330818,165
99142362946,164
99142378915,163
99142394769,163
99142426762,163
99142442823,163
99142458756,163
99142490840,163
99142506747,163
99142522868,163
99142538869,163
99142554682,163
99142570859,163
99142586750,163
99142602824,163
99142618794,163
99142634618,163
99142650573,163
99142666642,163
99142682672,163
99142698758,163
99142714557,163
99142730481,163
99142746638,163
99142762645,163
99142778676,163
99142794703,163
99142810434,163
99142826446,163
99142842453,163
99142858616,163
99142874455,163
99142890437,163
99142906598,163
99142922413,163
99142938534,163
99142954530,163
99142970463,163
99143002277,163
99143018271,162
99143034276,161
99143066355,160
99143082344,158
99143098299,157
99143130212,155
99143146240,153
99143162248,152
99143194149,151
99143210145,149
99143226150,148
99143258210,147
99143274072,145
99143290078,144
99143322159,143
99143337989,141
99143354142,140
99143386013,138
99143402093,137
99143418057,136
99143450088,134
99143465924,133
99143481933,132
99143513930,130
99143529979,129
99143545877,128
99143578046,126
99143593970,125
99143609915,124
99143641902,122
99143657776,121
99143673758,120
99143705688,118
99143721645,117
99143737919,116
99143769873,114
99143785814,113
99143801642,112
99143833606,110
99143849782,109
99143865652,108
99143897758,106
99143913522,104
99143929522,103
99143961512,102
99143977486,100
99143993498,100
99144025558,100
99144041431,100
99144057435,100
99144089512,100
99144105586,100
99144121559,100
99144153400,100
99144169519,100
99144185494,100
99144201331,100
99144217333,100
99144233441,100
99144249480,100
99144265360,100
99144281283,100
99144297213,100
99144313164,100
99144329147,100
99144345263,100
99144361245,100
99144377136,100
99144393252,100
99144409194,100
99144425173,100
99144441079,100
99144457138,100
99144473094,100
99144489106,100
99144505186,100
99144521312,100
99144537124,100
99144553237,100
99144569221,100
99144584969,100
99144600973,100
99144617106,100
99144632999,100
