timestamp_us,position
95519936332,100
95519952365,100
95519968276,100
95519984211,100
95520000244,100
95520016255,100
95520032229,100
95520048194,100
95520064166,100
95520080125,100
95520096157,100
95520112124,100
95520128153,100
95520144192,100
95520160194,100
95520176088,100
95520192158,100
95520208140,100
95520224107,100
95520240038,100
95520256035,100
95520272018,100
95520288016,100
95520304150,100
95520320052,100
95520336104,100
95520352019,100
95520368141,100
95520384070,100
95520399979,100
95520415935,100
95520447897,100
95520463869,101
95520479908,102
95520511908,104
95520527934,106
95520543869,108
95520575858,109
95520591919,111
95520607834,112
95520639941,113
95520655744,115
95520671720,116
95520703786,117
95520719731,119
95520735754,120
95520767863,121
95520783839,123
95520799790,124
95520831772,125
95520847601,127
95520863761,128
95520895558,129
95520911586,131
95520927668,132
95520959718,134
95520975566,135
95520991482,136
95521023596,138
95521039566,139
95521055621,140
95521087660,142
95521103511,143
95521119579,144
95521151561,146
95521167397,148
95521183429,149
95521215375,150
95521231289,152
95521247277,153
95521279469,154
95521295501,156
95521311419,157
95521343265,158
95521359282,160
95521375206,161
95521407148,162
95521423185,163
95521439209,163
95521471143,163
95521487246,163
95521503174,163
95521535336,163
95521551086,163
95521567125,163
95521583222,163
95521599130,163
95521615235,163
95521630982,163
95521646972,163
95521663068,163
95521678980,163
95521695057,163
95521710980,163
95521726927,163
95521742919,163
95521759027,163
95521775087,163
95521791178,163
95521806932,163
95521822956,163
95521838899,163
95521855044,163
95521871036,163
95521886928,163
95521902824,163
95521918800,163
95521935049,163
95521951031,163
95521966855,163
95521982869,163
95521998919,163
95522014742,163
95522046733,163
95522062750,164
95522078911,165
95522110848,167
95522126865,169
95522142681,171
95522174666,172
95522190863,174
95522206824,175
95522238638,176
95522254815,176
95522270632,176
95522302797,176
95522318497,176
95522334564,176
95522366780,176
95522382726,176
95522398492,176
95522414473,176
95522430468,176
95522446596,176
95522462444,176
95522478644,176
95522494426,176
95522510432,176
95522526638,176
95522542612,176
95522558404,176
95522574406,176
95522590358,176
95522606601,176
95522622478,176
95522638541,176
95522654521,176
95522670310,176
95522686263,176
95522702514,176
95522718270,176
95522734468,176
95522750326,176
95522766243,176
95522782311,176
95522798287,176
95522814282,176
95522830253,176
95522846194,176
95522878176,176
95522894173,175
95522910272,174
95522942313,172
95522958247,170
95522974172,169
95523006071,167
95523022141,166
95523038045,165
95523070014,164
95523086147,163
95523102110,163
95523134012,163
95523150100,163
95523165954,163
95523198083,163
95523213925,163
95523229935,163
95523245973,163
95523262099,163
95523278127,163
95523293865,163
95523309868,163
95523325901,163
95523341889,163
95523358061,163
95523373890,163
95523389846,163
95523405901,163
95523421948,163
95523438046,163
95523453906,163
95523469763,163
95523485712,163
95523501703,163
95523517689,163
95523533900,163
95523549862,163
95523565725,163
95523581852,163
95523597854,163
95523613873,163
95523629821,163
95523645668,163
95523661624,163
95523677718,163
95523709682,163
95523725557,162
95523741576,161
95523773533,160
95523789452,158
95523805710,157
95523837553,155
95523853687,153
95523869691,152
95523901575,151
95523917511,149
95523933609,148
95523965387,147
95523981487,145
95523997386,144
95524029345,143
95524045521,141
95524061265,140
95524093529,138
95524109242,137
95524125336,136
95524157294,134
95524173280,133
95524189456,132
95524221270,130
95524237264,129
95524253185,128
95524285198,126
95524301160,125
95524317126,124
95524349107,122
95524365070,121
95524381142,120
95524413282,118
95524429283,117
95524445141,116
95524477118,114
95524493044,113
95524509092,112
95524541068,111
95524557074,109
95524572983,108
95524605060,106
95524620986,105
95524636957,104
95524668945,102
95524685085,100
95524701084,100
95524732897,100
95524748869,100
95524764926,100
95524797059,100
95524813061,100
95524828858,100
95524860951,100
95524876785,100
95524892851,100
95524908855,100
95524924769,100
95524940808,100
95524956810,100
95524972846,100
95524988732,100
95525004771,100
95525020704,100
95525036748,100
95525052684,100
95525068641,100
95525084826,100
95525100671,100
95525116660,100
95525132789,100
95525148691,100
95525164598,100
95525180752,100
95525196777,100
95525212677,100
95525228612,100
95525244524,100
95525260747,100
95525276578,100
95525292475,100
95525308494,100
95525324526,100
95525340490,100
