timestamp_us,position
143488760046,100
143488775801,100
143488791829,100
143488807814,100
143488823869,100
143488839748,100
143488855767,100
143488871769,100
143488887773,100
143488903779,100
143488919766,100
143488935933,100
143488951710,100
143488967688,100
143488983713,100
143488999693,100
143489015797,100
143489031669,100
143489047654,100
143489063664,100
143489079665,100
143489095654,100
143489111673,100
143489127690,100
143489143609,100
143489159547,100
143489175553,100
143489191784,100
143489207785,100
143489223834,100
143489239596,100
143489271636,100
143489287526,102
143489303517,103
143489335553,105
143489351513,107
143489367683,108
143489399440,109
143489415413,111
143489431456,112
143489463435,113
143489479445,115
143489495392,116
143489527467,118
143489543641,120
143489559357,121
143489591414,122
143489607658,123
143489623409,124
143489655284,126
143489671275,127
143489687256,128
143489719446,130
143489735250,132
143489751227,133
143489783343,134
143489799400,136
143489815187,137
143489847175,138
143489863163,140
143489879183,141
143489911140,142
143489927279,144
143489943233,145
143489975105,146
143489991087,148
143490007067,149
143490039053,151
143490055304,152
143490071119,153
143490103018,155
143490119019,156
143490135019,157
143490167010,159
143490182986,160
143490198966,161
143490230977,163
143490246994,163
143490263177,163
143490294898,163
143490310926,163
143490326864,163
143490358859,163
143490374881,163
143490391052,163
143490406888,163
143490422885,163
143490438798,163
143490454845,163
143490470900,163
143490486767,163
143490502722,163
143490518825,163
143490534924,163
143490550965,163
143490566910,163
143490582931,163
143490598748,163
143490614754,163
143490630698,163
143490646675,163
143490662732,163
143490678638,163
143490694672,163
143490710873,163
143490726637,163
143490742626,163
143490758638,163
143490774736,163
143490790594,163
143490806555,163
143490822631,163
143490838610,163
143490870620,163
143490886591,164
143490902660,165
143490934782,167
143490950769,170
143490966525,171
143490998486,172
143491014611,174
143491030497,175
143491062461,176
143491078450,176
143491094423,176
143491126445,176
143491142437,176
143491158448,176
143491190610,176
143491206364,176
143491222613,176
143491238353,176
143491254511,176
143491270362,176
143491286312,176
143491302364,176
143491318300,176
143491334269,176
143491350413,176
143491366231,176
143491382455,176
143491398262,176
143491414386,176
143491430258,176
143491446248,176
143491462205,176
143491478158,176
143491494168,176
143491510187,176
143491526152,176
143491542174,176
143491558219,176
143491574156,176
143491590088,176
143491606130,176
143491622124,176
143491638166,176
143491654123,176
143491670047,176
143491702137,176
143491718126,175
143491734061,174
143491766045,172
143491782079,170
143491798009,169
143491830047,167
143491846007,166
143491861984,165
143491894053,163
143491910064,163
143491926057,163
143491958085,163
143491973934,163
143491989943,163
143492021880,163
143492037853,163
143492053879,163
143492069903,163
143492085838,163
143492101831,163
143492117831,163
143492133903,163
143492149811,163
143492165868,163
143492181777,163
143492197780,163
143492213954,163
143492229749,163
143492245843,163
143492261740,163
143492277748,163
143492293697,163
143492309780,163
143492325770,163
143492341683,163
143492357723,163
143492373649,163
143492389914,163
143492405602,163
143492421637,163
143492437747,163
143492453584,163
143492469563,163
143492485569,163
143492501599,163
143492533575,163
143492549568,162
143492565675,161
143492597650,160
143492613537,158
143492629487,156
143492661506,155
143492677422,153
143492693415,152
143492725591,151
143492741413,149
143492757662,148
143492789706,147
143492805388,145
143492821353,144
143492853502,143
143492869391,141
143492885506,140
143492917367,138
143492933389,137
143492949289,136
143492981298,134
143492997283,133
143493013274,132
143493045263,130
143493061212,129
143493077291,128
143493109222,126
143493125343,125
143493141206,124
143493173178,122
143493189181,121
143493205217,120
143493237226,118
143493253191,117
143493269171,116
143493301204,114
143493317079,112
143493333116,111
143493365169,110
143493381118,108
143493397246,107
143493429057,106
143493445044,104
143493461114,103
143493493061,102
143493508952,100
143493524921,100
143493556965,100
143493572996,100
143493588961,100
143493620886,100
143493636934,100
143493652922,100
143493668919,100
143493684901,100
143493700876,100
143493717097,100
143493732864,100
143493748862,100
143493764891,100
143493780826,100
143493797037,100
143493812827,100
143493828806,100
143493844752,100
143493860959,100
143493876861,100
143493892869,100
143493908790,100
143493924715,100
143493940707,100
143493956708,100
143493972711,100
143493988722,100
143494004680,100
143494020675,100
143494036670,100
143494052708,100
143494068661,100
143494084665,100
143494100666,100
