timestamp_us,position
74602183684,100
74602199598,100
74602215609,100
74602231735,100
74602247660,100
74602263636,100
74602279540,100
74602295499,100
74602311432,100
74602327608,100
74602343663,100
74602359614,100
74602375489,100
74602391408,100
74602407347,100
74602423515,100
74602439447,100
74602455407,100
74602471346,100
74602487377,100
74602503484,100
74602519440,100
74602535282,100
74602551311,100
74602567254,100
74602583236,100
74602599412,100
74602615232,100
74602631286,100
74602647150,100
74602663213,100
74602695119,100
74602711134,101
74602727204,103
74602759101,104
74602775027,107
74602791074,108
74602823038,109
74602839052,111
74602855072,112
74602886959,113
74602902944,115
74602919033,116
74602950875,118
74602966821,119
74602982900,121
74603014877,122
74603030914,123
74603046824,124
74603078873,126
74603094822,127
74603110774,128
74603142765,130
74603158932,132
74603174914,133
74603206710,134
74603222765,136
74603238621,137
74603270633,138
74603286728,140
74603302773,141
74603334625,142
74603350632,144
74603366535,145
74603398607,146
74603414450,148
74603430546,149
74603462596,151
74603478567,152
74603494611,153
74603526503,155
74603542425,156
74603558560,157
74603590518,159
74603606293,160
74603622469,161
74603654407,163
74603670337,163
74603686308,163
74603718293,163
74603734294,163
74603750379,163
74603782211,163
74603798173,163
74603814125,163
74603830172,163
74603846175,163
74603862044,163
74603878084,163
74603894130,163
74603910075,163
74603926016,163
74603942083,163
74603958193,163
74603974150,163
74603990084,163
74604005945,163
74604021953,163
74604037947,163
74604053921,163
74604069952,163
74604085954,163
74604101935,163
74604118046,163
74604134013,163
74604150021,163
74604165950,163
74604182025,163
74604197822,163
74604213965,163
74604229717,163
74604245722,163
74604261767,163
74604293812,163
74604309775,164
74604325670,165
74604357657,167
74604373801,169
74604389822,170
74604421676,172
74604437745,174
74604453499,175
74604485710,176
74604501745,176
74604517495,176
74604549654,176
74604565646,176
74604581429,176
74604613614,176
74604629614,176
74604645469,176
74604661396,176
74604677359,176
74604693356,176
74604709518,176
74604725340,176
74604741518,176
74604757269,176
74604773273,176
74604789325,176
74604805408,176
74604821272,176
74604837280,176
74604853197,176
74604869259,176
74604885166,176
74604901160,176
74604917145,176
74604933232,176
74604949240,176
74604965040,176
74604981120,176
74604997038,176
74605012996,176
74605029042,176
74605045055,176
74605061022,176
74605076963,176
74605092901,176
74605124917,176
74605140969,175
74605156977,174
74605188926,172
74605204822,170
74605220791,169
74605252799,168
74605268707,166
74605284978,165
74605316779,164
74605332753,163
74605348690,163
74605380741,163
74605396702,163
74605412649,163
74605444798,163
74605460843,163
74605476726,163
74605492601,163
74605508555,163
74605524628,163
74605540681,163
74605556656,163
74605572465,163
74605588406,163
74605604415,163
74605620385,163
74605636429,163
74605652445,163
74605668389,163
74605684510,163
74605700583,163
74605716572,163
74605732357,163
74605748315,163
74605764470,163
74605780297,163
74605796349,163
74605812244,163
74605828219,163
74605844190,163
74605860261,163
74605876247,163
74605892206,163
74605908151,163
74605924241,163
74605956125,163
74605972127,162
74605988138,161
74606020209,159
74606036078,158
74606052041,156
74606083994,155
74606099977,153
74606116176,152
74606147913,151
74606163926,149
74606180042,148
74606211861,147
74606227829,145
74606243834,144
74606275894,143
74606291853,141
74606307859,140
74606339750,138
74606355667,137
74606371666,136
74606403732,134
74606419846,133
74606435833,132
74606467813,130
74606483712,129
74606499617,128
74606531716,126
74606547607,125
74606563497,124
74606595721,122
74606611672,121
74606627578,120
74606659468,118
74606675602,117
74606691457,116
74606723456,114
74606739326,112
74606755324,111
74606787349,110
74606803365,108
74606819350,107
74606851305,106
74606867418,104
74606883236,103
74606915215,102
74606931132,100
74606947169,100
74606979179,100
74606995150,100
74607011068,100
74607043125,100
74607059095,100
74607075216,100
74607091034,100
74607107027,100
74607123170,100
74607138954,100
74607154971,100
74607171169,100
74607187096,100
74607203030,100
74607218978,100
74607235120,100
74607251108,100
74607266910,100
74607282832,100
74607298927,100
74607314824,100
74607330830,100
74607346914,100
74607362924,100
74607378797,100
74607394822,100
74607410800,100
74607426834,100
74607442964,100
74607458895,100
74607474737,100
74607490688,100
74607506895,100
74607522878,100
