timestamp_us,position
129496857960,100
129496874117,100
129496890045,100
129496906016,100
129496921931,100
129496938016,100
129496953956,100
129496969882,100
129496986179,100
129497001898,100
129497017920,100
129497033849,100
129497050049,100
129497066056,100
129497081932,100
129497097996,100
129497113804,100
129497129916,100
129497145864,100
129497161900,100
129497177847,100
129497193870,100
129497209939,100
129497225948,100
129497241758,100
129497257772,100
129497273795,100
129497289933,100
129497305800,100
129497321945,100
129497337856,100
129497369907,100
129497385855,101
129497401891,103
129497433828,104
129497449767,107
129497465565,108
129497497821,109
129497513621,111
129497529796,112
129497561628,113
129497577674,115
129497593585,116
129497625561,118
129497641542,120
129497657510,121
129497689541,122
129497705740,124
129497721645,125
129497753512,126
129497769482,127
129497785574,128
129497817546,130
129497833512,132
129497849517,133
129497881575,134
129497897498,136
129497913460,137
129497945470,138
129497961391,140
129497977396,141
129498009382,142
129498025401,144
129498041496,145
129498073371,146
129498089454,148
129498105304,149
129498137389,151
129498153334,152
129498169224,153
129498201301,155
129498217324,156
129498233472,157
129498265267,159
129498281250,160
129498297384,161
129498329430,163
129498345250,163
129498361240,163
129498393271,163
129498409205,163
129498425254,163
129498457228,163
129498473251,163
129498489186,163
129498505146,163
129498521167,163
129498537212,163
129498553173,163
129498569263,163
129498585180,163
129498601276,163
129498617212,163
129498633153,163
129498649089,163
129498665058,163
129498681085,163
129498697040,163
129498713283,163
129498729276,163
129498745275,163
129498761277,163
129498777113,163
129498793187,163
129498809044,163
129498824998,163
129498841119,163
129498856995,163
129498872968,163
129498889237,163
129498905184,163
129498920951,163
129498937097,163
129498969018,163
129498984913,164
129499000911,165
129499032938,167
129499049086,170
129499064960,171
129499097083,172
129499113083,174
129499128826,175
129499160860,176
129499176780,176
129499192829,176
129499224785,176
129499240902,176
129499256847,176
129499288890,176
129499304886,176
129499320776,176
129499336948,176
129499352741,176
129499368757,176
129499384949,176
129499400953,176
129499416844,176
129499432864,176
129499448682,176
129499464835,176
129499480725,176
129499496705,176
129499512748,176
129499528676,176
129499544857,176
129499560780,176
129499576680,176
129499592580,176
129499608819,176
129499624793,176
129499640761,176
129499656594,176
129499672643,176
129499688598,176
129499704585,176
129499720777,176
129499736764,176
129499752652,176
129499768756,176
129499800537,176
129499816509,175
129499832599,174
129499864524,172
129499880488,170
129499896662,169
129499928500,167
129499944466,166
129499960473,165
129499992441,163
129500008616,163
129500024412,163
129500056390,163
129500072559,163
129500088431,163
129500120599,163
129500136355,163
129500152341,163
129500168495,163
129500184324,163
129500200295,163
129500216308,163
129500232306,163
129500248360,163
129500264407,163
129500280284,163
129500296497,163
129500312326,163
129500328304,163
129500344408,163
129500360273,163
129500376243,163
129500392409,163
129500408334,163
129500424183,163
129500440203,163
129500456220,163
129500472196,163
129500488219,163
129500504169,163
129500520114,163
129500536148,163
129500552127,163
129500568244,163
129500584167,163
129500600247,163
129500632139,163
129500648082,162
129500664074,161
129500696081,160
129500712035,158
129500728013,157
129500760022,155
129500776059,153
129500792032,152
129500824054,151
129500840098,149
129500856014,148
129500888169,147
129500904093,145
129500920168,144
129500951948,143
129500968143,141
129500983974,140
129501016120,139
129501031943,137
129501047880,136
129501079976,134
129501095892,133
129501112059,132
129501143881,130
129501159892,129
129501175944,128
129501207855,126
129501224059,125
129501240051,124
129501271792,123
129501287949,121
129501303847,120
129501335863,118
129501351937,117
129501367759,116
129501399881,114
129501415986,113
129501431826,112
129501463686,110
129501479727,109
129501495671,108
129501527763,106
129501543679,104
129501559869,103
129501591726,102
129501607821,100
129501623707,100
129501655666,100
129501671591,100
129501687660,100
129501719734,100
129501735677,100
129501751771,100
129501783667,100
129501799637,100
129501815677,100
129501831570,100
129501847512,100
129501863542,100
129501879562,100
129501895764,100
129501911507,100
129501927494,100
129501943709,100
129501959737,100
129501975481,100
129501991470,100
129502007515,100
129502023637,100
129502039568,100
129502055429,100
129502071574,100
129502087414,100
129502103586,100
129502119601,100
129502135357,100
129502151409,100
129502167382,100
129502183434,100
129502199451,100
129502215392,100
129502231371,100
129502247551,100
129502263360,100
