timestamp_us,position
106868518784,100
106868534737,100
106868550840,100
106868566743,100
106868582702,100
106868598871,100
106868614739,100
106868630723,100
106868646589,100
106868662825,100
106868678820,100
106868694620,100
106868710617,100
106868726685,100
106868742815,100
106868758632,100
106868774530,100
106868790592,100
106868806620,100
106868822598,100
106868838481,100
106868854739,100
106868870525,100
106868886511,100
106868902608,100
106868918641,100
106868934654,100
106868950469,100
106868966417,100
106868982411,100
106868998413,100
106869030558,100
106869046336,101
106869062524,103
106869094353,104
106869110393,107
106869126295,108
106869158325,109
106869174276,111
106869190229,112
106869222347,113
106869238421,115
106869254318,116
106869286443,117
106869302188,119
106869318195,120
106869350165,122
106869366125,123
106869382179,124
106869414344,125
106869430200,127
106869446204,128
106869478099,130
106869494084,131
106869510067,132
106869542046,134
106869558246,135
106869573990,137
106869606216,138
106869621970,140
106869637955,141
106869669957,142
106869686165,144
106869702078,145
106869734119,146
106869749952,148
106869765903,149
106869797926,150
106869813855,152
106869829926,153
106869862015,154
106869878015,156
106869894021,157
106869925993,158
106869941928,160
106869957793,161
106869989828,163
106870005953,163
106870021790,163
106870053914,163
106870069881,163
106870085684,163
106870117851,163
106870133642,163
106870149642,163
106870165836,163
106870181833,163
106870197700,163
106870213676,163
106870229759,163
106870245858,163
106870261750,163
106870277637,163
106870293756,163
106870309541,163
106870325673,163
106870341677,163
106870357597,163
106870373566,163
106870389489,163
106870405468,163
106870421459,163
106870437462,163
106870453419,163
106870469456,163
106870485473,163
106870501588,163
106870517568,163
106870533578,163
106870549346,163
106870565340,163
106870581305,163
106870597450,163
106870629319,163
106870645331,164
106870661368,165
106870693397,167
106870709346,169
106870725304,171
106870757299,172
106870773217,174
106870789248,175
106870821208,176
106870837160,176
106870853073,176
106870885127,176
106870901168,176
106870917162,176
106870949083,176
106870965051,176
106870981075,176
106870996990,176
106871013231,176
106871029195,176
106871045206,176
106871061232,176
106871077150,176
106871093100,176
106871108944,176
106871124943,176
106871140973,176
106871157094,176
106871173085,176
106871189084,176
106871204892,176
106871221051,176
106871237040,176
106871252989,176
106871268934,176
106871284825,176
106871300829,176
106871316863,176
106871332817,176
106871348881,176
106871364880,176
106871380881,176
106871396889,176
106871412812,176
106871428723,176
106871460704,176
106871476649,175
106871492761,174
106871524920,172
106871540841,170
106871556814,169
106871588741,167
106871604855,166
106871620701,165
106871652720,163
106871668760,163
106871684730,163
106871716512,163
106871732568,163
106871748662,163
106871780558,163
106871796533,163
106871812495,163
106871828697,163
106871844673,163
106871860388,163
106871876472,163
106871892485,163
106871908565,163
106871924392,163
106871940546,163
106871956332,163
106871972393,163
106871988549,163
106872004469,163
106872020472,163
106872036464,163
106872052501,163
106872068332,163
106872084259,163
106872100311,163
106872116218,163
106872132287,163
106872148146,163
106872164243,163
106872180282,163
106872196241,163
106872212240,163
106872228266,163
106872244216,163
106872260134,163
106872292145,163
106872308123,162
106872324235,161
106872356137,160
106872372085,158
106872388067,157
106872420257,155
106872436141,153
106872452066,152
106872484051,151
106872500195,149
106872515963,148
106872548164,147
106872564070,145
106872580142,144
106872611936,143
106872627991,141
106872643903,140
106872675882,139
106872691829,137
106872707887,136
106872740015,134
106872755845,133
106872771853,132
106872803838,130
106872819813,129
106872835740,128
106872867722,126
106872883743,125
106872899895,124
106872931792,122
106872947747,121
106872963757,120
106872995665,118
106873011863,117
106873027637,116
106873059826,114
106873075873,113
106873091828,112
106873123610,111
106873139560,109
106873155702,108
106873187659,106
106873203547,105
106873219554,103
106873251621,102
106873267467,100
106873283383,100
106873315539,100
106873331563,100
106873347658,100
106873379548,100
106873395316,100
106873411418,100
106873443338,100
106873459226,100
106873475332,100
106873491374,100
106873507397,100
106873523211,100
106873539200,100
106873555250,100
106873571183,100
106873587201,100
106873603279,100
106873619206,100
106873635194,100
106873651179,100
106873667234,100
106873683246,100
106873699184,100
106873715154,100
106873731239,100
106873747116,100
106873763065,100
106873779142,100
106873795118,100
106873811237,100
106873827221,100
106873843248,100
106873859127,100
106873875053,100
106873891098,100
106873907143,100
106873923024,100
