timestamp_us,position
152262886671,100
152262902572,100
152262918584,100
152262934587,100
152262950608,100
152262966522,100
152262982721,100
152262998601,100
152263014547,100
152263030528,100
152263046500,100
152263062513,100
152263078598,100
152263094668,100
152263110588,100
152263126505,100
152263142551,100
152263158461,100
152263174544,100
152263190491,100
152263206485,100
152263222472,100
152263238481,100
152263254412,100
152263270471,100
152263286462,100
152263302501,100
152263318589,100
152263334599,100
152263350388,100
152263366437,100
152263398482,100
152263414368,101
152263430278,102
152263462510,104
152263478592,107
152263494477,108
152263526373,109
152263542390,111
152263558360,112
152263590502,113
152263606230,115
152263622242,116
152263654239,118
152263670396,119
152263686258,120
152263718380,122
152263734234,123
152263750253,124
152263782236,126
152263798154,127
152263814129,128
152263846153,130
152263862235,132
152263878142,133
152263910176,134
152263926248,136
152263942142,137
152263974130,138
152263990167,140
152264006077,141
152264038050,142
152264054137,144
152264070086,145
152264102248,146
152264118201,148
152264134053,149
152264166133,150
152264182048,152
152264197939,153
152264229970,155
152264245936,156
152264262155,157
152264294109,159
152264310120,160
152264326012,161
152264357936,163
152264373983,163
152264389905,163
152264422101,163
152264438018,163
152264453869,163
152264486086,163
152264502085,163
152264517924,163
152264533981,163
152264550053,163
152264565811,163
152264581837,163
152264598048,163
152264613989,163
152264629821,163
152264645833,163
152264661911,163
152264677812,163
152264693762,163
152264709740,163
152264725961,163
152264741814,163
152264757976,163
152264773987,163
152264789867,163
152264805781,163
152264821945,163
152264837791,163
152264853672,163
152264869805,163
152264885998,163
152264901667,163
152264917751,163
152264933812,163
152264949878,163
152264965672,163
152264997733,163
152265013774,164
152265029669,165
152265061618,167
152265077629,169
152265093587,171
152265125600,172
152265141799,174
152265157553,175
152265189574,176
152265205646,176
152265221707,176
152265253600,176
152265269754,176
152265285630,176
152265317747,176
152265333731,176
152265349474,176
152265365491,176
152265381701,176
152265397631,176
152265413450,176
152265429562,176
152265445692,176
152265461636,176
152265477626,176
152265493384,176
152265509630,176
152265525504,176
152265541467,176
152265557576,176
152265573369,176
152265589367,176
152265605342,176
152265621465,176
152265637487,176
152265653588,176
152265669574,176
152265685365,176
152265701296,176
152265717270,176
152265733461,176
152265749286,176
152265765361,176
152265781360,176
152265797282,176
152265829303,176
152265845299,175
152265861240,174
152265893414,172
152265909208,170
152265925248,169
152265957254,167
152265973358,166
152265989186,165
152266021157,163
152266037141,163
152266053193,163
152266085146,163
152266101252,163
152266117236,163
152266149254,163
152266165066,163
152266181076,163
152266197106,163
152266213089,163
152266229197,163
152266245092,163
152266261100,163
152266277245,163
152266293108,163
152266309101,163
152266325289,163
152266340992,163
152266357085,163
152266372984,163
152266388975,163
152266405036,163
152266420985,163
152266437164,163
152266453168,163
152266469169,163
152266485136,163
152266500989,163
152266517089,163
152266532983,163
152266549081,163
152266565037,163
152266580917,163
152266596919,163
152266612996,163
152266628929,163
152266660941,163
152266676853,162
152266692970,161
152266725110,160
152266740941,158
152266756850,157
152266789054,155
152266804997,153
152266820826,152
152266852810,151
152266868831,149
152266884955,148
152266916819,147
152266932825,145
152266949017,144
152266980974,143
152266996773,141
152267012966,140
152267044782,139
152267060692,137
152267076875,136
152267108822,134
152267124932,133
152267140983,132
152267172679,131
152267188736,129
152267204629,128
152267236653,126
152267252747,125
152267268723,124
152267300811,123
152267316805,121
152267332581,120
152267364661,118
152267380608,117
152267396794,116
152267428582,114
152267444770,113
152267460520,112
152267492779,110
152267508778,109
152267524719,108
152267556506,106
152267572558,104
152267588746,103
152267620754,102
152267636499,100
152267652512,100
152267684643,100
152267700526,100
152267716421,100
152267748522,100
152267764361,100
152267780397,100
152267812410,100
152267828570,100
152267844590,100
152267860469,100
152267876353,100
152267892563,100
152267908381,100
152267924510,100
152267940335,100
152267956282,100
152267972319,100
152267988301,100
152268004306,100
152268020394,100
152268036316,100
152268052219,100
152268068361,100
152268084430,100
152268100264,100
152268116335,100
152268132490,100
152268148332,100
152268164246,100
152268180362,100
152268196285,100
152268212295,100
152268228186,100
152268244446,100
152268260256,100
152268276196,100
152268292277,100
