timestamp_us,position
104183999476,100
104184015454,100
104184031438,100
104184047515,100
104184063411,100
104184079418,100
104184095393,100
104184111376,100
104184127336,100
104184143330,100
104184159330,100
104184175333,100
104184191360,100
104184207274,100
104184223325,100
104184239292,100
104184255286,100
104184271242,100
104184287269,100
104184303593,100
104184319240,100
104184335196,100
104184351219,100
104184367213,100
104184383210,100
104184399191,100
104184415222,100
104184431174,100
104184447146,100
104184463194,100
104184479165,100
104184511135,100
104184527109,101
104184543064,102
104184575060,104
104184591030,106
104184607014,108
104184639016,109
104184655012,111
104184670974,112
104184702993,113
104184718950,115
104184734931,116
104184766865,117
104184783080,119
104184798921,120
104184830903,121
104184846912,123
104184862861,124
104184894847,125
104184910871,127
104184926823,128
104184958869,129
104184974861,131
104184990746,132
104185022784,134
104185038746,135
104185054747,136
104185086718,138
104185102718,139
104185118714,140
104185150707,142
104185166661,143
104185182630,144
104185214685,146
104185230652,148
104185246649,149
104185278661,150
104185294657,152
104185310748,153
104185342564,154
104185358518,156
104185374584,157
104185406617,158
104185422458,160
104185438677,161
104185470564,162
104185486451,163
104185502476,163
104185534442,163
104185550611,163
104185566467,163
104185598595,163
104185614363,163
104185630343,163
104185646346,163
104185662316,163
104185678253,163
104185694323,163
104185710294,163
104185726316,163
104185742350,163
104185758276,163
104185774262,163
104185790253,163
104185806269,163
104185822204,163
104185838204,163
104185854181,163
104185870209,163
104185886179,163
104185902197,163
104185918165,163
104185934240,163
104185950178,163
104185966130,163
104185982175,163
104185998103,163
104186014062,163
104186030021,163
104186046234,163
104186062025,163
104186078009,163
104186110036,163
104186126075,164
104186141984,165
104186174023,167
104186189963,169
104186205958,171
104186237943,172
104186254028,174
104186269897,174
104186301864,176
104186317860,176
104186333838,176
104186365843,176
104186381769,176
104186397813,176
104186429809,176
104186445770,176
104186461793,176
104186477759,176
104186493803,176
104186509761,176
104186525718,176
104186541722,176
104186557722,176
104186573721,176
104186589760,176
104186605702,176
104186621670,176
104186637635,176
104186653654,176
104186669668,176
104186685676,176
104186701654,176
104186717582,176
104186733795,176
104186749782,176
104186765590,176
104186781579,176
104186797563,176
104186813499,176
104186829565,176
104186845523,176
104186861551,176
104186877500,176
104186893711,176
104186909463,176
104186941582,176
104186957428,175
104186973531,174
104187005425,172
104187021421,170
104187037568,169
104187069403,167
104187085367,166
104187101343,165
104187133332,163
104187149262,163
104187165298,163
104187197263,163
104187213264,163
104187229266,163
104187261220,163
104187277172,163
104187293201,163
104187309164,163
104187325246,163
104187341123,163
104187357165,163
104187373285,163
104187389206,163
104187405274,163
104187421069,163
104187437068,163
104187453059,163
104187469031,163
104187485027,163
104187501012,163
104187517029,163
104187533029,163
104187549028,163
104187565143,163
104187580999,163
104187597150,163
104187613146,163
104187628894,163
104187644918,163
104187660882,163
104187676920,163
104187692924,163
104187708875,163
104187724851,163
104187740854,163
104187772892,163
104187788772,162
104187804868,161
104187836811,160
104187852822,158
104187868879,157
104187900806,155
104187916930,153
104187932792,152
104187964697,151
104187980797,149
104187996701,148
104188028768,147
104188044856,145
104188060717,144
104188092676,143
104188108735,141
104188124544,140
104188156591,139
104188172570,137
104188188546,136
104188220613,135
104188236734,133
104188252623,132
104188284650,131
104188300502,129
104188316483,128
104188348433,127
104188364599,125
104188380644,124
104188412402,123
104188428442,121
104188444544,120
104188476299,118
104188492400,117
104188508309,116
104188540340,115
104188556556,113
104188572330,112
104188604320,111
104188620329,109
104188636272,108
104188668213,107
104188684260,105
104188700350,104
104188732347,102
104188748220,101
104188764137,100
104188796163,100
104188812067,100
104188828168,100
104188860096,100
104188876099,100
104188892109,100
104188924083,100
104188940015,100
104188956032,100
104188972008,100
104188987996,100
104189004030,100
104189019984,100
104189035961,100
104189051943,100
104189067949,100
104189083869,100
104189099906,100
104189115918,100
104189131892,100
104189147873,100
104189163848,100
104189179858,100
104189195887,100
104189211803,100
104189227811,100
104189243809,100
104189259802,100
104189275808,100
104189291832,100
104189307758,100
104189323794,100
104189339772,100
104189355737,100
104189371796,100
104189387701,100
104189403898,100
