timestamp_us,position
103745575043,100
103745590834,100
103745606919,100
103745622887,100
103745638815,100
103745654778,100
103745670846,100
103745686875,100
103745702780,100
103745718725,100
103745734917,100
103745750700,100
103745766693,100
103745782898,100
103745798872,100
103745814803,100
103745830744,100
103745846678,100
103745862663,100
103745878645,100
103745894569,100
103745910582,100
103745926580,100
103745942578,100
103745958806,100
103745974670,100
103745990604,100
103746006593,100
103746022586,100
103746038549,100
103746054609,100
103746086744,100
103746102446,101
103746118531,103
103746150442,104
103746166385,106
103746182420,108
103746214380,109
103746230356,111
103746246360,112
103746278617,113
103746294545,115
103746310409,116
103746342435,117
103746358519,119
103746374260,120
103746406365,121
103746422256,123
103746438318,124
103746470369,125
103746486173,127
103746502197,128
103746534388,129
103746550173,131
103746566288,132
103746598140,134
103746614078,135
103746630077,136
103746662042,138
103746678096,139
103746694009,140
103746726041,142
103746742169,143
103746758175,144
103746790090,146
103746805956,148
103746821939,149
103746854127,150
103746870035,152
103746885929,153
103746918050,154
103746934080,156
103746950031,157
103746981824,158
103746998026,160
103747013994,161
103747045765,162
103747061953,163
103747077786,163
103747109946,163
103747125910,163
103747141810,163
103747173868,163
103747189780,163
103747205764,163
103747221706,163
103747237901,163
103747253823,163
103747269782,163
103747285799,163
103747301796,163
103747317603,163
103747333782,163
103747349650,163
103747365692,163
103747381608,163
103747397691,163
103747413564,163
103747429576,163
103747445579,163
103747461814,163
103747477602,163
103747493448,163
103747509454,163
103747525541,163
103747541493,163
103747557538,163
103747573398,163
103747589573,163
103747605478,163
103747621387,163
103747637492,163
103747653370,163
103747685369,163
103747701508,164
103747717318,165
103747749319,167
103747765259,169
103747781270,171
103747813316,172
103747829301,174
103747845349,175
103747877268,176
103747893250,176
103747909238,176
103747941267,176
103747957279,176
103747973151,176
103748005123,176
103748021145,176
103748037043,176
103748053166,176
103748069132,176
103748085079,176
103748101130,176
103748117058,176
103748133088,176
103748149067,176
103748165252,176
103748181058,176
103748197041,176
103748213028,176
103748229054,176
103748245086,176
103748261102,176
103748277187,176
103748292958,176
103748308967,176
103748324929,176
103748341118,176
103748356914,176
103748372927,176
103748388886,176
103748405116,176
103748421050,176
103748436890,176
103748452854,176
103748468911,176
103748484803,176
103748516799,176
103748532950,175
103748548752,174
103748580880,172
103748596874,170
103748612891,169
103748644749,167
103748660772,166
103748676870,165
103748708769,164
103748724778,163
103748740611,163
103748772815,163
103748788801,163
103748804600,163
103748836725,163
103748852763,163
103748868577,163
103748884607,163
103748900797,163
103748916653,163
103748932774,163
103748948649,163
103748964570,163
103748980498,163
103748996746,163
103749012543,163
103749028497,163
103749044430,163
103749060694,163
103749076631,163
103749092556,163
103749108553,163
103749124588,163
103749140419,163
103749156497,163
103749172555,163
103749188444,163
103749204346,163
103749220335,163
103749236311,163
103749252296,163
103749268281,163
103749284344,163
103749300316,163
103749316247,163
103749348232,163
103749364200,162
103749380210,161
103749412158,160
103749428164,158
103749444109,156
103749476164,155
103749492206,153
103749508238,152
103749540117,151
103749556239,149
103749572057,148
103749604274,147
103749620086,145
103749636030,144
103749668130,143
103749684206,141
103749699991,140
103749732099,138
103749747980,137
103749764124,136
103749796048,134
103749811935,133
103749827973,132
103749859863,130
103749875824,129
103749891899,128
103749924030,126
103749939998,125
103749955834,124
103749987763,122
103750003863,121
103750019875,120
103750051820,118
103750067706,117
103750083792,116
103750115740,114
103750131682,113
103750147723,112
103750179877,110
103750195673,109
103750211663,108
103750243661,106
103750259745,104
103750275661,103
103750307612,102
103750323649,100
103750339586,100
103750371495,100
103750387618,100
103750403695,100
103750435653,100
103750451590,100
103750467418,100
103750499590,100
103750515429,100
103750531379,100
103750547390,100
103750563591,100
103750579495,100
103750595581,100
103750611450,100
103750627445,100
103750643410,100
103750659487,100
103750675313,100
103750691268,100
103750707263,100
103750723450,100
103750739284,100
103750755203,100
103750771306,100
103750787407,100
103750803214,100
103750819284,100
103750835294,100
103750851187,100
103750867195,100
103750883136,100
103750899141,100
103750915107,100
103750931132,100
103750947177,100
103750963101,100
103750979031,100
