timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:40:02.109989,35.0,9.0,85.0,35.0,-17.0,35.0,3.0,26.0,-17.0,-8.0,66.0,33.0
2025-07-11T17:40:02.114124,-91.0,-1.0,28.0,0.0,54.0,18.0,-21.0,-32.0,-2.0,-24.0,66.0,-30.0
2025-07-11T17:40:02.122318,-18.0,-5.0,0.0,-2.0,-2.0,57.0,15.0,-23.0,-13.0,-45.0,-31.0,-62.0
2025-07-11T17:40:02.126387,23.0,3.0,-71.0,37.0,14.0,57.0,16.0,36.0,-13.0,-36.0,-51.0,-18.0
2025-07-11T17:40:02.134399,-56.0,32.0,144.0,10.0,74.0,20.0,8.0,45.0,-20.0,26.0,-2.0,-42.0
2025-07-11T17:40:02.138679,-34.0,23.0,11.0,-36.0,28.0,-68.0,-25.0,53.0,20.0,40.0,68.0,47.0
2025-07-11T17:40:02.146700,-26.0,-26.0,67.0,-9.0,30.0,62.0,-50.0,20.0,-56.0,42.0,32.0,-65.0
2025-07-11T17:40:02.151364,-30.0,0.0,7.0,-38.0,79.0,-26.0,40.0,-29.0,-28.0,-59.0,-16.0,-32.0
2025-07-11T17:40:02.158877,-8.0,22.0,3.0,-14.0,16.0,7.0,31.0,-4.0,59.0,27.0,33.0,-41.0
2025-07-11T17:40:02.163187,-24.0,-1.0,-4.0,-16.0,-19.0,3.0,6.0,-73.0,11.0,71.0,48.0,-21.0
2025-07-11T17:40:02.171260,-22.0,-15.0,-70.0,-17.0,44.0,10.0,37.0,-15.0,38.0,46.0,-39.0,-26.0
2025-07-11T17:40:02.175472,-1.0,91.0,-83.0,46.0,84.0,-31.0,-27.0,-23.0,63.0,41.0,23.0,-122.0
2025-07-11T17:40:02.183421,-12.0,85.0,-25.0,-26.0,57.0,-16.0,2.0,22.0,2.0,48.0,60.0,33.0
2025-07-11T17:40:02.188013,-15.0,36.0,-17.0,0.0,-51.0,4.0,-49.0,35.0,92.0,0.0,-52.0,-28.0
2025-07-11T17:40:02.195735,72.0,36.0,11.0,24.0,28.0,14.0,-38.0,70.0,-7.0,60.0,-40.0,71.0
2025-07-11T17:40:02.200233,32.0,78.0,-15.0,6.0,42.0,-27.0,3.0,28.0,30.0,56.0,24.0,-87.0
2025-07-11T17:40:02.204056,33.0,54.0,-19.0,5.0,37.0,59.0,-31.0,-34.0,5.0,47.0,0.0,-18.0
2025-07-11T17:40:02.212348,-33.0,-13.0,9.0,20.0,20.0,-42.0,-91.0,-33.0,-44.0,68.0,15.0,35.0
2025-07-11T17:40:02.216364,83.0,-15.0,-9.0,-17.0,24.0,-16.0,-1.0,11.0,-39.0,1.0,-80.0,9.0
2025-07-11T17:40:02.224769,-50.0,-22.0,30.0,-42.0,-37.0,-27.0,71.0,29.0,11.0,-42.0,-3.0,-30.0
2025-07-11T17:40:02.228634,58.0,46.0,9.0,-11.0,34.0,22.0,-8.0,-46.0,10.0,3.0,33.0,-94.0
2025-07-11T17:40:02.236911,80.0,-11.0,-22.0,5.0,-23.0,-31.0,-9.0,4.0,-28.0,-85.0,-11.0,40.0
2025-07-11T17:40:02.240966,51.0,34.0,-4.0,-115.0,47.0,53.0,12.0,-54.0,-37.0,-36.0,31.0,0.0
