timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:40:13.308267,-55.0,-51.0,-59.0,35.0,61.0,-6.0,11.0,-18.0,26.0,-15.0,79.0,0.0
2025-07-11T17:40:13.312090,75.0,-55.0,51.0,44.0,15.0,6.0,-27.0,-25.0,17.0,-13.0,-32.0,-41.0
2025-07-11T17:40:13.320261,-25.0,-43.0,28.0,-3.0,46.0,-17.0,7.0,17.0,-37.0,14.0,-58.0,-7.0
2025-07-11T17:40:13.325016,-39.0,-22.0,29.0,-13.0,62.0,57.0,-6.0,15.0,-31.0,-13.0,-8.0,-53.0
2025-07-11T17:40:13.332488,-53.0,61.0,-12.0,-11.0,48.0,4.0,59.0,22.0,-65.0,27.0,-22.0,-76.0
2025-07-11T17:40:13.336866,0.0,-29.0,2.0,-13.0,49.0,-11.0,-1.0,21.0,61.0,22.0,-40.0,31.0
2025-07-11T17:40:13.344777,-27.0,-59.0,33.0,4.0,34.0,-10.0,-31.0,-24.0,-2.0,5.0,23.0,7.0
2025-07-11T17:40:13.349016,35.0,22.0,-16.0,-32.0,0.0,7.0,-13.0,-63.0,24.0,6.0,51.0,47.0
2025-07-11T17:40:13.356993,15.0,-34.0,82.0,-77.0,5.0,23.0,-52.0,-30.0,25.0,30.0,20.0,-59.0
2025-07-11T17:40:13.361246,-47.0,-11.0,70.0,-40.0,-2.0,76.0,-28.0,-11.0,36.0,31.0,-57.0,14.0
2025-07-11T17:40:13.369400,-16.0,-26.0,42.0,44.0,15.0,12.0,-19.0,12.0,10.0,22.0,-6.0,-1.0
2025-07-11T17:40:13.373567,60.0,33.0,66.0,-54.0,-20.0,-19.0,14.0,36.0,33.0,-31.0,-19.0,-7.0
2025-07-11T17:40:13.381734,3.0,-26.0,36.0,-11.0,63.0,-30.0,-105.0,-14.0,25.0,68.0,60.0,51.0
2025-07-11T17:40:13.385998,-105.0,72.0,67.0,48.0,69.0,21.0,8.0,-61.0,25.0,-85.0,-44.0,-34.0
2025-07-11T17:40:13.394020,-52.0,9.0,27.0,-22.0,-15.0,32.0,-28.0,16.0,-19.0,-37.0,-9.0,26.0
2025-07-11T17:40:13.398284,-25.0,38.0,-38.0,-62.0,48.0,5.0,33.0,-5.0,11.0,-30.0,-10.0,-63.0
2025-07-11T17:40:13.406190,-129.0,37.0,-4.0,-55.0,62.0,-3.0,22.0,15.0,-1.0,29.0,48.0,-30.0
2025-07-11T17:40:13.410468,-22.0,66.0,-55.0,20.0,-58.0,-10.0,-46.0,-60.0,37.0,24.0,-36.0,-40.0
2025-07-11T17:40:13.418624,47.0,32.0,-23.0,4.0,32.0,-15.0,-7.0,-28.0,19.0,-28.0,-27.0,-35.0
2025-07-11T17:40:13.422901,65.0,-29.0,-39.0,42.0,12.0,-17.0,-56.0,-6.0,37.0,52.0,-38.0,-11.0
2025-07-11T17:40:13.430786,67.0,-58.0,-29.0,31.0,23.0,5.0,0.0,-46.0,43.0,-24.0,-25.0,-4.0
2025-07-11T17:40:13.435167,34.0,31.0,9.0,17.0,29.0,-10.0,-93.0,29.0,15.0,-15.0,4.0,-49.0
2025-07-11T17:40:13.443052,13.0,-10.0,-33.0,29.0,15.0,3.0,-59.0,49.0,31.0,-14.0,-20.0,-55.0
2025-07-11T17:40:13.447345,3.0,-46.0,71.0,0.0,54.0,47.0,13.0,-32.0,11.0,9.0,-40.0,75.0
2025-07-11T17:40:13.455516,-44.0,36.0,34.0,-36.0,22.0,-11.0,45.0,30.0,-37.0,-54.0,106.0,-63.0
2025-07-11T17:40:13.459586,-39.0,-60.0,33.0,-14.0,-1.0,-7.0,-40.0,21.0,-2.0,24.0,26.0,-72.0
2025-07-11T17:40:13.463732,4.0,20.0,34.0,-25.0,0.0,7.0,57.0,-7.0,13.0,76.0,14.0,-112.0
2025-07-11T17:40:13.471909,9.0,-7.0,-10.0,9.0,14.0,46.0,40.0,-63.0,-13.0,21.0,10.0,-76.0
2025-07-11T17:40:13.475856,21.0,-14.0,43.0,-34.0,-17.0,21.0,57.0,9.0,12.0,-52.0,60.0,-36.0
2025-07-11T17:40:13.484110,29.0,-20.0,21.0,-52.0,32.0,-27.0,-57.0,-31.0,52.0,119.0,-48.0,-65.0
2025-07-11T17:40:13.488276,-25.0,72.0,-66.0,-66.0,33.0,9.0,0.0,-104.0,27.0,5.0,44.0,-70.0
2025-07-11T17:40:13.496348,9.0,24.0,-55.0,-29.0,-6.0,12.0,-43.0,19.0,-51.0,-47.0,-34.0,0.0
2025-07-11T17:40:13.500484,20.0,49.0,64.0,30.0,-18.0,35.0,-35.0,-11.0,16.0,-24.0,-32.0,-78.0
2025-07-11T17:40:13.508622,35.0,10.0,-37.0,1.0,15.0,-22.0,-74.0,-28.0,44.0,-8.0,-11.0,-45.0
2025-07-11T17:40:13.512732,9.0,61.0,-29.0,-21.0,-25.0,-54.0,-18.0,15.0,-59.0,-31.0,-1.0,-38.0
2025-07-11T17:40:13.520868,99.0,-3.0,-69.0,8.0,50.0,26.0,-4.0,-5.0,-47.0,-52.0,29.0,30.0
2025-07-11T17:40:13.525035,39.0,36.0,-18.0,30.0,26.0,-8.0,28.0,18.0,-23.0,20.0,151.0,-20.0
2025-07-11T17:40:13.533144,26.0,-10.0,31.0,-1.0,-25.0,26.0,76.0,-70.0,-24.0,43.0,2.0,-2.0
2025-07-11T17:40:13.537377,15.0,7.0,37.0,-16.0,35.0,-5.0,24.0,-106.0,-26.0,-15.0,27.0,-48.0
2025-07-11T17:40:13.545468,13.0,-95.0,56.0,-9.0,-4.0,-41.0,-17.0,20.0,36.0,18.0,-18.0,13.0
2025-07-11T17:40:13.549620,19.0,-90.0,22.0,-6.0,25.0,63.0,-57.0,25.0,80.0,16.0,77.0,-57.0
2025-07-11T17:40:13.557780,-29.0,21.0,-37.0,-10.0,92.0,-29.0,-73.0,11.0,-2.0,76.0,-11.0,-28.0
2025-07-11T17:40:13.562035,-65.0,4.0,47.0,7.0,54.0,-6.0,-14.0,-51.0,45.0,3.0,32.0,-16.0
2025-07-11T17:40:13.570214,1.0,112.0,-30.0,29.0,57.0,-44.0,25.0,29.0,-19.0,22.0,-5.0,-103.0
2025-07-11T17:40:13.574499,-14.0,15.0,22.0,-34.0,38.0,28.0,-52.0,-6.0,-7.0,-35.0,-23.0,0.0
2025-07-11T17:40:13.582444,-32.0,11.0,15.0,-26.0,17.0,12.0,-42.0,17.0,42.0,17.0,-21.0,15.0
2025-07-11T17:40:13.586635,39.0,34.0,0.0,-23.0,30.0,-57.0,25.0,15.0,-3.0,-32.0,75.0,23.0
2025-07-11T17:40:13.594758,-8.0,8.0,-70.0,6.0,-2.0,-20.0,-48.0,-53.0,-18.0,31.0,-31.0,-44.0
2025-07-11T17:40:13.599074,22.0,61.0,-49.0,-33.0,35.0,-3.0,-61.0,36.0,-31.0,39.0,28.0,-47.0
2025-07-11T17:40:13.606935,-10.0,19.0,-37.0,73.0,-3.0,9.0,32.0,4.0,40.0,-1.0,19.0,-8.0
2025-07-11T17:40:13.611210,103.0,68.0,-13.0,-10.0,3.0,24.0,-23.0,33.0,17.0,-21.0,-1.0,-75.0
2025-07-11T17:40:13.619197,47.0,36.0,-44.0,33.0,28.0,-5.0,-85.0,-54.0,6.0,60.0,-15.0,-29.0
2025-07-11T17:40:13.623576,62.0,-64.0,-5.0,-26.0,-17.0,-41.0,14.0,9.0,20.0,83.0,64.0,-24.0
2025-07-11T17:40:13.631379,-55.0,7.0,-8.0,-35.0,62.0,-22.0,-51.0,79.0,-20.0,46.0,-65.0,19.0
