timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:37:02.989715,-47.0,60.0,15.0,-12.0,-4.0,-50.0,71.0,5.0,-11.0,80.0,-1.0,-27.0
2025-07-11T17:37:02.993937,8.0,44.0,-21.0,-15.0,35.0,6.0,22.0,24.0,23.0,63.0,-7.0,-12.0
2025-07-11T17:37:03.002171,-37.0,-4.0,11.0,-11.0,24.0,23.0,27.0,31.0,5.0,-1.0,-42.0,-23.0
2025-07-11T17:37:03.006196,4.0,71.0,64.0,-17.0,54.0,-19.0,50.0,3.0,-17.0,-9.0,-12.0,-36.0
2025-07-11T17:37:03.014179,4.0,-58.0,42.0,16.0,-16.0,-6.0,65.0,-36.0,56.0,-9.0,-62.0,6.0
2025-07-11T17:37:03.018632,-51.0,65.0,0.0,40.0,-14.0,23.0,-34.0,22.0,-14.0,-47.0,-22.0,-31.0
2025-07-11T17:37:03.026449,-8.0,-28.0,19.0,-30.0,73.0,65.0,-46.0,-16.0,47.0,-38.0,-15.0,33.0
2025-07-11T17:37:03.031299,-57.0,43.0,-11.0,20.0,49.0,16.0,36.0,5.0,85.0,-16.0,-41.0,-39.0
2025-07-11T17:37:03.038873,-56.0,11.0,-41.0,-79.0,13.0,37.0,-52.0,-17.0,-16.0,14.0,-24.0,0.0
2025-07-11T17:37:03.043126,-31.0,19.0,41.0,-3.0,114.0,-51.0,-76.0,49.0,-60.0,-31.0,22.0,9.0
2025-07-11T17:37:03.051103,3.0,-27.0,-23.0,-38.0,39.0,-6.0,8.0,50.0,22.0,57.0,-23.0,-18.0
2025-07-11T17:37:03.055542,62.0,-28.0,20.0,75.0,19.0,-30.0,-16.0,-52.0,11.0,43.0,82.0,-45.0
2025-07-11T17:37:03.063434,-30.0,-26.0,21.0,-16.0,-29.0,19.0,48.0,-59.0,-42.0,69.0,54.0,-23.0
2025-07-11T17:37:03.067671,-12.0,3.0,42.0,29.0,46.0,-41.0,-9.0,-17.0,4.0,93.0,-39.0,-37.0
2025-07-11T17:37:03.075584,-62.0,19.0,15.0,27.0,-14.0,-40.0,-4.0,-5.0,13.0,45.0,45.0,0.0
2025-07-11T17:37:03.080374,14.0,-21.0,19.0,18.0,11.0,-31.0,42.0,-58.0,49.0,23.0,0.0,-25.0
