timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:37:36.579836,44.0,3.0,-3.0,-21.0,81.0,56.0,-52.0,9.0,9.0,3.0,38.0,13.0
2025-07-11T17:37:36.584562,23.0,-17.0,-20.0,7.0,-11.0,-7.0,-47.0,-10.0,35.0,47.0,-10.0,-120.0
2025-07-11T17:37:36.592523,85.0,2.0,20.0,-50.0,15.0,38.0,11.0,-12.0,-15.0,28.0,37.0,-63.0
2025-07-11T17:37:36.596744,65.0,-68.0,-76.0,-34.0,-9.0,-46.0,-40.0,47.0,10.0,37.0,-8.0,-40.0
2025-07-11T17:37:36.604591,26.0,25.0,-37.0,-40.0,3.0,4.0,3.0,63.0,-41.0,36.0,-64.0,-56.0
2025-07-11T17:37:36.609625,70.0,-20.0,-67.0,23.0,21.0,48.0,39.0,30.0,-48.0,16.0,-3.0,-12.0
2025-07-11T17:37:36.616912,72.0,-35.0,-51.0,-52.0,63.0,30.0,13.0,79.0,-7.0,19.0,55.0,5.0
2025-07-11T17:37:36.621879,-41.0,-24.0,52.0,-60.0,0.0,67.0,36.0,6.0,-24.0,32.0,-20.0,-50.0
2025-07-11T17:37:36.629312,36.0,-2.0,-23.0,-2.0,40.0,20.0,43.0,22.0,-35.0,40.0,-7.0,-27.0
2025-07-11T17:37:36.633530,-18.0,-42.0,-43.0,9.0,20.0,-13.0,8.0,8.0,0.0,10.0,2.0,-38.0
2025-07-11T17:37:36.641403,36.0,18.0,-13.0,-40.0,56.0,-1.0,-18.0,-48.0,85.0,32.0,78.0,-4.0
2025-07-11T17:37:36.646013,91.0,-1.0,17.0,-69.0,34.0,-10.0,-14.0,-67.0,-34.0,49.0,0.0,-41.0
2025-07-11T17:37:36.653647,60.0,9.0,-18.0,-52.0,94.0,22.0,32.0,-13.0,-6.0,41.0,-15.0,-43.0
2025-07-11T17:37:36.658191,7.0,-13.0,39.0,-39.0,56.0,-6.0,-7.0,56.0,-14.0,37.0,54.0,-40.0
2025-07-11T17:37:36.666028,-18.0,-26.0,13.0,-30.0,-9.0,-56.0,-36.0,77.0,25.0,70.0,-42.0,-45.0
2025-07-11T17:37:36.670353,-12.0,17.0,-13.0,-48.0,-8.0,-49.0,-18.0,24.0,-32.0,48.0,-47.0,0.0
2025-07-11T17:37:36.678188,-39.0,46.0,-36.0,34.0,27.0,-5.0,48.0,42.0,-31.0,-50.0,12.0,13.0
2025-07-11T17:37:36.682672,-17.0,14.0,35.0,-6.0,16.0,7.0,24.0,-30.0,-11.0,-71.0,66.0,-44.0
2025-07-11T17:37:36.690435,17.0,62.0,-54.0,-39.0,13.0,-23.0,-11.0,-49.0,28.0,112.0,41.0,-66.0
2025-07-11T17:37:36.694929,-9.0,9.0,-36.0,-3.0,41.0,23.0,-48.0,5.0,31.0,5.0,16.0,-28.0
2025-07-11T17:37:36.702844,16.0,-72.0,-51.0,-61.0,11.0,27.0,6.0,-5.0,34.0,51.0,-44.0,17.0
2025-07-11T17:37:36.707298,-34.0,-28.0,0.0,7.0,22.0,-11.0,17.0,21.0,33.0,43.0,-7.0,-25.0
2025-07-11T17:37:36.711345,28.0,-5.0,-61.0,-2.0,80.0,28.0,8.0,1.0,40.0,12.0,-8.0,-60.0
2025-07-11T17:37:36.719577,27.0,21.0,-5.0,6.0,68.0,20.0,-10.0,-23.0,18.0,85.0,-28.0,-89.0
2025-07-11T17:37:36.723591,100.0,8.0,-20.0,-23.0,49.0,14.0,-5.0,20.0,6.0,0.0,14.0,-32.0
2025-07-11T17:37:36.731745,50.0,81.0,32.0,-11.0,-24.0,39.0,-75.0,-17.0,-11.0,13.0,52.0,-50.0
2025-07-11T17:37:36.739456,-20.0,-22.0,-59.0,-17.0,29.0,-55.0,-31.0,-22.0,13.0,65.0,-13.0,0.0
2025-07-11T17:37:36.744143,18.0,-36.0,11.0,-42.0,42.0,-29.0,10.0,56.0,-26.0,-14.0,-54.0,-27.0
2025-07-11T17:37:36.751740,-45.0,-24.0,48.0,23.0,62.0,56.0,39.0,-13.0,-53.0,-34.0,-28.0,28.0
2025-07-11T17:37:36.756196,17.0,-32.0,84.0,-29.0,1.0,-6.0,-17.0,-1.0,-15.0,-35.0,20.0,-12.0
2025-07-11T17:37:36.763984,-60.0,25.0,43.0,-41.0,32.0,18.0,-31.0,43.0,-10.0,-41.0,32.0,-26.0
2025-07-11T17:37:36.768399,7.0,120.0,-23.0,-42.0,-24.0,-44.0,-22.0,25.0,-36.0,39.0,8.0,1.0
2025-07-11T17:37:36.772769,-19.0,66.0,55.0,50.0,1.0,-89.0,51.0,35.0,-18.0,101.0,-3.0,47.0
2025-07-11T17:37:36.780643,-18.0,50.0,-66.0,-1.0,-2.0,-13.0,2.0,6.0,-9.0,40.0,-44.0,-1.0
2025-07-11T17:37:36.785130,-30.0,61.0,-7.0,-42.0,-16.0,-32.0,-20.0,-24.0,15.0,-7.0,-24.0,-23.0
2025-07-11T17:37:36.793167,-103.0,32.0,-35.0,-87.0,25.0,-28.0,-28.0,29.0,-28.0,74.0,-63.0,30.0
