timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:28:16.852754,-66.0,54.0,-116.0,-7.0,62.0,-47.0,-26.0,52.0,-59.0,-56.0,19.0,16.0
2025-07-11T17:28:16.857251,39.0,-30.0,-76.0,83.0,71.0,-36.0,37.0,-26.0,-4.0,-7.0,7.0,5.0
2025-07-11T17:28:16.864967,26.0,-40.0,-103.0,64.0,39.0,-30.0,-73.0,18.0,-55.0,-25.0,25.0,32.0
2025-07-11T17:28:16.869329,69.0,-33.0,-55.0,-11.0,-22.0,19.0,-41.0,-19.0,-21.0,-10.0,90.0,12.0
2025-07-11T17:28:16.877322,-19.0,-27.0,-7.0,36.0,35.0,15.0,-3.0,23.0,5.0,3.0,-32.0,-7.0
2025-07-11T17:28:16.881520,-53.0,-11.0,30.0,3.0,35.0,-26.0,-77.0,-39.0,-7.0,-20.0,-6.0,47.0
2025-07-11T17:28:16.889794,-103.0,-70.0,-54.0,35.0,6.0,43.0,15.0,24.0,-57.0,26.0,-15.0,59.0
2025-07-11T17:28:16.893930,-102.0,33.0,23.0,-56.0,35.0,1.0,-11.0,-72.0,-32.0,-95.0,19.0,53.0
2025-07-11T17:28:16.902042,-41.0,49.0,-4.0,-62.0,-40.0,-27.0,22.0,-51.0,27.0,21.0,4.0,28.0
2025-07-11T17:28:16.906155,-15.0,58.0,-75.0,-18.0,120.0,-28.0,40.0,-64.0,-71.0,-7.0,-1.0,27.0
2025-07-11T17:28:16.914106,-53.0,-90.0,-119.0,26.0,18.0,-55.0,-6.0,-5.0,-73.0,1.0,4.0,-3.0
2025-07-11T17:28:16.918692,-3.0,-14.0,-6.0,-24.0,-11.0,-26.0,45.0,-44.0,-34.0,33.0,-8.0,79.0
2025-07-11T17:28:16.926371,-12.0,38.0,-34.0,11.0,2.0,52.0,-1.0,12.0,-54.0,72.0,-22.0,38.0
2025-07-11T17:28:16.930904,32.0,52.0,78.0,-56.0,4.0,19.0,-19.0,-3.0,14.0,68.0,-53.0,58.0
2025-07-11T17:28:16.938648,-17.0,25.0,29.0,-7.0,34.0,-33.0,-9.0,-27.0,-11.0,70.0,42.0,-30.0
2025-07-11T17:28:16.943276,-69.0,-39.0,28.0,-41.0,14.0,15.0,-50.0,-35.0,-65.0,60.0,-31.0,100.0
2025-07-11T17:28:16.950991,-99.0,78.0,-68.0,-26.0,96.0,-37.0,14.0,-1.0,9.0,10.0,10.0,-6.0
2025-07-11T17:28:16.955592,-29.0,102.0,-37.0,33.0,-11.0,-44.0,-11.0,-68.0,-66.0,70.0,-23.0,59.0
2025-07-11T17:28:16.963220,-83.0,59.0,-59.0,32.0,40.0,-11.0,5.0,-61.0,-73.0,24.0,-87.0,92.0
2025-07-11T17:28:16.967829,-20.0,56.0,-27.0,-14.0,-26.0,-69.0,-19.0,-33.0,-6.0,77.0,-56.0,-13.0
2025-07-11T17:28:16.975486,-1.0,19.0,-108.0,24.0,43.0,-7.0,-72.0,3.0,27.0,76.0,18.0,24.0
2025-07-11T17:28:16.979742,-38.0,23.0,-104.0,17.0,-7.0,-4.0,-82.0,-84.0,39.0,44.0,5.0,79.0
2025-07-11T17:28:16.983884,67.0,18.0,-66.0,59.0,-25.0,2.0,-55.0,37.0,23.0,89.0,18.0,42.0
2025-07-11T17:28:16.992159,-68.0,9.0,48.0,13.0,52.0,31.0,-89.0,2.0,33.0,32.0,-42.0,-5.0
