timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:36:18.211578,17.0,-15.0,65.0,-24.0,52.0,52.0,-36.0,44.0,-46.0,7.0,25.0,-7.0
2025-07-11T17:36:18.214937,19.0,19.0,9.0,-43.0,-6.0,11.0,-1.0,-7.0,-55.0,-44.0,7.0,-13.0
2025-07-11T17:36:18.223000,-1.0,-20.0,-6.0,-15.0,41.0,-10.0,-36.0,17.0,-31.0,-12.0,29.0,-26.0
2025-07-11T17:36:18.227313,-55.0,34.0,39.0,-8.0,37.0,-32.0,-60.0,-17.0,-18.0,-45.0,19.0,-8.0
2025-07-11T17:36:18.235365,-45.0,-11.0,13.0,19.0,-20.0,-26.0,-39.0,-13.0,-40.0,-78.0,-2.0,19.0
2025-07-11T17:36:18.239539,-38.0,74.0,-27.0,42.0,-18.0,-8.0,-48.0,-10.0,1.0,-29.0,87.0,-3.0
2025-07-11T17:36:18.247620,-83.0,-28.0,-99.0,45.0,20.0,-36.0,-39.0,-65.0,29.0,-39.0,86.0,-4.0
2025-07-11T17:36:18.251885,0.0,90.0,-95.0,-1.0,61.0,3.0,-29.0,40.0,13.0,-12.0,12.0,35.0
2025-07-11T17:36:18.259994,1.0,28.0,-36.0,1.0,92.0,34.0,-11.0,-24.0,-10.0,43.0,66.0,-39.0
2025-07-11T17:36:18.264321,37.0,12.0,-45.0,-69.0,12.0,-75.0,-33.0,-80.0,-7.0,26.0,-21.0,28.0
2025-07-11T17:36:18.272158,8.0,63.0,41.0,-26.0,102.0,-39.0,20.0,86.0,5.0,14.0,33.0,38.0
2025-07-11T17:36:18.276422,-69.0,-61.0,42.0,-1.0,18.0,-31.0,-56.0,-70.0,-32.0,-9.0,74.0,-12.0
2025-07-11T17:36:18.280577,8.0,30.0,18.0,7.0,59.0,22.0,3.0,50.0,3.0,-92.0,54.0,9.0
2025-07-11T17:36:18.288851,-35.0,44.0,-1.0,26.0,40.0,15.0,-22.0,2.0,-9.0,-6.0,97.0,30.0
2025-07-11T17:36:18.292698,-47.0,72.0,-33.0,52.0,31.0,25.0,1.0,36.0,-75.0,-19.0,-3.0,22.0
2025-07-11T17:36:18.301097,-13.0,110.0,-5.0,29.0,25.0,45.0,-9.0,-70.0,9.0,-43.0,5.0,87.0
2025-07-11T17:36:18.305000,-40.0,71.0,63.0,4.0,48.0,-29.0,2.0,4.0,3.0,25.0,2.0,46.0
2025-07-11T17:36:18.313182,-68.0,18.0,-4.0,15.0,-29.0,6.0,-5.0,-2.0,35.0,54.0,6.0,-9.0
