timestamp,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
2025-07-11T17:32:34.322337,-64.0,68.0,-26.0,0.0,11.0,27.0,-16.0,-5.0,31.0,61.0,-46.0,78.0
2025-07-11T17:32:34.326902,-56.0,45.0,51.0,-2.0,-47.0,-17.0,-58.0,-4.0,22.0,51.0,-3.0,74.0
2025-07-11T17:32:34.334774,-29.0,107.0,-45.0,-52.0,45.0,-37.0,-7.0,-17.0,17.0,6.0,-27.0,22.0
2025-07-11T17:32:34.338989,-81.0,55.0,-25.0,-33.0,14.0,-4.0,13.0,-23.0,-14.0,13.0,-49.0,95.0
2025-07-11T17:32:34.347039,-6.0,42.0,-98.0,-45.0,22.0,-4.0,-44.0,11.0,36.0,48.0,-43.0,61.0
2025-07-11T17:32:34.351223,24.0,15.0,-76.0,51.0,21.0,-14.0,-42.0,44.0,-16.0,56.0,7.0,32.0
2025-07-11T17:32:34.359460,-23.0,-26.0,-45.0,5.0,10.0,-49.0,18.0,35.0,-66.0,64.0,2.0,65.0
2025-07-11T17:32:34.363450,3.0,40.0,-10.0,9.0,-4.0,-37.0,-34.0,14.0,-47.0,5.0,15.0,84.0
2025-07-11T17:32:34.371422,5.0,94.0,-28.0,94.0,-62.0,9.0,12.0,26.0,-3.0,45.0,2.0,-5.0
2025-07-11T17:32:34.376260,-2.0,19.0,-47.0,10.0,-32.0,-3.0,-7.0,82.0,-8.0,19.0,83.0,19.0
2025-07-11T17:32:34.383794,1.0,46.0,-84.0,47.0,29.0,30.0,42.0,10.0,15.0,-33.0,-28.0,25.0
2025-07-11T17:32:34.388514,39.0,76.0,-102.0,-45.0,-18.0,-29.0,-13.0,23.0,-55.0,-35.0,35.0,7.0
2025-07-11T17:32:34.396095,14.0,7.0,-17.0,-47.0,82.0,-13.0,-55.0,8.0,2.0,36.0,76.0,-7.0
2025-07-11T17:32:34.400219,-6.0,-6.0,-105.0,15.0,4.0,-6.0,-24.0,88.0,-5.0,6.0,42.0,-25.0
2025-07-11T17:32:34.405426,36.0,-88.0,-43.0,8.0,59.0,27.0,-43.0,26.0,-9.0,-63.0,37.0,66.0
2025-07-11T17:32:34.412514,15.0,-31.0,-21.0,-25.0,55.0,-4.0,3.0,-25.0,-32.0,-22.0,10.0,9.0
2025-07-11T17:32:34.417808,-16.0,-34.0,-59.0,-30.0,46.0,-22.0,-16.0,34.0,24.0,-45.0,13.0,63.0
2025-07-11T17:32:34.424814,-9.0,23.0,8.0,13.0,-11.0,-59.0,-51.0,25.0,-15.0,-29.0,39.0,50.0
2025-07-11T17:32:34.430029,-54.0,54.0,-4.0,49.0,-37.0,-24.0,85.0,24.0,-4.0,16.0,41.0,103.0
2025-07-11T17:32:34.437590,-16.0,53.0,-68.0,-7.0,5.0,32.0,52.0,-20.0,-62.0,4.0,100.0,12.0
2025-07-11T17:32:34.442386,-35.0,132.0,-77.0,12.0,-14.0,-67.0,-64.0,77.0,11.0,-69.0,32.0,81.0
2025-07-11T17:32:34.449363,-7.0,45.0,-28.0,18.0,35.0,-23.0,-4.0,-64.0,-16.0,-4.0,27.0,81.0
2025-07-11T17:32:34.454766,7.0,75.0,-67.0,22.0,45.0,63.0,-34.0,-29.0,-10.0,-36.0,-55.0,49.0
2025-07-11T17:32:34.461658,-3.0,-10.0,-15.0,10.0,2.0,-52.0,-20.0,32.0,-48.0,-7.0,-54.0,65.0
2025-07-11T17:32:34.467257,-8.0,-20.0,-65.0,-14.0,48.0,-67.0,0.0,-11.0,-80.0,23.0,0.0,27.0
2025-07-11T17:32:34.473949,-29.0,-44.0,28.0,-39.0,-46.0,-16.0,-44.0,-2.0,-51.0,87.0,-37.0,91.0
2025-07-11T17:32:34.478258,20.0,-11.0,-26.0,-10.0,72.0,-66.0,-60.0,-32.0,-26.0,44.0,24.0,63.0
2025-07-11T17:32:34.486671,-8.0,-15.0,-26.0,19.0,-34.0,-10.0,-79.0,-16.0,-33.0,28.0,24.0,20.0
2025-07-11T17:32:34.490400,-50.0,94.0,48.0,43.0,13.0,-60.0,-13.0,-24.0,-92.0,19.0,-57.0,39.0
2025-07-11T17:32:34.498573,-55.0,37.0,-5.0,-6.0,7.0,-26.0,58.0,51.0,-52.0,19.0,-18.0,48.0
2025-07-11T17:32:34.503209,-40.0,58.0,-57.0,-61.0,68.0,32.0,-3.0,-1.0,-58.0,135.0,-15.0,69.0
2025-07-11T17:32:34.510764,53.0,43.0,-59.0,-6.0,60.0,-24.0,-6.0,-9.0,-16.0,47.0,43.0,59.0
2025-07-11T17:32:34.515601,5.0,-54.0,-69.0,-48.0,29.0,-77.0,-22.0,-21.0,-78.0,60.0,21.0,89.0
